date,post_id,biz_type,periods,amount,wkd
2018-07-18,A,A6,19,74,0
2018-07-18,A,A6,20,90,0
2018-07-18,A,A6,21,120,0
2018-07-18,A,A6,22,107,0
2018-07-18,A,A6,23,97,0
2018-07-18,A,A6,24,73,0
2018-07-18,A,A6,25,37,0
2018-07-18,A,A6,26,20,0
2018-07-18,A,A6,27,13,0
2018-07-18,A,A6,28,48,0
2018-07-18,A,A6,29,84,0
2018-07-18,A,A6,30,87,0
2018-07-18,A,A6,31,121,0
2018-07-18,A,A6,32,123,0
2018-07-18,A,A6,33,93,0
2018-07-18,A,A6,34,60,0
2018-07-18,A,A6,35,36,0
2018-07-18,A,A6,36,7,0
2018-07-18,A,A6,37,0,0
2018-07-18,A,A6,38,0,0
2018-07-18,A,A6,39,0,0
2018-07-18,A,A6,40,0,0
2018-07-18,A,A6,41,0,0
2018-07-18,A,A6,42,0,0
2018-07-18,A,A6,43,0,0
2018-07-18,A,A6,44,0,0
2018-07-18,A,A6,45,0,0
2018-07-18,A,A6,46,0,0
2018-07-18,A,A6,47,0,0
2018-07-18,A,A6,48,0,0
2018-07-19,A,A6,1,0,0
2018-07-19,A,A6,2,0,0
2018-07-19,A,A6,3,0,0
2018-07-19,A,A6,4,0,0
2018-07-19,A,A6,5,0,0
2018-07-19,A,A6,6,0,0
2018-07-19,A,A6,7,0,0
2018-07-19,A,A6,8,0,0
2018-07-19,A,A6,9,0,0
2018-07-19,A,A6,10,0,0
2018-07-19,A,A6,11,0,0
2018-07-19,A,A6,12,0,0
2018-07-19,A,A6,13,0,0
2018-07-19,A,A6,14,0,0
2018-07-19,A,A6,15,0,0
2018-07-19,A,A6,16,0,0
2018-07-19,A,A6,17,0,0
2018-07-19,A,A6,18,15,0
2018-07-19,A,A6,19,59,0
2018-07-19,A,A6,20,89,0
2018-07-19,A,A6,21,103,0
2018-07-19,A,A6,22,111,0
2018-07-19,A,A6,23,100,0
2018-07-19,A,A6,24,56,0
2018-07-19,A,A6,25,26,0
2018-07-19,A,A6,26,11,0
2018-07-19,A,A6,27,24,0
2018-07-19,A,A6,28,40,0
2018-07-19,A,A6,29,58,0
2018-07-19,A,A6,30,113,0
2018-07-19,A,A6,31,89,0
2018-07-19,A,A6,32,104,0
2018-07-19,A,A6,33,92,0
2018-07-19,A,A6,34,67,0
2018-07-19,A,A6,35,26,0
2018-07-19,A,A6,36,5,0
2018-07-19,A,A6,37,0,0
2018-07-19,A,A6,38,0,0
2018-07-19,A,A6,39,0,0
2018-07-19,A,A6,40,0,0
2018-07-19,A,A6,41,0,0
2018-07-19,A,A6,42,0,0
2018-07-19,A,A6,43,0,0
2018-07-19,A,A6,44,0,0
2018-07-19,A,A6,45,0,0
2018-07-19,A,A6,46,0,0
2018-07-19,A,A6,47,0,0
2018-07-19,A,A6,48,0,0
2018-07-20,A,A6,1,0,0
2018-07-20,A,A6,2,0,0
2018-07-20,A,A6,3,0,0
2018-07-20,A,A6,4,0,0
2018-07-20,A,A6,5,0,0
2018-07-20,A,A6,6,0,0
2018-07-20,A,A6,7,0,0
2018-07-20,A,A6,8,0,0
2018-07-20,A,A6,9,0,0
2018-07-20,A,A6,10,0,0
2018-07-20,A,A6,11,0,0
2018-07-20,A,A6,12,0,0
2018-07-20,A,A6,13,0,0
2018-07-20,A,A6,14,0,0
2018-07-20,A,A6,15,0,0
2018-07-20,A,A6,16,0,0
2018-07-20,A,A6,17,0,0
2018-07-20,A,A6,18,18,0
2018-07-20,A,A6,19,68,0
2018-07-20,A,A6,20,103,0
2018-07-20,A,A6,21,139,0
2018-07-20,A,A6,22,131,0
2018-07-20,A,A6,23,131,0
2018-07-20,A,A6,24,90,0
2018-07-20,A,A6,25,45,0
2018-07-20,A,A6,26,21,0
2018-07-20,A,A6,27,26,0
2018-07-20,A,A6,28,51,0
2018-07-20,A,A6,29,88,0
2018-07-20,A,A6,30,100,0
2018-07-20,A,A6,31,100,0
2018-07-20,A,A6,32,130,0
2018-07-20,A,A6,33,99,0
2018-07-20,A,A6,34,81,0
2018-07-20,A,A6,35,58,0
2018-07-20,A,A6,36,19,0
2018-07-20,A,A6,37,0,0
2018-07-20,A,A6,38,0,0
2018-07-20,A,A6,39,0,0
2018-07-20,A,A6,40,0,0
2018-07-20,A,A6,41,0,0
2018-07-20,A,A6,42,0,0
2018-07-20,A,A6,43,0,0
2018-07-20,A,A6,44,0,0
2018-07-20,A,A6,45,0,0
2018-07-20,A,A6,46,0,0
2018-07-20,A,A6,47,0,0
2018-07-20,A,A6,48,0,0
2018-07-21,A,A6,1,0,1
2018-07-21,A,A6,2,0,1
2018-07-21,A,A6,3,0,1
2018-07-21,A,A6,4,0,1
2018-07-21,A,A6,5,0,1
2018-07-21,A,A6,6,0,1
2018-07-21,A,A6,7,0,1
2018-07-21,A,A6,8,0,1
2018-07-21,A,A6,9,0,1
2018-07-21,A,A6,10,0,1
2018-07-21,A,A6,11,0,1
2018-07-21,A,A6,12,0,1
2018-07-21,A,A6,13,0,1
2018-07-21,A,A6,14,0,1
2018-07-21,A,A6,15,0,1
2018-07-21,A,A6,16,0,1
2018-07-21,A,A6,17,0,1
2018-07-21,A,A6,18,1,1
2018-07-21,A,A6,19,0,1
2018-07-21,A,A6,20,2,1
2018-07-21,A,A6,21,1,1
2018-07-21,A,A6,22,3,1
2018-07-21,A,A6,23,3,1
2018-07-21,A,A6,24,0,1
2018-07-21,A,A6,25,0,1
2018-07-21,A,A6,26,2,1
2018-07-21,A,A6,27,1,1
2018-07-21,A,A6,28,2,1
2018-07-21,A,A6,29,5,1
2018-07-21,A,A6,30,1,1
2018-07-21,A,A6,31,1,1
2018-07-21,A,A6,32,4,1
2018-07-21,A,A6,33,6,1
2018-07-21,A,A6,34,1,1
2018-07-21,A,A6,35,1,1
2018-07-21,A,A6,36,0,1
2018-07-21,A,A6,37,0,1
2018-07-21,A,A6,38,0,1
2018-07-21,A,A6,39,0,1
2018-07-21,A,A6,40,0,1
2018-07-21,A,A6,41,0,1
2018-07-21,A,A6,42,0,1
2018-07-21,A,A6,43,0,1
2018-07-21,A,A6,44,0,1
2018-07-21,A,A6,45,0,1
2018-07-21,A,A6,46,0,1
2018-07-21,A,A6,47,0,1
2018-07-21,A,A6,48,0,1
2018-07-22,A,A6,1,0,1
2018-07-22,A,A6,2,0,1
2018-07-22,A,A6,3,0,1
2018-07-22,A,A6,4,0,1
2018-07-22,A,A6,5,0,1
2018-07-22,A,A6,6,0,1
2018-07-22,A,A6,7,0,1
2018-07-22,A,A6,8,0,1
2018-07-22,A,A6,9,0,1
2018-07-22,A,A6,10,0,1
2018-07-22,A,A6,11,0,1
2018-07-22,A,A6,12,0,1
2018-07-22,A,A6,13,0,1
2018-07-22,A,A6,14,0,1
2018-07-22,A,A6,15,0,1
2018-07-22,A,A6,16,0,1
2018-07-22,A,A6,17,0,1
2018-07-22,A,A6,18,0,1
2018-07-22,A,A6,19,2,1
2018-07-22,A,A6,20,0,1
2018-07-22,A,A6,21,1,1
2018-07-22,A,A6,22,0,1
2018-07-22,A,A6,23,2,1
2018-07-22,A,A6,24,1,1
2018-07-22,A,A6,25,1,1
2018-07-22,A,A6,26,0,1
2018-07-22,A,A6,27,0,1
2018-07-22,A,A6,28,0,1
2018-07-22,A,A6,29,5,1
2018-07-22,A,A6,30,3,1
2018-07-22,A,A6,31,1,1
2018-07-22,A,A6,32,5,1
2018-07-22,A,A6,33,4,1
2018-07-22,A,A6,34,4,1
2018-07-22,A,A6,35,0,1
2018-07-22,A,A6,36,0,1
2018-07-22,A,A6,37,0,1
2018-07-22,A,A6,38,0,1
2018-07-22,A,A6,39,0,1
2018-07-22,A,A6,40,0,1
2018-07-22,A,A6,41,0,1
2018-07-22,A,A6,42,0,1
2018-07-22,A,A6,43,0,1
2018-07-22,A,A6,44,0,1
2018-07-22,A,A6,45,0,1
2018-07-22,A,A6,46,0,1
2018-07-22,A,A6,47,0,1
2018-07-22,A,A6,48,0,1
2018-07-23,A,A6,1,0,0
2018-07-23,A,A6,2,0,0
2018-07-23,A,A6,3,0,0
2018-07-23,A,A6,4,0,0
2018-07-23,A,A6,5,0,0
2018-07-23,A,A6,6,0,0
2018-07-23,A,A6,7,0,0
2018-07-23,A,A6,8,0,0
2018-07-23,A,A6,9,0,0
2018-07-23,A,A6,10,0,0
2018-07-23,A,A6,11,0,0
2018-07-23,A,A6,12,0,0
2018-07-23,A,A6,13,0,0
2018-07-23,A,A6,14,0,0
2018-07-23,A,A6,15,0,0
2018-07-23,A,A6,16,0,0
2018-07-23,A,A6,17,0,0
2018-07-23,A,A6,18,13,0
2018-07-23,A,A6,19,54,0
2018-07-23,A,A6,20,79,0
2018-07-23,A,A6,21,79,0
2018-07-23,A,A6,22,97,0
2018-07-23,A,A6,23,107,0
2018-07-23,A,A6,24,60,0
2018-07-23,A,A6,25,28,0
2018-07-23,A,A6,26,22,0
2018-07-23,A,A6,27,10,0
2018-07-23,A,A6,28,42,0
2018-07-23,A,A6,29,89,0
2018-07-23,A,A6,30,91,0
2018-07-23,A,A6,31,112,0
2018-07-23,A,A6,32,110,0
2018-07-23,A,A6,33,116,0
2018-07-23,A,A6,34,66,0
2018-07-23,A,A6,35,27,0
2018-07-23,A,A6,36,11,0
2018-07-23,A,A6,37,0,0
2018-07-23,A,A6,38,0,0
2018-07-23,A,A6,39,0,0
2018-07-23,A,A6,40,0,0
2018-07-23,A,A6,41,0,0
2018-07-23,A,A6,42,0,0
2018-07-23,A,A6,43,0,0
2018-07-23,A,A6,44,0,0
2018-07-23,A,A6,45,0,0
2018-07-23,A,A6,46,0,0
2018-07-23,A,A6,47,0,0
2018-07-23,A,A6,48,0,0
2018-07-24,A,A6,1,0,0
2018-07-24,A,A6,2,0,0
2018-07-24,A,A6,3,0,0
2018-07-24,A,A6,4,0,0
2018-07-24,A,A6,5,0,0
2018-07-24,A,A6,6,0,0
2018-07-24,A,A6,7,0,0
2018-07-24,A,A6,8,0,0
2018-07-24,A,A6,9,0,0
2018-07-24,A,A6,10,0,0
2018-07-24,A,A6,11,0,0
2018-07-24,A,A6,12,0,0
2018-07-24,A,A6,13,0,0
2018-07-24,A,A6,14,0,0
2018-07-24,A,A6,15,0,0
2018-07-24,A,A6,16,0,0
2018-07-24,A,A6,17,1,0
2018-07-24,A,A6,18,15,0
2018-07-24,A,A6,19,67,0
2018-07-24,A,A6,20,84,0
2018-07-24,A,A6,21,118,0
2018-07-24,A,A6,22,123,0
2018-07-24,A,A6,23,96,0
2018-07-24,A,A6,24,73,0
2018-07-24,A,A6,25,26,0
2018-07-24,A,A6,26,10,0
2018-07-24,A,A6,27,16,0
2018-07-24,A,A6,28,33,0
2018-07-24,A,A6,29,63,0
2018-07-24,A,A6,30,106,0
2018-07-24,A,A6,31,114,0
2018-07-24,A,A6,32,110,0
2018-07-24,A,A6,33,97,0
2018-07-24,A,A6,34,75,0
2018-07-24,A,A6,35,32,0
2018-07-24,A,A6,36,9,0
2018-07-24,A,A6,37,0,0
2018-07-24,A,A6,38,0,0
2018-07-24,A,A6,39,0,0
2018-07-24,A,A6,40,0,0
2018-07-24,A,A6,41,0,0
2018-07-24,A,A6,42,0,0
2018-07-24,A,A6,43,0,0
2018-07-24,A,A6,44,0,0
2018-07-24,A,A6,45,0,0
2018-07-24,A,A6,46,0,0
2018-07-24,A,A6,47,0,0
2018-07-24,A,A6,48,0,0
2018-07-25,A,A6,1,0,0
2018-07-25,A,A6,2,0,0
2018-07-25,A,A6,3,0,0
2018-07-25,A,A6,4,0,0
2018-07-25,A,A6,5,0,0
2018-07-25,A,A6,6,0,0
2018-07-25,A,A6,7,0,0
2018-07-25,A,A6,8,0,0
2018-07-25,A,A6,9,0,0
2018-07-25,A,A6,10,0,0
2018-07-25,A,A6,11,0,0
2018-07-25,A,A6,12,0,0
2018-07-25,A,A6,13,0,0
2018-07-25,A,A6,14,0,0
2018-07-25,A,A6,15,0,0
2018-07-25,A,A6,16,0,0
2018-07-25,A,A6,17,0,0
2018-07-25,A,A6,18,19,0
2018-07-25,A,A6,19,75,0
2018-07-25,A,A6,20,106,0
2018-07-25,A,A6,21,137,0
2018-07-25,A,A6,22,117,0
2018-07-25,A,A6,23,110,0
2018-07-25,A,A6,24,76,0
2018-07-25,A,A6,25,31,0
2018-07-25,A,A6,26,12,0
2018-07-25,A,A6,27,14,0
2018-07-25,A,A6,28,40,0
2018-07-25,A,A6,29,83,0
2018-07-25,A,A6,30,141,0
2018-07-25,A,A6,31,117,0
2018-07-25,A,A6,32,118,0
2018-07-25,A,A6,33,127,0
2018-07-25,A,A6,34,81,0
2018-07-25,A,A6,35,41,0
2018-07-25,A,A6,36,11,0
2018-07-25,A,A6,37,0,0
2018-07-25,A,A6,38,0,0
2018-07-25,A,A6,39,0,0
2018-07-25,A,A6,40,0,0
2018-07-25,A,A6,41,0,0
2018-07-25,A,A6,42,0,0
2018-07-25,A,A6,43,0,0
2018-07-25,A,A6,44,0,0
2018-07-25,A,A6,45,0,0
2018-07-25,A,A6,46,0,0
2018-07-25,A,A6,47,0,0
2018-07-25,A,A6,48,0,0
2018-07-26,A,A6,1,0,0
2018-07-26,A,A6,2,0,0
2018-07-26,A,A6,3,0,0
2018-07-26,A,A6,4,0,0
2018-07-26,A,A6,5,0,0
2018-07-26,A,A6,6,0,0
2018-07-26,A,A6,7,0,0
2018-07-26,A,A6,8,0,0
2018-07-26,A,A6,9,0,0
2018-07-26,A,A6,10,0,0
2018-07-26,A,A6,11,0,0
2018-07-26,A,A6,12,0,0
2018-07-26,A,A6,13,0,0
2018-07-26,A,A6,14,0,0
2018-07-26,A,A6,15,0,0
2018-07-26,A,A6,16,0,0
2018-07-26,A,A6,17,0,0
2018-07-26,A,A6,18,11,0
2018-07-26,A,A6,19,76,0
2018-07-26,A,A6,20,90,0
2018-07-26,A,A6,21,126,0
2018-07-26,A,A6,22,107,0
2018-07-26,A,A6,23,98,0
2018-07-26,A,A6,24,51,0
2018-07-26,A,A6,25,27,0
2018-07-26,A,A6,26,9,0
2018-07-26,A,A6,27,24,0
2018-07-26,A,A6,28,33,0
2018-07-26,A,A6,29,61,0
2018-07-26,A,A6,30,94,0
2018-07-26,A,A6,31,123,0
2018-07-26,A,A6,32,131,0
2018-07-26,A,A6,33,86,0
2018-07-26,A,A6,34,83,0
2018-07-26,A,A6,35,31,0
2018-07-26,A,A6,36,7,0
2018-07-26,A,A6,37,0,0
2018-07-26,A,A6,38,0,0
2018-07-26,A,A6,39,0,0
2018-07-26,A,A6,40,0,0
2018-07-26,A,A6,41,0,0
2018-07-26,A,A6,42,0,0
2018-07-26,A,A6,43,0,0
2018-07-26,A,A6,44,0,0
2018-07-26,A,A6,45,0,0
2018-07-26,A,A6,46,0,0
2018-07-26,A,A6,47,0,0
2018-07-26,A,A6,48,0,0
2018-07-27,A,A6,1,0,0
2018-07-27,A,A6,2,0,0
2018-07-27,A,A6,3,0,0
2018-07-27,A,A6,4,0,0
2018-07-27,A,A6,5,0,0
2018-07-27,A,A6,6,0,0
2018-07-27,A,A6,7,0,0
2018-07-27,A,A6,8,0,0
2018-07-27,A,A6,9,0,0
2018-07-27,A,A6,10,0,0
2018-07-27,A,A6,11,0,0
2018-07-27,A,A6,12,0,0
2018-07-27,A,A6,13,0,0
2018-07-27,A,A6,14,0,0
2018-07-27,A,A6,15,0,0
2018-07-27,A,A6,16,0,0
2018-07-27,A,A6,17,0,0
2018-07-27,A,A6,18,9,0
2018-07-27,A,A6,19,68,0
2018-07-27,A,A6,20,119,0
2018-07-27,A,A6,21,124,0
2018-07-27,A,A6,22,135,0
2018-07-27,A,A6,23,124,0
2018-07-27,A,A6,24,86,0
2018-07-27,A,A6,25,40,0
2018-07-27,A,A6,26,25,0
2018-07-27,A,A6,27,29,0
2018-07-27,A,A6,28,25,0
2018-07-27,A,A6,29,90,0
2018-07-27,A,A6,30,101,0
2018-07-27,A,A6,31,110,0
2018-07-27,A,A6,32,113,0
2018-07-27,A,A6,33,122,0
2018-07-27,A,A6,34,80,0
2018-07-27,A,A6,35,45,0
2018-07-27,A,A6,36,11,0
2018-07-27,A,A6,37,0,0
2018-07-27,A,A6,38,0,0
2018-07-27,A,A6,39,0,0
2018-07-27,A,A6,40,0,0
2018-07-27,A,A6,41,0,0
2018-07-27,A,A6,42,0,0
2018-07-27,A,A6,43,0,0
2018-07-27,A,A6,44,0,0
2018-07-27,A,A6,45,0,0
2018-07-27,A,A6,46,0,0
2018-07-27,A,A6,47,0,0
2018-07-27,A,A6,48,0,0
2018-07-28,A,A6,1,0,1
2018-07-28,A,A6,2,0,1
2018-07-28,A,A6,3,0,1
2018-07-28,A,A6,4,0,1
2018-07-28,A,A6,5,0,1
2018-07-28,A,A6,6,0,1
2018-07-28,A,A6,7,0,1
2018-07-28,A,A6,8,0,1
2018-07-28,A,A6,9,0,1
2018-07-28,A,A6,10,0,1
2018-07-28,A,A6,11,0,1
2018-07-28,A,A6,12,0,1
2018-07-28,A,A6,13,0,1
2018-07-28,A,A6,14,0,1
2018-07-28,A,A6,15,0,1
2018-07-28,A,A6,16,0,1
2018-07-28,A,A6,17,0,1
2018-07-28,A,A6,18,1,1
2018-07-28,A,A6,19,3,1
2018-07-28,A,A6,20,2,1
2018-07-28,A,A6,21,2,1
2018-07-28,A,A6,22,4,1
2018-07-28,A,A6,23,2,1
2018-07-28,A,A6,24,2,1
2018-07-28,A,A6,25,3,1
2018-07-28,A,A6,26,0,1
2018-07-28,A,A6,27,2,1
2018-07-28,A,A6,28,2,1
2018-07-28,A,A6,29,4,1
2018-07-28,A,A6,30,1,1
2018-07-28,A,A6,31,5,1
2018-07-28,A,A6,32,10,1
2018-07-28,A,A6,33,4,1
2018-07-28,A,A6,34,8,1
2018-07-28,A,A6,35,1,1
2018-07-28,A,A6,36,0,1
2018-07-28,A,A6,37,0,1
2018-07-28,A,A6,38,0,1
2018-07-28,A,A6,39,0,1
2018-07-28,A,A6,40,0,1
2018-07-28,A,A6,41,0,1
2018-07-28,A,A6,42,0,1
2018-07-28,A,A6,43,0,1
2018-07-28,A,A6,44,0,1
2018-07-28,A,A6,45,0,1
2018-07-28,A,A6,46,0,1
2018-07-28,A,A6,47,0,1
2018-07-28,A,A6,48,0,1
2018-07-29,A,A6,1,0,1
2018-07-29,A,A6,2,0,1
2018-07-29,A,A6,3,0,1
2018-07-29,A,A6,4,0,1
2018-07-29,A,A6,5,0,1
2018-07-29,A,A6,6,0,1
2018-07-29,A,A6,7,0,1
2018-07-29,A,A6,8,0,1
2018-07-29,A,A6,9,0,1
2018-07-29,A,A6,10,0,1
2018-07-29,A,A6,11,0,1
2018-07-29,A,A6,12,0,1
2018-07-29,A,A6,13,0,1
2018-07-29,A,A6,14,0,1
2018-07-29,A,A6,15,0,1
2018-07-29,A,A6,16,0,1
2018-07-29,A,A6,17,0,1
2018-07-29,A,A6,18,0,1
2018-07-29,A,A6,19,1,1
2018-07-29,A,A6,20,1,1
2018-07-29,A,A6,21,2,1
2018-07-29,A,A6,22,3,1
2018-07-29,A,A6,23,1,1
2018-07-29,A,A6,24,5,1
2018-07-29,A,A6,25,2,1
2018-07-29,A,A6,26,2,1
2018-07-29,A,A6,27,0,1
2018-07-29,A,A6,28,1,1
2018-07-29,A,A6,29,3,1
2018-07-29,A,A6,30,2,1
2018-07-29,A,A6,31,0,1
2018-07-29,A,A6,32,5,1
2018-07-29,A,A6,33,3,1
2018-07-29,A,A6,34,3,1
2018-07-29,A,A6,35,0,1
2018-07-29,A,A6,36,0,1
2018-07-29,A,A6,37,0,1
2018-07-29,A,A6,38,0,1
2018-07-29,A,A6,39,0,1
2018-07-29,A,A6,40,0,1
2018-07-29,A,A6,41,0,1
2018-07-29,A,A6,42,0,1
2018-07-29,A,A6,43,0,1
2018-07-29,A,A6,44,0,1
2018-07-29,A,A6,45,0,1
2018-07-29,A,A6,46,0,1
2018-07-29,A,A6,47,0,1
2018-07-29,A,A6,48,0,1
2018-07-30,A,A6,1,0,0
2018-07-30,A,A6,2,0,0
2018-07-30,A,A6,3,0,0
2018-07-30,A,A6,4,0,0
2018-07-30,A,A6,5,0,0
2018-07-30,A,A6,6,0,0
2018-07-30,A,A6,7,0,0
2018-07-30,A,A6,8,0,0
2018-07-30,A,A6,9,0,0
2018-07-30,A,A6,10,0,0
2018-07-30,A,A6,11,0,0
2018-07-30,A,A6,12,0,0
2018-07-30,A,A6,13,0,0
2018-07-30,A,A6,14,0,0
2018-07-30,A,A6,15,0,0
2018-07-30,A,A6,16,0,0
2018-07-30,A,A6,17,0,0
2018-07-30,A,A6,18,9,0
2018-07-30,A,A6,19,67,0
2018-07-30,A,A6,20,87,0
2018-07-30,A,A6,21,121,0
2018-07-30,A,A6,22,105,0
2018-07-30,A,A6,23,135,0
2018-07-30,A,A6,24,119,0
2018-07-30,A,A6,25,52,0
2018-07-30,A,A6,26,26,0
2018-07-30,A,A6,27,24,0
2018-07-30,A,A6,28,46,0
2018-07-30,A,A6,29,94,0
2018-07-30,A,A6,30,149,0
2018-07-30,A,A6,31,186,0
2018-07-30,A,A6,32,143,0
2018-07-30,A,A6,33,124,0
2018-07-30,A,A6,34,105,0
2018-07-30,A,A6,35,44,0
2018-07-30,A,A6,36,15,0
2018-07-30,A,A6,37,0,0
2018-07-30,A,A6,38,0,0
2018-07-30,A,A6,39,0,0
2018-07-30,A,A6,40,0,0
2018-07-30,A,A6,41,0,0
2018-07-30,A,A6,42,0,0
2018-07-30,A,A6,43,0,0
2018-07-30,A,A6,44,0,0
2018-07-30,A,A6,45,0,0
2018-07-30,A,A6,46,0,0
2018-07-30,A,A6,47,0,0
2018-07-30,A,A6,48,0,0
2018-07-31,A,A6,1,0,0
2018-07-31,A,A6,2,0,0
2018-07-31,A,A6,3,0,0
2018-07-31,A,A6,4,0,0
2018-07-31,A,A6,5,0,0
2018-07-31,A,A6,6,0,0
2018-07-31,A,A6,7,0,0
2018-07-31,A,A6,8,0,0
2018-07-31,A,A6,9,0,0
2018-07-31,A,A6,10,0,0
2018-07-31,A,A6,11,0,0
2018-07-31,A,A6,12,0,0
2018-07-31,A,A6,13,0,0
2018-07-31,A,A6,14,0,0
2018-07-31,A,A6,15,0,0
2018-07-31,A,A6,16,0,0
2018-07-31,A,A6,17,0,0
2018-07-31,A,A6,18,15,0
2018-07-31,A,A6,19,62,0
2018-07-31,A,A6,20,131,0
2018-07-31,A,A6,21,180,0
2018-07-31,A,A6,22,160,0
2018-07-31,A,A6,23,132,0
2018-07-31,A,A6,24,88,0
2018-07-31,A,A6,25,38,0
2018-07-31,A,A6,26,20,0
2018-07-31,A,A6,27,16,0
2018-07-31,A,A6,28,68,0
2018-07-31,A,A6,29,75,0
2018-07-31,A,A6,30,139,0
2018-07-31,A,A6,31,132,0
2018-07-31,A,A6,32,174,0
2018-07-31,A,A6,33,148,0
2018-07-31,A,A6,34,131,0
2018-07-31,A,A6,35,57,0
2018-07-31,A,A6,36,10,0
2018-07-31,A,A6,37,0,0
2018-07-31,A,A6,38,0,0
2018-07-31,A,A6,39,0,0
2018-07-31,A,A6,40,0,0
2018-07-31,A,A6,41,0,0
2018-07-31,A,A6,42,0,0
2018-07-31,A,A6,43,0,0
2018-07-31,A,A6,44,0,0
2018-07-31,A,A6,45,0,0
2018-07-31,A,A6,46,0,0
2018-07-31,A,A6,47,0,0
2018-07-31,A,A6,48,0,0
2018-08-01,A,A6,1,0,0
2018-08-01,A,A6,2,0,0
2018-08-01,A,A6,3,0,0
2018-08-01,A,A6,4,0,0
2018-08-01,A,A6,5,0,0
2018-08-01,A,A6,6,0,0
2018-08-01,A,A6,7,0,0
2018-08-01,A,A6,8,0,0
2018-08-01,A,A6,9,0,0
2018-08-01,A,A6,10,0,0
2018-08-01,A,A6,11,0,0
2018-08-01,A,A6,12,0,0
2018-08-01,A,A6,13,0,0
2018-08-01,A,A6,14,0,0
2018-08-01,A,A6,15,0,0
2018-08-01,A,A6,16,0,0
2018-08-01,A,A6,17,0,0
2018-08-01,A,A6,18,7,0
2018-08-01,A,A6,19,58,0
2018-08-01,A,A6,20,90,0
2018-08-01,A,A6,21,99,0
2018-08-01,A,A6,22,107,0
2018-08-01,A,A6,23,86,0
2018-08-01,A,A6,24,66,0
2018-08-01,A,A6,25,21,0
2018-08-01,A,A6,26,9,0
2018-08-01,A,A6,27,16,0
2018-08-01,A,A6,28,43,0
2018-08-01,A,A6,29,61,0
2018-08-01,A,A6,30,84,0
2018-08-01,A,A6,31,103,0
2018-08-01,A,A6,32,95,0
2018-08-01,A,A6,33,83,0
2018-08-01,A,A6,34,59,0
2018-08-01,A,A6,35,38,0
2018-08-01,A,A6,36,7,0
2018-08-01,A,A6,37,0,0
2018-08-01,A,A6,38,0,0
2018-08-01,A,A6,39,0,0
2018-08-01,A,A6,40,0,0
2018-08-01,A,A6,41,0,0
2018-08-01,A,A6,42,0,0
2018-08-01,A,A6,43,0,0
2018-08-01,A,A6,44,0,0
2018-08-01,A,A6,45,0,0
2018-08-01,A,A6,46,0,0
2018-08-01,A,A6,47,0,0
2018-08-01,A,A6,48,0,0
2018-08-02,A,A6,1,0,0
2018-08-02,A,A6,2,0,0
2018-08-02,A,A6,3,0,0
2018-08-02,A,A6,4,0,0
2018-08-02,A,A6,5,0,0
2018-08-02,A,A6,6,0,0
2018-08-02,A,A6,7,0,0
2018-08-02,A,A6,8,0,0
2018-08-02,A,A6,9,0,0
2018-08-02,A,A6,10,0,0
2018-08-02,A,A6,11,0,0
2018-08-02,A,A6,12,0,0
2018-08-02,A,A6,13,0,0
2018-08-02,A,A6,14,0,0
2018-08-02,A,A6,15,0,0
2018-08-02,A,A6,16,0,0
2018-08-02,A,A6,17,0,0
2018-08-02,A,A6,18,7,0
2018-08-02,A,A6,19,55,0
2018-08-02,A,A6,20,92,0
2018-08-02,A,A6,21,105,0
2018-08-02,A,A6,22,91,0
2018-08-02,A,A6,23,92,0
2018-08-02,A,A6,24,62,0
2018-08-02,A,A6,25,24,0
2018-08-02,A,A6,26,8,0
2018-08-02,A,A6,27,20,0
2018-08-02,A,A6,28,34,0
2018-08-02,A,A6,29,53,0
2018-08-02,A,A6,30,84,0
2018-08-02,A,A6,31,89,0
2018-08-02,A,A6,32,88,0
2018-08-02,A,A6,33,83,0
2018-08-02,A,A6,34,54,0
2018-08-02,A,A6,35,32,0
2018-08-02,A,A6,36,3,0
2018-08-02,A,A6,37,0,0
2018-08-02,A,A6,38,0,0
2018-08-02,A,A6,39,0,0
2018-08-02,A,A6,40,0,0
2018-08-02,A,A6,41,0,0
2018-08-02,A,A6,42,0,0
2018-08-02,A,A6,43,0,0
2018-08-02,A,A6,44,0,0
2018-08-02,A,A6,45,0,0
2018-08-02,A,A6,46,0,0
2018-08-02,A,A6,47,0,0
2018-08-02,A,A6,48,0,0
2018-08-03,A,A6,1,0,0
2018-08-03,A,A6,2,0,0
2018-08-03,A,A6,3,0,0
2018-08-03,A,A6,4,0,0
2018-08-03,A,A6,5,0,0
2018-08-03,A,A6,6,0,0
2018-08-03,A,A6,7,0,0
2018-08-03,A,A6,8,0,0
2018-08-03,A,A6,9,0,0
2018-08-03,A,A6,10,0,0
2018-08-03,A,A6,11,0,0
2018-08-03,A,A6,12,0,0
2018-08-03,A,A6,13,0,0
2018-08-03,A,A6,14,0,0
2018-08-03,A,A6,15,0,0
2018-08-03,A,A6,16,0,0
2018-08-03,A,A6,17,0,0
2018-08-03,A,A6,18,10,0
2018-08-03,A,A6,19,66,0
2018-08-03,A,A6,20,97,0
2018-08-03,A,A6,21,92,0
2018-08-03,A,A6,22,110,0
2018-08-03,A,A6,23,101,0
2018-08-03,A,A6,24,72,0
2018-08-03,A,A6,25,29,0
2018-08-03,A,A6,26,22,0
