date,post_id,biz_type,periods,amount,wkd
2018-03-05,A,A10,38,0,0
2018-03-05,A,A10,39,0,0
2018-03-05,A,A10,40,0,0
2018-03-05,A,A10,41,0,0
2018-03-05,A,A10,42,0,0
2018-03-05,A,A10,43,0,0
2018-03-05,A,A10,44,0,0
2018-03-05,A,A10,45,0,0
2018-03-05,A,A10,46,0,0
2018-03-05,A,A10,47,0,0
2018-03-05,A,A10,48,0,0
2018-03-06,A,A10,1,0,0
2018-03-06,A,A10,2,0,0
2018-03-06,A,A10,3,0,0
2018-03-06,A,A10,4,0,0
2018-03-06,A,A10,5,0,0
2018-03-06,A,A10,6,0,0
2018-03-06,A,A10,7,0,0
2018-03-06,A,A10,8,0,0
2018-03-06,A,A10,9,0,0
2018-03-06,A,A10,10,0,0
2018-03-06,A,A10,11,0,0
2018-03-06,A,A10,12,0,0
2018-03-06,A,A10,13,0,0
2018-03-06,A,A10,14,0,0
2018-03-06,A,A10,15,0,0
2018-03-06,A,A10,16,0,0
2018-03-06,A,A10,17,0,0
2018-03-06,A,A10,18,11,0
2018-03-06,A,A10,19,35,0
2018-03-06,A,A10,20,57,0
2018-03-06,A,A10,21,74,0
2018-03-06,A,A10,22,77,0
2018-03-06,A,A10,23,47,0
2018-03-06,A,A10,24,61,0
2018-03-06,A,A10,25,50,0
2018-03-06,A,A10,26,58,0
2018-03-06,A,A10,27,40,0
2018-03-06,A,A10,28,40,0
2018-03-06,A,A10,29,54,0
2018-03-06,A,A10,30,82,0
2018-03-06,A,A10,31,53,0
2018-03-06,A,A10,32,60,0
2018-03-06,A,A10,33,65,0
2018-03-06,A,A10,34,49,0
2018-03-06,A,A10,35,21,0
2018-03-06,A,A10,36,3,0
2018-03-06,A,A10,37,0,0
2018-03-06,A,A10,38,0,0
2018-03-06,A,A10,39,0,0
2018-03-06,A,A10,40,0,0
2018-03-06,A,A10,41,0,0
2018-03-06,A,A10,42,0,0
2018-03-06,A,A10,43,0,0
2018-03-06,A,A10,44,0,0
2018-03-06,A,A10,45,0,0
2018-03-06,A,A10,46,0,0
2018-03-06,A,A10,47,0,0
2018-03-06,A,A10,48,0,0
2018-03-07,A,A10,1,0,0
2018-03-07,A,A10,2,0,0
2018-03-07,A,A10,3,0,0
2018-03-07,A,A10,4,0,0
2018-03-07,A,A10,5,0,0
2018-03-07,A,A10,6,0,0
2018-03-07,A,A10,7,0,0
2018-03-07,A,A10,8,0,0
2018-03-07,A,A10,9,0,0
2018-03-07,A,A10,10,0,0
2018-03-07,A,A10,11,0,0
2018-03-07,A,A10,12,0,0
2018-03-07,A,A10,13,0,0
2018-03-07,A,A10,14,0,0
2018-03-07,A,A10,15,0,0
2018-03-07,A,A10,16,0,0
2018-03-07,A,A10,17,0,0
2018-03-07,A,A10,18,18,0
2018-03-07,A,A10,19,45,0
2018-03-07,A,A10,20,66,0
2018-03-07,A,A10,21,72,0
2018-03-07,A,A10,22,67,0
2018-03-07,A,A10,23,53,0
2018-03-07,A,A10,24,53,0
2018-03-07,A,A10,25,46,0
2018-03-07,A,A10,26,43,0
2018-03-07,A,A10,27,40,0
2018-03-07,A,A10,28,43,0
2018-03-07,A,A10,29,55,0
2018-03-07,A,A10,30,74,0
2018-03-07,A,A10,31,57,0
2018-03-07,A,A10,32,63,0
2018-03-07,A,A10,33,61,0
2018-03-07,A,A10,34,52,0
2018-03-07,A,A10,35,29,0
2018-03-07,A,A10,36,0,0
2018-03-07,A,A10,37,0,0
2018-03-07,A,A10,38,0,0
2018-03-07,A,A10,39,0,0
2018-03-07,A,A10,40,0,0
2018-03-07,A,A10,41,0,0
2018-03-07,A,A10,42,0,0
2018-03-07,A,A10,43,0,0
2018-03-07,A,A10,44,0,0
2018-03-07,A,A10,45,0,0
2018-03-07,A,A10,46,0,0
2018-03-07,A,A10,47,0,0
2018-03-07,A,A10,48,0,0
2018-03-08,A,A10,1,0,0
2018-03-08,A,A10,2,0,0
2018-03-08,A,A10,3,0,0
2018-03-08,A,A10,4,0,0
2018-03-08,A,A10,5,0,0
2018-03-08,A,A10,6,0,0
2018-03-08,A,A10,7,0,0
2018-03-08,A,A10,8,0,0
2018-03-08,A,A10,9,0,0
2018-03-08,A,A10,10,0,0
2018-03-08,A,A10,11,0,0
2018-03-08,A,A10,12,0,0
2018-03-08,A,A10,13,0,0
2018-03-08,A,A10,14,0,0
2018-03-08,A,A10,15,0,0
2018-03-08,A,A10,16,0,0
2018-03-08,A,A10,17,0,0
2018-03-08,A,A10,18,5,0
2018-03-08,A,A10,19,57,0
2018-03-08,A,A10,20,76,0
2018-03-08,A,A10,21,65,0
2018-03-08,A,A10,22,70,0
2018-03-08,A,A10,23,71,0
2018-03-08,A,A10,24,60,0
2018-03-08,A,A10,25,44,0
2018-03-08,A,A10,26,48,0
2018-03-08,A,A10,27,51,0
2018-03-08,A,A10,28,35,0
2018-03-08,A,A10,29,55,0
2018-03-08,A,A10,30,52,0
2018-03-08,A,A10,31,63,0
2018-03-08,A,A10,32,56,0
2018-03-08,A,A10,33,48,0
2018-03-08,A,A10,34,44,0
2018-03-08,A,A10,35,18,0
2018-03-08,A,A10,36,2,0
2018-03-08,A,A10,37,0,0
2018-03-08,A,A10,38,0,0
2018-03-08,A,A10,39,0,0
2018-03-08,A,A10,40,0,0
2018-03-08,A,A10,41,0,0
2018-03-08,A,A10,42,0,0
2018-03-08,A,A10,43,0,0
2018-03-08,A,A10,44,0,0
2018-03-08,A,A10,45,0,0
2018-03-08,A,A10,46,0,0
2018-03-08,A,A10,47,0,0
2018-03-08,A,A10,48,0,0
2018-03-09,A,A10,1,0,0
2018-03-09,A,A10,2,0,0
2018-03-09,A,A10,3,0,0
2018-03-09,A,A10,4,0,0
2018-03-09,A,A10,5,0,0
2018-03-09,A,A10,6,0,0
2018-03-09,A,A10,7,0,0
2018-03-09,A,A10,8,0,0
2018-03-09,A,A10,9,0,0
2018-03-09,A,A10,10,0,0
2018-03-09,A,A10,11,0,0
2018-03-09,A,A10,12,0,0
2018-03-09,A,A10,13,0,0
2018-03-09,A,A10,14,0,0
2018-03-09,A,A10,15,0,0
2018-03-09,A,A10,16,0,0
2018-03-09,A,A10,17,0,0
2018-03-09,A,A10,18,3,0
2018-03-09,A,A10,19,57,0
2018-03-09,A,A10,20,56,0
2018-03-09,A,A10,21,62,0
2018-03-09,A,A10,22,86,0
2018-03-09,A,A10,23,67,0
2018-03-09,A,A10,24,65,0
2018-03-09,A,A10,25,50,0
2018-03-09,A,A10,26,61,0
2018-03-09,A,A10,27,44,0
2018-03-09,A,A10,28,60,0
2018-03-09,A,A10,29,53,0
2018-03-09,A,A10,30,85,0
2018-03-09,A,A10,31,73,0
2018-03-09,A,A10,32,56,0
2018-03-09,A,A10,33,46,0
2018-03-09,A,A10,34,43,0
2018-03-09,A,A10,35,28,0
2018-03-09,A,A10,36,4,0
2018-03-09,A,A10,37,0,0
2018-03-09,A,A10,38,0,0
2018-03-09,A,A10,39,0,0
2018-03-09,A,A10,40,0,0
2018-03-09,A,A10,41,0,0
2018-03-09,A,A10,42,0,0
2018-03-09,A,A10,43,0,0
2018-03-09,A,A10,44,0,0
2018-03-09,A,A10,45,0,0
2018-03-09,A,A10,46,0,0
2018-03-09,A,A10,47,0,0
2018-03-09,A,A10,48,0,0
2018-03-10,A,A10,1,0,1
2018-03-10,A,A10,2,0,1
2018-03-10,A,A10,3,0,1
2018-03-10,A,A10,4,0,1
2018-03-10,A,A10,5,0,1
2018-03-10,A,A10,6,0,1
2018-03-10,A,A10,7,0,1
2018-03-10,A,A10,8,0,1
2018-03-10,A,A10,9,0,1
2018-03-10,A,A10,10,0,1
2018-03-10,A,A10,11,0,1
2018-03-10,A,A10,12,0,1
2018-03-10,A,A10,13,0,1
2018-03-10,A,A10,14,0,1
2018-03-10,A,A10,15,0,1
2018-03-10,A,A10,16,0,1
2018-03-10,A,A10,17,0,1
2018-03-10,A,A10,18,2,1
2018-03-10,A,A10,19,13,1
2018-03-10,A,A10,20,47,1
2018-03-10,A,A10,21,36,1
2018-03-10,A,A10,22,37,1
2018-03-10,A,A10,23,51,1
2018-03-10,A,A10,24,26,1
2018-03-10,A,A10,25,24,1
2018-03-10,A,A10,26,19,1
2018-03-10,A,A10,27,24,1
2018-03-10,A,A10,28,27,1
2018-03-10,A,A10,29,24,1
2018-03-10,A,A10,30,41,1
2018-03-10,A,A10,31,28,1
2018-03-10,A,A10,32,23,1
2018-03-10,A,A10,33,34,1
2018-03-10,A,A10,34,21,1
2018-03-10,A,A10,35,8,1
2018-03-10,A,A10,36,0,1
2018-03-10,A,A10,37,0,1
2018-03-10,A,A10,38,0,1
2018-03-10,A,A10,39,0,1
2018-03-10,A,A10,40,0,1
2018-03-10,A,A10,41,0,1
2018-03-10,A,A10,42,0,1
2018-03-10,A,A10,43,0,1
2018-03-10,A,A10,44,0,1
2018-03-10,A,A10,45,0,1
2018-03-10,A,A10,46,0,1
2018-03-10,A,A10,47,0,1
2018-03-10,A,A10,48,0,1
2018-03-11,A,A10,1,0,1
2018-03-11,A,A10,2,0,1
2018-03-11,A,A10,3,0,1
2018-03-11,A,A10,4,0,1
2018-03-11,A,A10,5,0,1
2018-03-11,A,A10,6,0,1
2018-03-11,A,A10,7,0,1
2018-03-11,A,A10,8,0,1
2018-03-11,A,A10,9,0,1
2018-03-11,A,A10,10,0,1
2018-03-11,A,A10,11,0,1
2018-03-11,A,A10,12,0,1
2018-03-11,A,A10,13,0,1
2018-03-11,A,A10,14,0,1
2018-03-11,A,A10,15,0,1
2018-03-11,A,A10,16,0,1
2018-03-11,A,A10,17,0,1
2018-03-11,A,A10,18,2,1
2018-03-11,A,A10,19,15,1
2018-03-11,A,A10,20,20,1
2018-03-11,A,A10,21,20,1
2018-03-11,A,A10,22,36,1
2018-03-11,A,A10,23,30,1
2018-03-11,A,A10,24,17,1
2018-03-11,A,A10,25,11,1
2018-03-11,A,A10,26,19,1
2018-03-11,A,A10,27,16,1
2018-03-11,A,A10,28,17,1
2018-03-11,A,A10,29,20,1
2018-03-11,A,A10,30,24,1
2018-03-11,A,A10,31,26,1
2018-03-11,A,A10,32,26,1
2018-03-11,A,A10,33,16,1
2018-03-11,A,A10,34,17,1
2018-03-11,A,A10,35,5,1
2018-03-11,A,A10,36,0,1
2018-03-11,A,A10,37,0,1
2018-03-11,A,A10,38,0,1
2018-03-11,A,A10,39,0,1
2018-03-11,A,A10,40,0,1
2018-03-11,A,A10,41,0,1
2018-03-11,A,A10,42,0,1
2018-03-11,A,A10,43,0,1
2018-03-11,A,A10,44,0,1
2018-03-11,A,A10,45,0,1
2018-03-11,A,A10,46,0,1
2018-03-11,A,A10,47,0,1
2018-03-11,A,A10,48,0,1
2018-03-12,A,A10,1,0,0
2018-03-12,A,A10,2,0,0
2018-03-12,A,A10,3,0,0
2018-03-12,A,A10,4,0,0
2018-03-12,A,A10,5,0,0
2018-03-12,A,A10,6,0,0
2018-03-12,A,A10,7,0,0
2018-03-12,A,A10,8,0,0
2018-03-12,A,A10,9,0,0
2018-03-12,A,A10,10,0,0
2018-03-12,A,A10,11,0,0
2018-03-12,A,A10,12,0,0
2018-03-12,A,A10,13,0,0
2018-03-12,A,A10,14,0,0
2018-03-12,A,A10,15,0,0
2018-03-12,A,A10,16,0,0
2018-03-12,A,A10,17,1,0
2018-03-12,A,A10,18,8,0
2018-03-12,A,A10,19,47,0
2018-03-12,A,A10,20,61,0
2018-03-12,A,A10,21,55,0
2018-03-12,A,A10,22,78,0
2018-03-12,A,A10,23,85,0
2018-03-12,A,A10,24,66,0
2018-03-12,A,A10,25,69,0
2018-03-12,A,A10,26,64,0
2018-03-12,A,A10,27,54,0
2018-03-12,A,A10,28,79,0
2018-03-12,A,A10,29,75,0
2018-03-12,A,A10,30,65,0
2018-03-12,A,A10,31,70,0
2018-03-12,A,A10,32,81,0
2018-03-12,A,A10,33,68,0
2018-03-12,A,A10,34,37,0
2018-03-12,A,A10,35,20,0
2018-03-12,A,A10,36,3,0
2018-03-12,A,A10,37,0,0
2018-03-12,A,A10,38,0,0
2018-03-12,A,A10,39,0,0
2018-03-12,A,A10,40,0,0
2018-03-12,A,A10,41,0,0
2018-03-12,A,A10,42,0,0
2018-03-12,A,A10,43,0,0
2018-03-12,A,A10,44,0,0
2018-03-12,A,A10,45,0,0
2018-03-12,A,A10,46,0,0
2018-03-12,A,A10,47,0,0
2018-03-12,A,A10,48,0,0
2018-03-13,A,A10,1,0,0
2018-03-13,A,A10,2,0,0
2018-03-13,A,A10,3,0,0
2018-03-13,A,A10,4,0,0
2018-03-13,A,A10,5,0,0
2018-03-13,A,A10,6,0,0
2018-03-13,A,A10,7,0,0
2018-03-13,A,A10,8,0,0
2018-03-13,A,A10,9,0,0
2018-03-13,A,A10,10,0,0
2018-03-13,A,A10,11,0,0
2018-03-13,A,A10,12,0,0
2018-03-13,A,A10,13,0,0
2018-03-13,A,A10,14,0,0
2018-03-13,A,A10,15,0,0
2018-03-13,A,A10,16,0,0
2018-03-13,A,A10,17,0,0
2018-03-13,A,A10,18,9,0
2018-03-13,A,A10,19,51,0
2018-03-13,A,A10,20,81,0
2018-03-13,A,A10,21,89,0
2018-03-13,A,A10,22,55,0
2018-03-13,A,A10,23,55,0
2018-03-13,A,A10,24,48,0
2018-03-13,A,A10,25,58,0
2018-03-13,A,A10,26,45,0
2018-03-13,A,A10,27,44,0
2018-03-13,A,A10,28,52,0
2018-03-13,A,A10,29,78,0
2018-03-13,A,A10,30,62,0
2018-03-13,A,A10,31,57,0
2018-03-13,A,A10,32,59,0
2018-03-13,A,A10,33,76,0
2018-03-13,A,A10,34,42,0
2018-03-13,A,A10,35,24,0
2018-03-13,A,A10,36,5,0
2018-03-13,A,A10,37,0,0
2018-03-13,A,A10,38,0,0
2018-03-13,A,A10,39,0,0
2018-03-13,A,A10,40,0,0
2018-03-13,A,A10,41,0,0
2018-03-13,A,A10,42,0,0
2018-03-13,A,A10,43,0,0
2018-03-13,A,A10,44,0,0
2018-03-13,A,A10,45,0,0
2018-03-13,A,A10,46,0,0
2018-03-13,A,A10,47,0,0
2018-03-13,A,A10,48,0,0
2018-03-14,A,A10,1,0,0
2018-03-14,A,A10,2,0,0
2018-03-14,A,A10,3,0,0
2018-03-14,A,A10,4,0,0
2018-03-14,A,A10,5,0,0
2018-03-14,A,A10,6,0,0
2018-03-14,A,A10,7,0,0
2018-03-14,A,A10,8,0,0
2018-03-14,A,A10,9,0,0
2018-03-14,A,A10,10,0,0
2018-03-14,A,A10,11,0,0
2018-03-14,A,A10,12,0,0
2018-03-14,A,A10,13,0,0
2018-03-14,A,A10,14,0,0
2018-03-14,A,A10,15,0,0
2018-03-14,A,A10,16,0,0
2018-03-14,A,A10,17,0,0
2018-03-14,A,A10,18,5,0
2018-03-14,A,A10,19,70,0
2018-03-14,A,A10,20,71,0
2018-03-14,A,A10,21,81,0
2018-03-14,A,A10,22,77,0
2018-03-14,A,A10,23,85,0
2018-03-14,A,A10,24,76,0
2018-03-14,A,A10,25,62,0
2018-03-14,A,A10,26,42,0
2018-03-14,A,A10,27,46,0
2018-03-14,A,A10,28,49,0
2018-03-14,A,A10,29,67,0
2018-03-14,A,A10,30,80,0
2018-03-14,A,A10,31,76,0
2018-03-14,A,A10,32,72,0
2018-03-14,A,A10,33,46,0
2018-03-14,A,A10,34,42,0
2018-03-14,A,A10,35,22,0
2018-03-14,A,A10,36,3,0
2018-03-14,A,A10,37,0,0
2018-03-14,A,A10,38,0,0
2018-03-14,A,A10,39,0,0
2018-03-14,A,A10,40,0,0
2018-03-14,A,A10,41,0,0
2018-03-14,A,A10,42,0,0
2018-03-14,A,A10,43,0,0
2018-03-14,A,A10,44,0,0
2018-03-14,A,A10,45,0,0
2018-03-14,A,A10,46,0,0
2018-03-14,A,A10,47,0,0
2018-03-14,A,A10,48,0,0
2018-03-15,A,A10,1,0,0
2018-03-15,A,A10,2,0,0
2018-03-15,A,A10,3,0,0
2018-03-15,A,A10,4,0,0
2018-03-15,A,A10,5,0,0
2018-03-15,A,A10,6,0,0
2018-03-15,A,A10,7,0,0
2018-03-15,A,A10,8,0,0
2018-03-15,A,A10,9,0,0
2018-03-15,A,A10,10,0,0
2018-03-15,A,A10,11,0,0
2018-03-15,A,A10,12,0,0
2018-03-15,A,A10,13,0,0
2018-03-15,A,A10,14,0,0
2018-03-15,A,A10,15,0,0
2018-03-15,A,A10,16,0,0
2018-03-15,A,A10,17,0,0
2018-03-15,A,A10,18,6,0
2018-03-15,A,A10,19,48,0
2018-03-15,A,A10,20,64,0
2018-03-15,A,A10,21,69,0
2018-03-15,A,A10,22,79,0
2018-03-15,A,A10,23,74,0
2018-03-15,A,A10,24,73,0
2018-03-15,A,A10,25,40,0
2018-03-15,A,A10,26,59,0
2018-03-15,A,A10,27,66,0
2018-03-15,A,A10,28,48,0
2018-03-15,A,A10,29,48,0
2018-03-15,A,A10,30,88,0
2018-03-15,A,A10,31,69,0
2018-03-15,A,A10,32,55,0
2018-03-15,A,A10,33,49,0
2018-03-15,A,A10,34,51,0
2018-03-15,A,A10,35,28,0
2018-03-15,A,A10,36,6,0
2018-03-15,A,A10,37,0,0
2018-03-15,A,A10,38,0,0
2018-03-15,A,A10,39,0,0
2018-03-15,A,A10,40,0,0
2018-03-15,A,A10,41,0,0
2018-03-15,A,A10,42,0,0
2018-03-15,A,A10,43,0,0
2018-03-15,A,A10,44,0,0
2018-03-15,A,A10,45,0,0
2018-03-15,A,A10,46,0,0
2018-03-15,A,A10,47,0,0
2018-03-15,A,A10,48,0,0
2018-03-16,A,A10,1,0,0
2018-03-16,A,A10,2,0,0
2018-03-16,A,A10,3,0,0
2018-03-16,A,A10,4,0,0
2018-03-16,A,A10,5,0,0
2018-03-16,A,A10,6,0,0
2018-03-16,A,A10,7,0,0
2018-03-16,A,A10,8,0,0
2018-03-16,A,A10,9,0,0
2018-03-16,A,A10,10,0,0
2018-03-16,A,A10,11,0,0
2018-03-16,A,A10,12,0,0
2018-03-16,A,A10,13,0,0
2018-03-16,A,A10,14,0,0
2018-03-16,A,A10,15,0,0
2018-03-16,A,A10,16,0,0
2018-03-16,A,A10,17,0,0
2018-03-16,A,A10,18,11,0
2018-03-16,A,A10,19,39,0
2018-03-16,A,A10,20,71,0
2018-03-16,A,A10,21,82,0
2018-03-16,A,A10,22,68,0
2018-03-16,A,A10,23,69,0
2018-03-16,A,A10,24,57,0
2018-03-16,A,A10,25,54,0
2018-03-16,A,A10,26,52,0
2018-03-16,A,A10,27,57,0
2018-03-16,A,A10,28,59,0
2018-03-16,A,A10,29,65,0
2018-03-16,A,A10,30,58,0
2018-03-16,A,A10,31,65,0
2018-03-16,A,A10,32,72,0
2018-03-16,A,A10,33,39,0
2018-03-16,A,A10,34,43,0
2018-03-16,A,A10,35,23,0
2018-03-16,A,A10,36,5,0
2018-03-16,A,A10,37,0,0
2018-03-16,A,A10,38,0,0
2018-03-16,A,A10,39,0,0
2018-03-16,A,A10,40,0,0
2018-03-16,A,A10,41,0,0
2018-03-16,A,A10,42,0,0
2018-03-16,A,A10,43,0,0
2018-03-16,A,A10,44,0,0
2018-03-16,A,A10,45,0,0
2018-03-16,A,A10,46,0,0
2018-03-16,A,A10,47,0,0
2018-03-16,A,A10,48,0,0
2018-03-17,A,A10,1,0,1
2018-03-17,A,A10,2,0,1
2018-03-17,A,A10,3,0,1
2018-03-17,A,A10,4,0,1
2018-03-17,A,A10,5,0,1
2018-03-17,A,A10,6,0,1
2018-03-17,A,A10,7,0,1
2018-03-17,A,A10,8,0,1
2018-03-17,A,A10,9,0,1
2018-03-17,A,A10,10,0,1
2018-03-17,A,A10,11,0,1
2018-03-17,A,A10,12,0,1
2018-03-17,A,A10,13,0,1
2018-03-17,A,A10,14,0,1
2018-03-17,A,A10,15,0,1
2018-03-17,A,A10,16,0,1
2018-03-17,A,A10,17,0,1
2018-03-17,A,A10,18,2,1
2018-03-17,A,A10,19,17,1
2018-03-17,A,A10,20,42,1
2018-03-17,A,A10,21,34,1
2018-03-17,A,A10,22,39,1
2018-03-17,A,A10,23,38,1
2018-03-17,A,A10,24,25,1
2018-03-17,A,A10,25,27,1
2018-03-17,A,A10,26,12,1
2018-03-17,A,A10,27,40,1
2018-03-17,A,A10,28,14,1
2018-03-17,A,A10,29,32,1
2018-03-17,A,A10,30,35,1
2018-03-17,A,A10,31,27,1
2018-03-17,A,A10,32,35,1
2018-03-17,A,A10,33,20,1
2018-03-17,A,A10,34,12,1
2018-03-17,A,A10,35,1,1
2018-03-17,A,A10,36,4,1
2018-03-17,A,A10,37,0,1
2018-03-17,A,A10,38,0,1
2018-03-17,A,A10,39,0,1
2018-03-17,A,A10,40,0,1
2018-03-17,A,A10,41,0,1
2018-03-17,A,A10,42,0,1
2018-03-17,A,A10,43,0,1
2018-03-17,A,A10,44,0,1
2018-03-17,A,A10,45,0,1
2018-03-17,A,A10,46,0,1
2018-03-17,A,A10,47,0,1
2018-03-17,A,A10,48,0,1
2018-03-18,A,A10,1,0,1
2018-03-18,A,A10,2,0,1
2018-03-18,A,A10,3,0,1
2018-03-18,A,A10,4,0,1
2018-03-18,A,A10,5,0,1
2018-03-18,A,A10,6,0,1
2018-03-18,A,A10,7,0,1
2018-03-18,A,A10,8,0,1
2018-03-18,A,A10,9,0,1
2018-03-18,A,A10,10,0,1
2018-03-18,A,A10,11,0,1
2018-03-18,A,A10,12,0,1
2018-03-18,A,A10,13,0,1
2018-03-18,A,A10,14,0,1
2018-03-18,A,A10,15,0,1
2018-03-18,A,A10,16,0,1
2018-03-18,A,A10,17,0,1
2018-03-18,A,A10,18,0,1
2018-03-18,A,A10,19,9,1
2018-03-18,A,A10,20,21,1
2018-03-18,A,A10,21,22,1
2018-03-18,A,A10,22,43,1
2018-03-18,A,A10,23,31,1
2018-03-18,A,A10,24,23,1
2018-03-18,A,A10,25,18,1
2018-03-18,A,A10,26,17,1
2018-03-18,A,A10,27,23,1
2018-03-18,A,A10,28,15,1
2018-03-18,A,A10,29,24,1
2018-03-18,A,A10,30,30,1
2018-03-18,A,A10,31,29,1
2018-03-18,A,A10,32,23,1
2018-03-18,A,A10,33,15,1
2018-03-18,A,A10,34,16,1
2018-03-18,A,A10,35,13,1
2018-03-18,A,A10,36,3,1
2018-03-18,A,A10,37,0,1
2018-03-18,A,A10,38,0,1
2018-03-18,A,A10,39,0,1
2018-03-18,A,A10,40,0,1
2018-03-18,A,A10,41,0,1
2018-03-18,A,A10,42,0,1
2018-03-18,A,A10,43,0,1
2018-03-18,A,A10,44,0,1
2018-03-18,A,A10,45,0,1
2018-03-18,A,A10,46,0,1
2018-03-18,A,A10,47,0,1
2018-03-18,A,A10,48,0,1
2018-03-19,A,A10,1,0,0
2018-03-19,A,A10,2,0,0
2018-03-19,A,A10,3,0,0
2018-03-19,A,A10,4,0,0
2018-03-19,A,A10,5,0,0
2018-03-19,A,A10,6,0,0
2018-03-19,A,A10,7,0,0
2018-03-19,A,A10,8,0,0
2018-03-19,A,A10,9,0,0
2018-03-19,A,A10,10,0,0
2018-03-19,A,A10,11,0,0
2018-03-19,A,A10,12,0,0
2018-03-19,A,A10,13,0,0
2018-03-19,A,A10,14,0,0
2018-03-19,A,A10,15,0,0
2018-03-19,A,A10,16,0,0
2018-03-19,A,A10,17,0,0
2018-03-19,A,A10,18,7,0
2018-03-19,A,A10,19,40,0
2018-03-19,A,A10,20,64,0
2018-03-19,A,A10,21,83,0
2018-03-19,A,A10,22,96,0
2018-03-19,A,A10,23,79,0
2018-03-19,A,A10,24,69,0
2018-03-19,A,A10,25,67,0
2018-03-19,A,A10,26,43,0
2018-03-19,A,A10,27,45,0
2018-03-19,A,A10,28,51,0
2018-03-19,A,A10,29,59,0
2018-03-19,A,A10,30,80,0
2018-03-19,A,A10,31,54,0
2018-03-19,A,A10,32,82,0
2018-03-19,A,A10,33,80,0
2018-03-19,A,A10,34,70,0
2018-03-19,A,A10,35,34,0
2018-03-19,A,A10,36,4,0
2018-03-19,A,A10,37,0,0
2018-03-19,A,A10,38,0,0
2018-03-19,A,A10,39,0,0
2018-03-19,A,A10,40,0,0
2018-03-19,A,A10,41,0,0
2018-03-19,A,A10,42,0,0
2018-03-19,A,A10,43,0,0
2018-03-19,A,A10,44,0,0
2018-03-19,A,A10,45,0,0
2018-03-19,A,A10,46,0,0
2018-03-19,A,A10,47,0,0
2018-03-19,A,A10,48,0,0
2018-03-20,A,A10,1,0,0
2018-03-20,A,A10,2,0,0
2018-03-20,A,A10,3,0,0
2018-03-20,A,A10,4,0,0
2018-03-20,A,A10,5,0,0
2018-03-20,A,A10,6,0,0
2018-03-20,A,A10,7,0,0
2018-03-20,A,A10,8,0,0
2018-03-20,A,A10,9,0,0
2018-03-20,A,A10,10,0,0
2018-03-20,A,A10,11,0,0
2018-03-20,A,A10,12,0,0
2018-03-20,A,A10,13,0,0
2018-03-20,A,A10,14,0,0
2018-03-20,A,A10,15,0,0
2018-03-20,A,A10,16,0,0
2018-03-20,A,A10,17,0,0
2018-03-20,A,A10,18,7,0
2018-03-20,A,A10,19,48,0
2018-03-20,A,A10,20,89,0
2018-03-20,A,A10,21,80,0
2018-03-20,A,A10,22,78,0
2018-03-20,A,A10,23,74,0
2018-03-20,A,A10,24,62,0
2018-03-20,A,A10,25,44,0
2018-03-20,A,A10,26,47,0
2018-03-20,A,A10,27,41,0
2018-03-20,A,A10,28,60,0
2018-03-20,A,A10,29,58,0
2018-03-20,A,A10,30,79,0
2018-03-20,A,A10,31,69,0
2018-03-20,A,A10,32,69,0
2018-03-20,A,A10,33,72,0
2018-03-20,A,A10,34,45,0
2018-03-20,A,A10,35,19,0
2018-03-20,A,A10,36,5,0
2018-03-20,A,A10,37,0,0
2018-03-20,A,A10,38,0,0
2018-03-20,A,A10,39,0,0
2018-03-20,A,A10,40,0,0
2018-03-20,A,A10,41,0,0
2018-03-20,A,A10,42,0,0
2018-03-20,A,A10,43,0,0
2018-03-20,A,A10,44,0,0
2018-03-20,A,A10,45,0,0
2018-03-20,A,A10,46,0,0
2018-03-20,A,A10,47,0,0
2018-03-20,A,A10,48,0,0
2018-03-21,A,A10,1,0,0
2018-03-21,A,A10,2,0,0
2018-03-21,A,A10,3,0,0
2018-03-21,A,A10,4,0,0
2018-03-21,A,A10,5,0,0
2018-03-21,A,A10,6,0,0
2018-03-21,A,A10,7,0,0
2018-03-21,A,A10,8,0,0
2018-03-21,A,A10,9,0,0
2018-03-21,A,A10,10,0,0
2018-03-21,A,A10,11,0,0
2018-03-21,A,A10,12,0,0
2018-03-21,A,A10,13,0,0
2018-03-21,A,A10,14,0,0
2018-03-21,A,A10,15,0,0
2018-03-21,A,A10,16,0,0
2018-03-21,A,A10,17,0,0
2018-03-21,A,A10,18,11,0
2018-03-21,A,A10,19,51,0
2018-03-21,A,A10,20,57,0
2018-03-21,A,A10,21,66,0
2018-03-21,A,A10,22,69,0
2018-03-21,A,A10,23,84,0
2018-03-21,A,A10,24,53,0
2018-03-21,A,A10,25,44,0
2018-03-21,A,A10,26,56,0
2018-03-21,A,A10,27,46,0
2018-03-21,A,A10,28,66,0
2018-03-21,A,A10,29,54,0
2018-03-21,A,A10,30,67,0
2018-03-21,A,A10,31,73,0
2018-03-21,A,A10,32,62,0
2018-03-21,A,A10,33,59,0
2018-03-21,A,A10,34,50,0
2018-03-21,A,A10,35,30,0
2018-03-21,A,A10,36,3,0
2018-03-21,A,A10,37,0,0
2018-03-21,A,A10,38,0,0
2018-03-21,A,A10,39,0,0
2018-03-21,A,A10,40,0,0
2018-03-21,A,A10,41,0,0
2018-03-21,A,A10,42,0,0
2018-03-21,A,A10,43,0,0
2018-03-21,A,A10,44,0,0
2018-03-21,A,A10,45,0,0
