date,post_id,biz_type,periods,amount,wkd
2018-05-09,A,A11,28,9,0
2018-05-09,A,A11,29,12,0
2018-05-09,A,A11,30,13,0
2018-05-09,A,A11,31,8,0
2018-05-09,A,A11,32,19,0
2018-05-09,A,A11,33,19,0
2018-05-09,A,A11,34,14,0
2018-05-09,A,A11,35,7,0
2018-05-09,A,A11,36,1,0
2018-05-09,A,A11,37,0,0
2018-05-09,A,A11,38,0,0
2018-05-09,A,A11,39,0,0
2018-05-09,A,A11,40,0,0
2018-05-09,A,A11,41,0,0
2018-05-09,A,A11,42,0,0
2018-05-09,A,A11,43,0,0
2018-05-09,A,A11,44,0,0
2018-05-09,A,A11,45,0,0
2018-05-09,A,A11,46,0,0
2018-05-09,A,A11,47,0,0
2018-05-09,A,A11,48,0,0
2018-05-10,A,A11,1,0,0
2018-05-10,A,A11,2,0,0
2018-05-10,A,A11,3,0,0
2018-05-10,A,A11,4,0,0
2018-05-10,A,A11,5,0,0
2018-05-10,A,A11,6,0,0
2018-05-10,A,A11,7,0,0
2018-05-10,A,A11,8,0,0
2018-05-10,A,A11,9,0,0
2018-05-10,A,A11,10,0,0
2018-05-10,A,A11,11,0,0
2018-05-10,A,A11,12,0,0
2018-05-10,A,A11,13,0,0
2018-05-10,A,A11,14,0,0
2018-05-10,A,A11,15,0,0
2018-05-10,A,A11,16,0,0
2018-05-10,A,A11,17,0,0
2018-05-10,A,A11,18,1,0
2018-05-10,A,A11,19,13,0
2018-05-10,A,A11,20,17,0
2018-05-10,A,A11,21,20,0
2018-05-10,A,A11,22,20,0
2018-05-10,A,A11,23,19,0
2018-05-10,A,A11,24,11,0
2018-05-10,A,A11,25,13,0
2018-05-10,A,A11,26,18,0
2018-05-10,A,A11,27,15,0
2018-05-10,A,A11,28,17,0
2018-05-10,A,A11,29,21,0
2018-05-10,A,A11,30,21,0
2018-05-10,A,A11,31,11,0
2018-05-10,A,A11,32,14,0
2018-05-10,A,A11,33,14,0
2018-05-10,A,A11,34,15,0
2018-05-10,A,A11,35,8,0
2018-05-10,A,A11,36,2,0
2018-05-10,A,A11,37,0,0
2018-05-10,A,A11,38,0,0
2018-05-10,A,A11,39,0,0
2018-05-10,A,A11,40,0,0
2018-05-10,A,A11,41,0,0
2018-05-10,A,A11,42,0,0
2018-05-10,A,A11,43,0,0
2018-05-10,A,A11,44,0,0
2018-05-10,A,A11,45,0,0
2018-05-10,A,A11,46,0,0
2018-05-10,A,A11,47,0,0
2018-05-10,A,A11,48,0,0
2018-05-11,A,A11,1,0,0
2018-05-11,A,A11,2,0,0
2018-05-11,A,A11,3,0,0
2018-05-11,A,A11,4,0,0
2018-05-11,A,A11,5,0,0
2018-05-11,A,A11,6,0,0
2018-05-11,A,A11,7,0,0
2018-05-11,A,A11,8,0,0
2018-05-11,A,A11,9,0,0
2018-05-11,A,A11,10,0,0
2018-05-11,A,A11,11,0,0
2018-05-11,A,A11,12,0,0
2018-05-11,A,A11,13,0,0
2018-05-11,A,A11,14,0,0
2018-05-11,A,A11,15,0,0
2018-05-11,A,A11,16,0,0
2018-05-11,A,A11,17,0,0
2018-05-11,A,A11,18,2,0
2018-05-11,A,A11,19,13,0
2018-05-11,A,A11,20,14,0
2018-05-11,A,A11,21,10,0
2018-05-11,A,A11,22,9,0
2018-05-11,A,A11,23,12,0
2018-05-11,A,A11,24,16,0
2018-05-11,A,A11,25,13,0
2018-05-11,A,A11,26,11,0
2018-05-11,A,A11,27,18,0
2018-05-11,A,A11,28,16,0
2018-05-11,A,A11,29,21,0
2018-05-11,A,A11,30,10,0
2018-05-11,A,A11,31,17,0
2018-05-11,A,A11,32,16,0
2018-05-11,A,A11,33,23,0
2018-05-11,A,A11,34,16,0
2018-05-11,A,A11,35,7,0
2018-05-11,A,A11,36,0,0
2018-05-11,A,A11,37,0,0
2018-05-11,A,A11,38,0,0
2018-05-11,A,A11,39,0,0
2018-05-11,A,A11,40,0,0
2018-05-11,A,A11,41,0,0
2018-05-11,A,A11,42,0,0
2018-05-11,A,A11,43,0,0
2018-05-11,A,A11,44,0,0
2018-05-11,A,A11,45,0,0
2018-05-11,A,A11,46,0,0
2018-05-11,A,A11,47,0,0
2018-05-11,A,A11,48,0,0
2018-05-12,A,A11,1,0,1
2018-05-12,A,A11,2,0,1
2018-05-12,A,A11,3,0,1
2018-05-12,A,A11,4,0,1
2018-05-12,A,A11,5,0,1
2018-05-12,A,A11,6,0,1
2018-05-12,A,A11,7,0,1
2018-05-12,A,A11,8,0,1
2018-05-12,A,A11,9,0,1
2018-05-12,A,A11,10,0,1
2018-05-12,A,A11,11,0,1
2018-05-12,A,A11,12,0,1
2018-05-12,A,A11,13,0,1
2018-05-12,A,A11,14,0,1
2018-05-12,A,A11,15,0,1
2018-05-12,A,A11,16,0,1
2018-05-12,A,A11,17,0,1
2018-05-12,A,A11,18,0,1
2018-05-12,A,A11,19,4,1
2018-05-12,A,A11,20,10,1
2018-05-12,A,A11,21,10,1
2018-05-12,A,A11,22,14,1
2018-05-12,A,A11,23,13,1
2018-05-12,A,A11,24,12,1
2018-05-12,A,A11,25,6,1
2018-05-12,A,A11,26,4,1
2018-05-12,A,A11,27,10,1
2018-05-12,A,A11,28,5,1
2018-05-12,A,A11,29,12,1
2018-05-12,A,A11,30,7,1
2018-05-12,A,A11,31,10,1
2018-05-12,A,A11,32,18,1
2018-05-12,A,A11,33,5,1
2018-05-12,A,A11,34,13,1
2018-05-12,A,A11,35,2,1
2018-05-12,A,A11,36,0,1
2018-05-12,A,A11,37,0,1
2018-05-12,A,A11,38,0,1
2018-05-12,A,A11,39,0,1
2018-05-12,A,A11,40,0,1
2018-05-12,A,A11,41,0,1
2018-05-12,A,A11,42,0,1
2018-05-12,A,A11,43,0,1
2018-05-12,A,A11,44,0,1
2018-05-12,A,A11,45,0,1
2018-05-12,A,A11,46,0,1
2018-05-12,A,A11,47,0,1
2018-05-12,A,A11,48,0,1
2018-05-13,A,A11,1,0,1
2018-05-13,A,A11,2,0,1
2018-05-13,A,A11,3,0,1
2018-05-13,A,A11,4,0,1
2018-05-13,A,A11,5,0,1
2018-05-13,A,A11,6,0,1
2018-05-13,A,A11,7,0,1
2018-05-13,A,A11,8,0,1
2018-05-13,A,A11,9,0,1
2018-05-13,A,A11,10,0,1
2018-05-13,A,A11,11,0,1
2018-05-13,A,A11,12,0,1
2018-05-13,A,A11,13,0,1
2018-05-13,A,A11,14,0,1
2018-05-13,A,A11,15,0,1
2018-05-13,A,A11,16,0,1
2018-05-13,A,A11,17,0,1
2018-05-13,A,A11,18,0,1
2018-05-13,A,A11,19,13,1
2018-05-13,A,A11,20,7,1
2018-05-13,A,A11,21,7,1
2018-05-13,A,A11,22,8,1
2018-05-13,A,A11,23,7,1
2018-05-13,A,A11,24,9,1
2018-05-13,A,A11,25,4,1
2018-05-13,A,A11,26,9,1
2018-05-13,A,A11,27,8,1
2018-05-13,A,A11,28,8,1
2018-05-13,A,A11,29,11,1
2018-05-13,A,A11,30,4,1
2018-05-13,A,A11,31,12,1
2018-05-13,A,A11,32,14,1
2018-05-13,A,A11,33,6,1
2018-05-13,A,A11,34,5,1
2018-05-13,A,A11,35,1,1
2018-05-13,A,A11,36,0,1
2018-05-13,A,A11,37,0,1
2018-05-13,A,A11,38,0,1
2018-05-13,A,A11,39,0,1
2018-05-13,A,A11,40,0,1
2018-05-13,A,A11,41,0,1
2018-05-13,A,A11,42,0,1
2018-05-13,A,A11,43,0,1
2018-05-13,A,A11,44,0,1
2018-05-13,A,A11,45,0,1
2018-05-13,A,A11,46,0,1
2018-05-13,A,A11,47,0,1
2018-05-13,A,A11,48,0,1
2018-05-14,A,A11,1,0,0
2018-05-14,A,A11,2,0,0
2018-05-14,A,A11,3,0,0
2018-05-14,A,A11,4,0,0
2018-05-14,A,A11,5,0,0
2018-05-14,A,A11,6,0,0
2018-05-14,A,A11,7,0,0
2018-05-14,A,A11,8,0,0
2018-05-14,A,A11,9,0,0
2018-05-14,A,A11,10,0,0
2018-05-14,A,A11,11,0,0
2018-05-14,A,A11,12,0,0
2018-05-14,A,A11,13,0,0
2018-05-14,A,A11,14,0,0
2018-05-14,A,A11,15,0,0
2018-05-14,A,A11,16,0,0
2018-05-14,A,A11,17,0,0
2018-05-14,A,A11,18,0,0
2018-05-14,A,A11,19,16,0
2018-05-14,A,A11,20,15,0
2018-05-14,A,A11,21,19,0
2018-05-14,A,A11,22,12,0
2018-05-14,A,A11,23,18,0
2018-05-14,A,A11,24,15,0
2018-05-14,A,A11,25,8,0
2018-05-14,A,A11,26,17,0
2018-05-14,A,A11,27,9,0
2018-05-14,A,A11,28,16,0
2018-05-14,A,A11,29,11,0
2018-05-14,A,A11,30,17,0
2018-05-14,A,A11,31,19,0
2018-05-14,A,A11,32,13,0
2018-05-14,A,A11,33,12,0
2018-05-14,A,A11,34,17,0
2018-05-14,A,A11,35,13,0
2018-05-14,A,A11,36,0,0
2018-05-14,A,A11,37,0,0
2018-05-14,A,A11,38,0,0
2018-05-14,A,A11,39,0,0
2018-05-14,A,A11,40,0,0
2018-05-14,A,A11,41,0,0
2018-05-14,A,A11,42,0,0
2018-05-14,A,A11,43,0,0
2018-05-14,A,A11,44,0,0
2018-05-14,A,A11,45,0,0
2018-05-14,A,A11,46,0,0
2018-05-14,A,A11,47,0,0
2018-05-14,A,A11,48,0,0
2018-05-15,A,A11,1,0,0
2018-05-15,A,A11,2,0,0
2018-05-15,A,A11,3,0,0
2018-05-15,A,A11,4,0,0
2018-05-15,A,A11,5,0,0
2018-05-15,A,A11,6,0,0
2018-05-15,A,A11,7,0,0
2018-05-15,A,A11,8,0,0
2018-05-15,A,A11,9,0,0
2018-05-15,A,A11,10,0,0
2018-05-15,A,A11,11,0,0
2018-05-15,A,A11,12,0,0
2018-05-15,A,A11,13,0,0
2018-05-15,A,A11,14,0,0
2018-05-15,A,A11,15,0,0
2018-05-15,A,A11,16,0,0
2018-05-15,A,A11,17,0,0
2018-05-15,A,A11,18,1,0
2018-05-15,A,A11,19,15,0
2018-05-15,A,A11,20,18,0
2018-05-15,A,A11,21,22,0
2018-05-15,A,A11,22,17,0
2018-05-15,A,A11,23,21,0
2018-05-15,A,A11,24,16,0
2018-05-15,A,A11,25,14,0
2018-05-15,A,A11,26,10,0
2018-05-15,A,A11,27,8,0
2018-05-15,A,A11,28,14,0
2018-05-15,A,A11,29,15,0
2018-05-15,A,A11,30,9,0
2018-05-15,A,A11,31,20,0
2018-05-15,A,A11,32,18,0
2018-05-15,A,A11,33,9,0
2018-05-15,A,A11,34,18,0
2018-05-15,A,A11,35,11,0
2018-05-15,A,A11,36,1,0
2018-05-15,A,A11,37,0,0
2018-05-15,A,A11,38,0,0
2018-05-15,A,A11,39,0,0
2018-05-15,A,A11,40,0,0
2018-05-15,A,A11,41,0,0
2018-05-15,A,A11,42,0,0
2018-05-15,A,A11,43,0,0
2018-05-15,A,A11,44,0,0
2018-05-15,A,A11,45,0,0
2018-05-15,A,A11,46,0,0
2018-05-15,A,A11,47,0,0
2018-05-15,A,A11,48,0,0
2018-05-16,A,A11,1,0,0
2018-05-16,A,A11,2,0,0
2018-05-16,A,A11,3,0,0
2018-05-16,A,A11,4,0,0
2018-05-16,A,A11,5,0,0
2018-05-16,A,A11,6,0,0
2018-05-16,A,A11,7,0,0
2018-05-16,A,A11,8,0,0
2018-05-16,A,A11,9,0,0
2018-05-16,A,A11,10,0,0
2018-05-16,A,A11,11,0,0
2018-05-16,A,A11,12,0,0
2018-05-16,A,A11,13,0,0
2018-05-16,A,A11,14,0,0
2018-05-16,A,A11,15,0,0
2018-05-16,A,A11,16,0,0
2018-05-16,A,A11,17,0,0
2018-05-16,A,A11,18,1,0
2018-05-16,A,A11,19,16,0
2018-05-16,A,A11,20,8,0
2018-05-16,A,A11,21,20,0
2018-05-16,A,A11,22,16,0
2018-05-16,A,A11,23,11,0
2018-05-16,A,A11,24,13,0
2018-05-16,A,A11,25,11,0
2018-05-16,A,A11,26,24,0
2018-05-16,A,A11,27,9,0
2018-05-16,A,A11,28,11,0
2018-05-16,A,A11,29,12,0
2018-05-16,A,A11,30,10,0
2018-05-16,A,A11,31,14,0
2018-05-16,A,A11,32,12,0
2018-05-16,A,A11,33,14,0
2018-05-16,A,A11,34,14,0
2018-05-16,A,A11,35,12,0
2018-05-16,A,A11,36,0,0
2018-05-16,A,A11,37,0,0
2018-05-16,A,A11,38,0,0
2018-05-16,A,A11,39,0,0
2018-05-16,A,A11,40,0,0
2018-05-16,A,A11,41,0,0
2018-05-16,A,A11,42,0,0
2018-05-16,A,A11,43,0,0
2018-05-16,A,A11,44,0,0
2018-05-16,A,A11,45,0,0
2018-05-16,A,A11,46,0,0
2018-05-16,A,A11,47,0,0
2018-05-16,A,A11,48,0,0
2018-05-17,A,A11,1,0,0
2018-05-17,A,A11,2,0,0
2018-05-17,A,A11,3,0,0
2018-05-17,A,A11,4,0,0
2018-05-17,A,A11,5,0,0
2018-05-17,A,A11,6,0,0
2018-05-17,A,A11,7,0,0
2018-05-17,A,A11,8,0,0
2018-05-17,A,A11,9,0,0
2018-05-17,A,A11,10,0,0
2018-05-17,A,A11,11,0,0
2018-05-17,A,A11,12,0,0
2018-05-17,A,A11,13,0,0
2018-05-17,A,A11,14,0,0
2018-05-17,A,A11,15,0,0
2018-05-17,A,A11,16,0,0
2018-05-17,A,A11,17,0,0
2018-05-17,A,A11,18,1,0
2018-05-17,A,A11,19,11,0
2018-05-17,A,A11,20,16,0
2018-05-17,A,A11,21,17,0
2018-05-17,A,A11,22,25,0
2018-05-17,A,A11,23,15,0
2018-05-17,A,A11,24,12,0
2018-05-17,A,A11,25,13,0
2018-05-17,A,A11,26,6,0
2018-05-17,A,A11,27,11,0
2018-05-17,A,A11,28,7,0
2018-05-17,A,A11,29,5,0
2018-05-17,A,A11,30,9,0
2018-05-17,A,A11,31,18,0
2018-05-17,A,A11,32,15,0
2018-05-17,A,A11,33,20,0
2018-05-17,A,A11,34,14,0
2018-05-17,A,A11,35,3,0
2018-05-17,A,A11,36,2,0
2018-05-17,A,A11,37,0,0
2018-05-17,A,A11,38,0,0
2018-05-17,A,A11,39,0,0
2018-05-17,A,A11,40,0,0
2018-05-17,A,A11,41,0,0
2018-05-17,A,A11,42,0,0
2018-05-17,A,A11,43,0,0
2018-05-17,A,A11,44,0,0
2018-05-17,A,A11,45,0,0
2018-05-17,A,A11,46,0,0
2018-05-17,A,A11,47,0,0
2018-05-17,A,A11,48,0,0
2018-05-18,A,A11,1,0,0
2018-05-18,A,A11,2,0,0
2018-05-18,A,A11,3,0,0
2018-05-18,A,A11,4,0,0
2018-05-18,A,A11,5,0,0
2018-05-18,A,A11,6,0,0
2018-05-18,A,A11,7,0,0
2018-05-18,A,A11,8,0,0
2018-05-18,A,A11,9,0,0
2018-05-18,A,A11,10,0,0
2018-05-18,A,A11,11,0,0
2018-05-18,A,A11,12,0,0
2018-05-18,A,A11,13,0,0
2018-05-18,A,A11,14,0,0
2018-05-18,A,A11,15,0,0
2018-05-18,A,A11,16,0,0
2018-05-18,A,A11,17,0,0
2018-05-18,A,A11,18,1,0
2018-05-18,A,A11,19,10,0
2018-05-18,A,A11,20,18,0
2018-05-18,A,A11,21,19,0
2018-05-18,A,A11,22,16,0
2018-05-18,A,A11,23,14,0
2018-05-18,A,A11,24,10,0
2018-05-18,A,A11,25,7,0
2018-05-18,A,A11,26,14,0
2018-05-18,A,A11,27,17,0
2018-05-18,A,A11,28,23,0
2018-05-18,A,A11,29,14,0
2018-05-18,A,A11,30,18,0
2018-05-18,A,A11,31,12,0
2018-05-18,A,A11,32,15,0
2018-05-18,A,A11,33,13,0
2018-05-18,A,A11,34,13,0
2018-05-18,A,A11,35,6,0
2018-05-18,A,A11,36,2,0
2018-05-18,A,A11,37,0,0
2018-05-18,A,A11,38,0,0
2018-05-18,A,A11,39,0,0
2018-05-18,A,A11,40,0,0
2018-05-18,A,A11,41,0,0
2018-05-18,A,A11,42,0,0
2018-05-18,A,A11,43,0,0
2018-05-18,A,A11,44,0,0
2018-05-18,A,A11,45,0,0
2018-05-18,A,A11,46,0,0
2018-05-18,A,A11,47,0,0
2018-05-18,A,A11,48,0,0
2018-05-19,A,A11,1,0,1
2018-05-19,A,A11,2,0,1
2018-05-19,A,A11,3,0,1
2018-05-19,A,A11,4,0,1
2018-05-19,A,A11,5,0,1
2018-05-19,A,A11,6,0,1
2018-05-19,A,A11,7,0,1
2018-05-19,A,A11,8,0,1
2018-05-19,A,A11,9,0,1
2018-05-19,A,A11,10,0,1
2018-05-19,A,A11,11,0,1
2018-05-19,A,A11,12,0,1
2018-05-19,A,A11,13,0,1
2018-05-19,A,A11,14,0,1
2018-05-19,A,A11,15,0,1
2018-05-19,A,A11,16,0,1
2018-05-19,A,A11,17,0,1
2018-05-19,A,A11,18,1,1
2018-05-19,A,A11,19,6,1
2018-05-19,A,A11,20,8,1
2018-05-19,A,A11,21,15,1
2018-05-19,A,A11,22,10,1
2018-05-19,A,A11,23,10,1
2018-05-19,A,A11,24,8,1
2018-05-19,A,A11,25,9,1
2018-05-19,A,A11,26,6,1
2018-05-19,A,A11,27,8,1
2018-05-19,A,A11,28,10,1
2018-05-19,A,A11,29,10,1
2018-05-19,A,A11,30,8,1
2018-05-19,A,A11,31,9,1
2018-05-19,A,A11,32,9,1
2018-05-19,A,A11,33,8,1
2018-05-19,A,A11,34,6,1
2018-05-19,A,A11,35,0,1
2018-05-19,A,A11,36,0,1
2018-05-19,A,A11,37,0,1
2018-05-19,A,A11,38,0,1
2018-05-19,A,A11,39,0,1
2018-05-19,A,A11,40,0,1
2018-05-19,A,A11,41,0,1
2018-05-19,A,A11,42,0,1
2018-05-19,A,A11,43,0,1
2018-05-19,A,A11,44,0,1
2018-05-19,A,A11,45,0,1
2018-05-19,A,A11,46,0,1
2018-05-19,A,A11,47,0,1
2018-05-19,A,A11,48,0,1
2018-05-20,A,A11,1,0,1
2018-05-20,A,A11,2,0,1
2018-05-20,A,A11,3,0,1
2018-05-20,A,A11,4,0,1
2018-05-20,A,A11,5,0,1
2018-05-20,A,A11,6,0,1
2018-05-20,A,A11,7,0,1
2018-05-20,A,A11,8,0,1
2018-05-20,A,A11,9,0,1
2018-05-20,A,A11,10,0,1
2018-05-20,A,A11,11,0,1
2018-05-20,A,A11,12,0,1
2018-05-20,A,A11,13,0,1
2018-05-20,A,A11,14,0,1
2018-05-20,A,A11,15,0,1
2018-05-20,A,A11,16,0,1
2018-05-20,A,A11,17,0,1
2018-05-20,A,A11,18,0,1
2018-05-20,A,A11,19,10,1
2018-05-20,A,A11,20,7,1
2018-05-20,A,A11,21,12,1
2018-05-20,A,A11,22,9,1
2018-05-20,A,A11,23,12,1
2018-05-20,A,A11,24,12,1
2018-05-20,A,A11,25,6,1
2018-05-20,A,A11,26,8,1
2018-05-20,A,A11,27,7,1
2018-05-20,A,A11,28,9,1
2018-05-20,A,A11,29,9,1
2018-05-20,A,A11,30,12,1
2018-05-20,A,A11,31,13,1
2018-05-20,A,A11,32,9,1
2018-05-20,A,A11,33,15,1
2018-05-20,A,A11,34,3,1
2018-05-20,A,A11,35,2,1
2018-05-20,A,A11,36,0,1
2018-05-20,A,A11,37,0,1
2018-05-20,A,A11,38,0,1
2018-05-20,A,A11,39,0,1
2018-05-20,A,A11,40,0,1
2018-05-20,A,A11,41,0,1
2018-05-20,A,A11,42,0,1
2018-05-20,A,A11,43,0,1
2018-05-20,A,A11,44,0,1
2018-05-20,A,A11,45,0,1
2018-05-20,A,A11,46,0,1
2018-05-20,A,A11,47,0,1
2018-05-20,A,A11,48,0,1
2018-05-21,A,A11,1,0,0
2018-05-21,A,A11,2,0,0
2018-05-21,A,A11,3,0,0
2018-05-21,A,A11,4,0,0
2018-05-21,A,A11,5,0,0
2018-05-21,A,A11,6,0,0
2018-05-21,A,A11,7,0,0
2018-05-21,A,A11,8,0,0
2018-05-21,A,A11,9,0,0
2018-05-21,A,A11,10,0,0
2018-05-21,A,A11,11,0,0
2018-05-21,A,A11,12,0,0
2018-05-21,A,A11,13,0,0
2018-05-21,A,A11,14,0,0
2018-05-21,A,A11,15,0,0
2018-05-21,A,A11,16,0,0
2018-05-21,A,A11,17,0,0
2018-05-21,A,A11,18,1,0
2018-05-21,A,A11,19,13,0
2018-05-21,A,A11,20,7,0
2018-05-21,A,A11,21,16,0
2018-05-21,A,A11,22,15,0
2018-05-21,A,A11,23,26,0
2018-05-21,A,A11,24,16,0
2018-05-21,A,A11,25,14,0
2018-05-21,A,A11,26,10,0
2018-05-21,A,A11,27,8,0
2018-05-21,A,A11,28,14,0
2018-05-21,A,A11,29,19,0
2018-05-21,A,A11,30,11,0
2018-05-21,A,A11,31,14,0
2018-05-21,A,A11,32,14,0
2018-05-21,A,A11,33,17,0
2018-05-21,A,A11,34,9,0
2018-05-21,A,A11,35,8,0
2018-05-21,A,A11,36,0,0
2018-05-21,A,A11,37,0,0
2018-05-21,A,A11,38,0,0
2018-05-21,A,A11,39,0,0
2018-05-21,A,A11,40,0,0
2018-05-21,A,A11,41,0,0
2018-05-21,A,A11,42,0,0
2018-05-21,A,A11,43,0,0
2018-05-21,A,A11,44,0,0
2018-05-21,A,A11,45,0,0
2018-05-21,A,A11,46,0,0
2018-05-21,A,A11,47,0,0
2018-05-21,A,A11,48,0,0
2018-05-22,A,A11,1,0,0
2018-05-22,A,A11,2,0,0
2018-05-22,A,A11,3,0,0
2018-05-22,A,A11,4,0,0
2018-05-22,A,A11,5,0,0
2018-05-22,A,A11,6,0,0
2018-05-22,A,A11,7,0,0
2018-05-22,A,A11,8,0,0
2018-05-22,A,A11,9,0,0
2018-05-22,A,A11,10,0,0
2018-05-22,A,A11,11,0,0
2018-05-22,A,A11,12,0,0
2018-05-22,A,A11,13,0,0
2018-05-22,A,A11,14,0,0
2018-05-22,A,A11,15,0,0
2018-05-22,A,A11,16,0,0
2018-05-22,A,A11,17,0,0
2018-05-22,A,A11,18,2,0
2018-05-22,A,A11,19,13,0
2018-05-22,A,A11,20,16,0
2018-05-22,A,A11,21,32,0
2018-05-22,A,A11,22,24,0
2018-05-22,A,A11,23,17,0
2018-05-22,A,A11,24,13,0
2018-05-22,A,A11,25,11,0
2018-05-22,A,A11,26,10,0
2018-05-22,A,A11,27,6,0
2018-05-22,A,A11,28,10,0
2018-05-22,A,A11,29,7,0
2018-05-22,A,A11,30,13,0
2018-05-22,A,A11,31,13,0
2018-05-22,A,A11,32,18,0
2018-05-22,A,A11,33,20,0
2018-05-22,A,A11,34,14,0
2018-05-22,A,A11,35,9,0
2018-05-22,A,A11,36,0,0
2018-05-22,A,A11,37,0,0
2018-05-22,A,A11,38,0,0
2018-05-22,A,A11,39,0,0
2018-05-22,A,A11,40,0,0
2018-05-22,A,A11,41,0,0
2018-05-22,A,A11,42,0,0
2018-05-22,A,A11,43,0,0
2018-05-22,A,A11,44,0,0
2018-05-22,A,A11,45,0,0
2018-05-22,A,A11,46,0,0
2018-05-22,A,A11,47,0,0
2018-05-22,A,A11,48,0,0
2018-05-23,A,A11,1,0,0
2018-05-23,A,A11,2,0,0
2018-05-23,A,A11,3,0,0
2018-05-23,A,A11,4,0,0
2018-05-23,A,A11,5,0,0
2018-05-23,A,A11,6,0,0
2018-05-23,A,A11,7,0,0
2018-05-23,A,A11,8,0,0
2018-05-23,A,A11,9,0,0
2018-05-23,A,A11,10,0,0
2018-05-23,A,A11,11,0,0
2018-05-23,A,A11,12,0,0
2018-05-23,A,A11,13,0,0
2018-05-23,A,A11,14,0,0
2018-05-23,A,A11,15,0,0
2018-05-23,A,A11,16,0,0
2018-05-23,A,A11,17,0,0
2018-05-23,A,A11,18,1,0
2018-05-23,A,A11,19,14,0
2018-05-23,A,A11,20,16,0
2018-05-23,A,A11,21,17,0
2018-05-23,A,A11,22,11,0
2018-05-23,A,A11,23,13,0
2018-05-23,A,A11,24,21,0
2018-05-23,A,A11,25,18,0
2018-05-23,A,A11,26,9,0
2018-05-23,A,A11,27,10,0
2018-05-23,A,A11,28,13,0
2018-05-23,A,A11,29,8,0
2018-05-23,A,A11,30,7,0
2018-05-23,A,A11,31,21,0
2018-05-23,A,A11,32,20,0
2018-05-23,A,A11,33,22,0
2018-05-23,A,A11,34,24,0
2018-05-23,A,A11,35,6,0
2018-05-23,A,A11,36,0,0
2018-05-23,A,A11,37,0,0
2018-05-23,A,A11,38,0,0
2018-05-23,A,A11,39,0,0
2018-05-23,A,A11,40,0,0
2018-05-23,A,A11,41,0,0
2018-05-23,A,A11,42,0,0
2018-05-23,A,A11,43,0,0
2018-05-23,A,A11,44,0,0
2018-05-23,A,A11,45,0,0
2018-05-23,A,A11,46,0,0
2018-05-23,A,A11,47,0,0
2018-05-23,A,A11,48,0,0
2018-05-24,A,A11,1,0,0
2018-05-24,A,A11,2,0,0
2018-05-24,A,A11,3,0,0
2018-05-24,A,A11,4,0,0
2018-05-24,A,A11,5,0,0
2018-05-24,A,A11,6,0,0
2018-05-24,A,A11,7,0,0
2018-05-24,A,A11,8,0,0
2018-05-24,A,A11,9,0,0
2018-05-24,A,A11,10,0,0
2018-05-24,A,A11,11,0,0
2018-05-24,A,A11,12,0,0
2018-05-24,A,A11,13,0,0
2018-05-24,A,A11,14,0,0
2018-05-24,A,A11,15,0,0
2018-05-24,A,A11,16,0,0
2018-05-24,A,A11,17,0,0
2018-05-24,A,A11,18,3,0
2018-05-24,A,A11,19,14,0
2018-05-24,A,A11,20,12,0
2018-05-24,A,A11,21,17,0
2018-05-24,A,A11,22,13,0
2018-05-24,A,A11,23,8,0
2018-05-24,A,A11,24,8,0
2018-05-24,A,A11,25,13,0
2018-05-24,A,A11,26,18,0
2018-05-24,A,A11,27,11,0
2018-05-24,A,A11,28,8,0
2018-05-24,A,A11,29,14,0
2018-05-24,A,A11,30,16,0
2018-05-24,A,A11,31,16,0
2018-05-24,A,A11,32,19,0
2018-05-24,A,A11,33,17,0
2018-05-24,A,A11,34,17,0
2018-05-24,A,A11,35,4,0
2018-05-24,A,A11,36,0,0
2018-05-24,A,A11,37,0,0
2018-05-24,A,A11,38,0,0
2018-05-24,A,A11,39,0,0
2018-05-24,A,A11,40,0,0
2018-05-24,A,A11,41,0,0
2018-05-24,A,A11,42,0,0
2018-05-24,A,A11,43,0,0
2018-05-24,A,A11,44,0,0
2018-05-24,A,A11,45,0,0
2018-05-24,A,A11,46,0,0
2018-05-24,A,A11,47,0,0
2018-05-24,A,A11,48,0,0
2018-05-25,A,A11,1,0,0
2018-05-25,A,A11,2,0,0
2018-05-25,A,A11,3,0,0
2018-05-25,A,A11,4,0,0
2018-05-25,A,A11,5,0,0
2018-05-25,A,A11,6,0,0
2018-05-25,A,A11,7,0,0
2018-05-25,A,A11,8,0,0
2018-05-25,A,A11,9,0,0
2018-05-25,A,A11,10,0,0
2018-05-25,A,A11,11,0,0
2018-05-25,A,A11,12,0,0
2018-05-25,A,A11,13,0,0
2018-05-25,A,A11,14,0,0
2018-05-25,A,A11,15,0,0
2018-05-25,A,A11,16,0,0
2018-05-25,A,A11,17,0,0
2018-05-25,A,A11,18,5,0
2018-05-25,A,A11,19,18,0
2018-05-25,A,A11,20,12,0
2018-05-25,A,A11,21,10,0
2018-05-25,A,A11,22,16,0
2018-05-25,A,A11,23,10,0
2018-05-25,A,A11,24,11,0
2018-05-25,A,A11,25,14,0
2018-05-25,A,A11,26,15,0
2018-05-25,A,A11,27,8,0
2018-05-25,A,A11,28,13,0
2018-05-25,A,A11,29,10,0
2018-05-25,A,A11,30,11,0
2018-05-25,A,A11,31,21,0
2018-05-25,A,A11,32,14,0
2018-05-25,A,A11,33,19,0
2018-05-25,A,A11,34,17,0
2018-05-25,A,A11,35,7,0
