date,post_id,biz_type,periods,amount,wkd
2018-10-24,A,A13,47,0,0
2018-10-24,A,A13,48,0,0
2018-10-25,A,A13,1,0,0
2018-10-25,A,A13,2,0,0
2018-10-25,A,A13,3,0,0
2018-10-25,A,A13,4,0,0
2018-10-25,A,A13,5,0,0
2018-10-25,A,A13,6,0,0
2018-10-25,A,A13,7,0,0
2018-10-25,A,A13,8,0,0
2018-10-25,A,A13,9,0,0
2018-10-25,A,A13,10,0,0
2018-10-25,A,A13,11,0,0
2018-10-25,A,A13,12,0,0
2018-10-25,A,A13,13,0,0
2018-10-25,A,A13,14,0,0
2018-10-25,A,A13,15,0,0
2018-10-25,A,A13,16,0,0
2018-10-25,A,A13,17,0,0
2018-10-25,A,A13,18,29,0
2018-10-25,A,A13,19,136,0
2018-10-25,A,A13,20,160,0
2018-10-25,A,A13,21,205,0
2018-10-25,A,A13,22,173,0
2018-10-25,A,A13,23,142,0
2018-10-25,A,A13,24,134,0
2018-10-25,A,A13,25,92,0
2018-10-25,A,A13,26,113,0
2018-10-25,A,A13,27,103,0
2018-10-25,A,A13,28,126,0
2018-10-25,A,A13,29,145,0
2018-10-25,A,A13,30,184,0
2018-10-25,A,A13,31,165,0
2018-10-25,A,A13,32,170,0
2018-10-25,A,A13,33,133,0
2018-10-25,A,A13,34,103,0
2018-10-25,A,A13,35,43,0
2018-10-25,A,A13,36,8,0
2018-10-25,A,A13,37,0,0
2018-10-25,A,A13,38,0,0
2018-10-25,A,A13,39,0,0
2018-10-25,A,A13,40,0,0
2018-10-25,A,A13,41,0,0
2018-10-25,A,A13,42,0,0
2018-10-25,A,A13,43,0,0
2018-10-25,A,A13,44,0,0
2018-10-25,A,A13,45,0,0
2018-10-25,A,A13,46,0,0
2018-10-25,A,A13,47,0,0
2018-10-25,A,A13,48,0,0
2018-10-26,A,A13,1,0,0
2018-10-26,A,A13,2,0,0
2018-10-26,A,A13,3,0,0
2018-10-26,A,A13,4,0,0
2018-10-26,A,A13,5,0,0
2018-10-26,A,A13,6,0,0
2018-10-26,A,A13,7,0,0
2018-10-26,A,A13,8,0,0
2018-10-26,A,A13,9,0,0
2018-10-26,A,A13,10,0,0
2018-10-26,A,A13,11,0,0
2018-10-26,A,A13,12,0,0
2018-10-26,A,A13,13,0,0
2018-10-26,A,A13,14,0,0
2018-10-26,A,A13,15,0,0
2018-10-26,A,A13,16,0,0
2018-10-26,A,A13,17,0,0
2018-10-26,A,A13,18,12,0
2018-10-26,A,A13,19,165,0
2018-10-26,A,A13,20,189,0
2018-10-26,A,A13,21,180,0
2018-10-26,A,A13,22,206,0
2018-10-26,A,A13,23,184,0
2018-10-26,A,A13,24,136,0
2018-10-26,A,A13,25,120,0
2018-10-26,A,A13,26,120,0
2018-10-26,A,A13,27,106,0
2018-10-26,A,A13,28,128,0
2018-10-26,A,A13,29,173,0
2018-10-26,A,A13,30,176,0
2018-10-26,A,A13,31,164,0
2018-10-26,A,A13,32,198,0
2018-10-26,A,A13,33,163,0
2018-10-26,A,A13,34,97,0
2018-10-26,A,A13,35,43,0
2018-10-26,A,A13,36,9,0
2018-10-26,A,A13,37,0,0
2018-10-26,A,A13,38,0,0
2018-10-26,A,A13,39,0,0
2018-10-26,A,A13,40,0,0
2018-10-26,A,A13,41,0,0
2018-10-26,A,A13,42,0,0
2018-10-26,A,A13,43,0,0
2018-10-26,A,A13,44,0,0
2018-10-26,A,A13,45,0,0
2018-10-26,A,A13,46,0,0
2018-10-26,A,A13,47,0,0
2018-10-26,A,A13,48,0,0
2018-10-27,A,A13,1,0,1
2018-10-27,A,A13,2,0,1
2018-10-27,A,A13,3,0,1
2018-10-27,A,A13,4,0,1
2018-10-27,A,A13,5,0,1
2018-10-27,A,A13,6,0,1
2018-10-27,A,A13,7,0,1
2018-10-27,A,A13,8,0,1
2018-10-27,A,A13,9,0,1
2018-10-27,A,A13,10,0,1
2018-10-27,A,A13,11,0,1
2018-10-27,A,A13,12,0,1
2018-10-27,A,A13,13,0,1
2018-10-27,A,A13,14,0,1
2018-10-27,A,A13,15,0,1
2018-10-27,A,A13,16,0,1
2018-10-27,A,A13,17,0,1
2018-10-27,A,A13,18,2,1
2018-10-27,A,A13,19,34,1
2018-10-27,A,A13,20,51,1
2018-10-27,A,A13,21,63,1
2018-10-27,A,A13,22,79,1
2018-10-27,A,A13,23,56,1
2018-10-27,A,A13,24,61,1
2018-10-27,A,A13,25,32,1
2018-10-27,A,A13,26,26,1
2018-10-27,A,A13,27,37,1
2018-10-27,A,A13,28,25,1
2018-10-27,A,A13,29,43,1
2018-10-27,A,A13,30,46,1
2018-10-27,A,A13,31,47,1
2018-10-27,A,A13,32,42,1
2018-10-27,A,A13,33,33,1
2018-10-27,A,A13,34,18,1
2018-10-27,A,A13,35,3,1
2018-10-27,A,A13,36,0,1
2018-10-27,A,A13,37,0,1
2018-10-27,A,A13,38,0,1
2018-10-27,A,A13,39,0,1
2018-10-27,A,A13,40,0,1
2018-10-27,A,A13,41,0,1
2018-10-27,A,A13,42,0,1
2018-10-27,A,A13,43,0,1
2018-10-27,A,A13,44,0,1
2018-10-27,A,A13,45,0,1
2018-10-27,A,A13,46,0,1
2018-10-27,A,A13,47,0,1
2018-10-27,A,A13,48,0,1
2018-10-28,A,A13,1,0,1
2018-10-28,A,A13,2,0,1
2018-10-28,A,A13,3,0,1
2018-10-28,A,A13,4,0,1
2018-10-28,A,A13,5,0,1
2018-10-28,A,A13,6,0,1
2018-10-28,A,A13,7,0,1
2018-10-28,A,A13,8,0,1
2018-10-28,A,A13,9,0,1
2018-10-28,A,A13,10,0,1
2018-10-28,A,A13,11,0,1
2018-10-28,A,A13,12,0,1
2018-10-28,A,A13,13,0,1
2018-10-28,A,A13,14,0,1
2018-10-28,A,A13,15,0,1
2018-10-28,A,A13,16,0,1
2018-10-28,A,A13,17,0,1
2018-10-28,A,A13,18,0,1
2018-10-28,A,A13,19,37,1
2018-10-28,A,A13,20,36,1
2018-10-28,A,A13,21,47,1
2018-10-28,A,A13,22,62,1
2018-10-28,A,A13,23,48,1
2018-10-28,A,A13,24,34,1
2018-10-28,A,A13,25,28,1
2018-10-28,A,A13,26,21,1
2018-10-28,A,A13,27,22,1
2018-10-28,A,A13,28,18,1
2018-10-28,A,A13,29,42,1
2018-10-28,A,A13,30,32,1
2018-10-28,A,A13,31,31,1
2018-10-28,A,A13,32,36,1
2018-10-28,A,A13,33,20,1
2018-10-28,A,A13,34,14,1
2018-10-28,A,A13,35,7,1
2018-10-28,A,A13,36,1,1
2018-10-28,A,A13,37,0,1
2018-10-28,A,A13,38,0,1
2018-10-28,A,A13,39,0,1
2018-10-28,A,A13,40,0,1
2018-10-28,A,A13,41,0,1
2018-10-28,A,A13,42,0,1
2018-10-28,A,A13,43,0,1
2018-10-28,A,A13,44,0,1
2018-10-28,A,A13,45,0,1
2018-10-28,A,A13,46,0,1
2018-10-28,A,A13,47,0,1
2018-10-28,A,A13,48,0,1
2018-10-29,A,A13,1,0,0
2018-10-29,A,A13,2,0,0
2018-10-29,A,A13,3,0,0
2018-10-29,A,A13,4,0,0
2018-10-29,A,A13,5,0,0
2018-10-29,A,A13,6,0,0
2018-10-29,A,A13,7,0,0
2018-10-29,A,A13,8,0,0
2018-10-29,A,A13,9,0,0
2018-10-29,A,A13,10,0,0
2018-10-29,A,A13,11,0,0
2018-10-29,A,A13,12,0,0
2018-10-29,A,A13,13,0,0
2018-10-29,A,A13,14,0,0
2018-10-29,A,A13,15,0,0
2018-10-29,A,A13,16,0,0
2018-10-29,A,A13,17,0,0
2018-10-29,A,A13,18,17,0
2018-10-29,A,A13,19,135,0
2018-10-29,A,A13,20,204,0
2018-10-29,A,A13,21,217,0
2018-10-29,A,A13,22,212,0
2018-10-29,A,A13,23,242,0
2018-10-29,A,A13,24,175,0
2018-10-29,A,A13,25,145,0
2018-10-29,A,A13,26,124,0
2018-10-29,A,A13,27,145,0
2018-10-29,A,A13,28,165,0
2018-10-29,A,A13,29,134,0
2018-10-29,A,A13,30,222,0
2018-10-29,A,A13,31,180,0
2018-10-29,A,A13,32,200,0
2018-10-29,A,A13,33,174,0
2018-10-29,A,A13,34,145,0
2018-10-29,A,A13,35,36,0
2018-10-29,A,A13,36,3,0
2018-10-29,A,A13,37,0,0
2018-10-29,A,A13,38,0,0
2018-10-29,A,A13,39,0,0
2018-10-29,A,A13,40,0,0
2018-10-29,A,A13,41,0,0
2018-10-29,A,A13,42,0,0
2018-10-29,A,A13,43,0,0
2018-10-29,A,A13,44,0,0
2018-10-29,A,A13,45,0,0
2018-10-29,A,A13,46,0,0
2018-10-29,A,A13,47,0,0
2018-10-29,A,A13,48,0,0
2018-10-30,A,A13,1,0,0
2018-10-30,A,A13,2,0,0
2018-10-30,A,A13,3,0,0
2018-10-30,A,A13,4,0,0
2018-10-30,A,A13,5,0,0
2018-10-30,A,A13,6,0,0
2018-10-30,A,A13,7,0,0
2018-10-30,A,A13,8,0,0
2018-10-30,A,A13,9,0,0
2018-10-30,A,A13,10,0,0
2018-10-30,A,A13,11,0,0
2018-10-30,A,A13,12,0,0
2018-10-30,A,A13,13,0,0
2018-10-30,A,A13,14,0,0
2018-10-30,A,A13,15,0,0
2018-10-30,A,A13,16,0,0
2018-10-30,A,A13,17,0,0
2018-10-30,A,A13,18,31,0
2018-10-30,A,A13,19,158,0
2018-10-30,A,A13,20,217,0
2018-10-30,A,A13,21,219,0
2018-10-30,A,A13,22,215,0
2018-10-30,A,A13,23,192,0
2018-10-30,A,A13,24,171,0
2018-10-30,A,A13,25,158,0
2018-10-30,A,A13,26,106,0
2018-10-30,A,A13,27,119,0
2018-10-30,A,A13,28,160,0
2018-10-30,A,A13,29,189,0
2018-10-30,A,A13,30,181,0
2018-10-30,A,A13,31,196,0
2018-10-30,A,A13,32,195,0
2018-10-30,A,A13,33,153,0
2018-10-30,A,A13,34,121,0
2018-10-30,A,A13,35,50,0
2018-10-30,A,A13,36,4,0
2018-10-30,A,A13,37,0,0
2018-10-30,A,A13,38,0,0
2018-10-30,A,A13,39,0,0
2018-10-30,A,A13,40,0,0
2018-10-30,A,A13,41,0,0
2018-10-30,A,A13,42,0,0
2018-10-30,A,A13,43,0,0
2018-10-30,A,A13,44,0,0
2018-10-30,A,A13,45,0,0
2018-10-30,A,A13,46,0,0
2018-10-30,A,A13,47,0,0
2018-10-30,A,A13,48,0,0
2018-10-31,A,A13,1,0,0
2018-10-31,A,A13,2,0,0
2018-10-31,A,A13,3,0,0
2018-10-31,A,A13,4,0,0
2018-10-31,A,A13,5,0,0
2018-10-31,A,A13,6,0,0
2018-10-31,A,A13,7,0,0
2018-10-31,A,A13,8,0,0
2018-10-31,A,A13,9,0,0
2018-10-31,A,A13,10,0,0
2018-10-31,A,A13,11,0,0
2018-10-31,A,A13,12,0,0
2018-10-31,A,A13,13,0,0
2018-10-31,A,A13,14,0,0
2018-10-31,A,A13,15,0,0
2018-10-31,A,A13,16,0,0
2018-10-31,A,A13,17,0,0
2018-10-31,A,A13,18,17,0
2018-10-31,A,A13,19,167,0
2018-10-31,A,A13,20,206,0
2018-10-31,A,A13,21,225,0
2018-10-31,A,A13,22,209,0
2018-10-31,A,A13,23,196,0
2018-10-31,A,A13,24,170,0
2018-10-31,A,A13,25,138,0
2018-10-31,A,A13,26,107,0
2018-10-31,A,A13,27,133,0
2018-10-31,A,A13,28,143,0
2018-10-31,A,A13,29,187,0
2018-10-31,A,A13,30,218,0
2018-10-31,A,A13,31,214,0
2018-10-31,A,A13,32,199,0
2018-10-31,A,A13,33,155,0
2018-10-31,A,A13,34,136,0
2018-10-31,A,A13,35,25,0
2018-10-31,A,A13,36,9,0
2018-10-31,A,A13,37,0,0
2018-10-31,A,A13,38,0,0
2018-10-31,A,A13,39,0,0
2018-10-31,A,A13,40,0,0
2018-10-31,A,A13,41,0,0
2018-10-31,A,A13,42,0,0
2018-10-31,A,A13,43,0,0
2018-10-31,A,A13,44,0,0
2018-10-31,A,A13,45,0,0
2018-10-31,A,A13,46,0,0
2018-10-31,A,A13,47,0,0
2018-10-31,A,A13,48,0,0
2018-11-01,A,A13,1,0,0
2018-11-01,A,A13,2,0,0
2018-11-01,A,A13,3,0,0
2018-11-01,A,A13,4,0,0
2018-11-01,A,A13,5,0,0
2018-11-01,A,A13,6,0,0
2018-11-01,A,A13,7,0,0
2018-11-01,A,A13,8,0,0
2018-11-01,A,A13,9,0,0
2018-11-01,A,A13,10,0,0
2018-11-01,A,A13,11,0,0
2018-11-01,A,A13,12,0,0
2018-11-01,A,A13,13,0,0
2018-11-01,A,A13,14,0,0
2018-11-01,A,A13,15,0,0
2018-11-01,A,A13,16,0,0
2018-11-01,A,A13,17,0,0
2018-11-01,A,A13,18,13,0
2018-11-01,A,A13,19,126,0
2018-11-01,A,A13,20,191,0
2018-11-01,A,A13,21,209,0
2018-11-01,A,A13,22,223,0
2018-11-01,A,A13,23,174,0
2018-11-01,A,A13,24,141,0
2018-11-01,A,A13,25,125,0
2018-11-01,A,A13,26,95,0
2018-11-01,A,A13,27,139,0
2018-11-01,A,A13,28,132,0
2018-11-01,A,A13,29,135,0
2018-11-01,A,A13,30,143,0
2018-11-01,A,A13,31,177,0
2018-11-01,A,A13,32,180,0
2018-11-01,A,A13,33,112,0
2018-11-01,A,A13,34,133,0
2018-11-01,A,A13,35,27,0
2018-11-01,A,A13,36,11,0
2018-11-01,A,A13,37,0,0
2018-11-01,A,A13,38,0,0
2018-11-01,A,A13,39,0,0
2018-11-01,A,A13,40,0,0
2018-11-01,A,A13,41,0,0
2018-11-01,A,A13,42,0,0
2018-11-01,A,A13,43,0,0
2018-11-01,A,A13,44,0,0
2018-11-01,A,A13,45,0,0
2018-11-01,A,A13,46,0,0
2018-11-01,A,A13,47,0,0
2018-11-01,A,A13,48,0,0
2018-11-02,A,A13,1,0,0
2018-11-02,A,A13,2,0,0
2018-11-02,A,A13,3,0,0
2018-11-02,A,A13,4,0,0
2018-11-02,A,A13,5,0,0
2018-11-02,A,A13,6,0,0
2018-11-02,A,A13,7,0,0
2018-11-02,A,A13,8,0,0
2018-11-02,A,A13,9,0,0
2018-11-02,A,A13,10,0,0
2018-11-02,A,A13,11,0,0
2018-11-02,A,A13,12,0,0
2018-11-02,A,A13,13,0,0
2018-11-02,A,A13,14,0,0
2018-11-02,A,A13,15,0,0
2018-11-02,A,A13,16,0,0
2018-11-02,A,A13,17,0,0
2018-11-02,A,A13,18,19,0
2018-11-02,A,A13,19,127,0
2018-11-02,A,A13,20,142,0
2018-11-02,A,A13,21,180,0
2018-11-02,A,A13,22,169,0
2018-11-02,A,A13,23,157,0
2018-11-02,A,A13,24,149,0
2018-11-02,A,A13,25,136,0
2018-11-02,A,A13,26,98,0
2018-11-02,A,A13,27,102,0
2018-11-02,A,A13,28,116,0
2018-11-02,A,A13,29,140,0
2018-11-02,A,A13,30,185,0
2018-11-02,A,A13,31,184,0
2018-11-02,A,A13,32,164,0
2018-11-02,A,A13,33,155,0
2018-11-02,A,A13,34,91,0
2018-11-02,A,A13,35,24,0
2018-11-02,A,A13,36,9,0
2018-11-02,A,A13,37,0,0
2018-11-02,A,A13,38,0,0
2018-11-02,A,A13,39,0,0
2018-11-02,A,A13,40,0,0
2018-11-02,A,A13,41,0,0
2018-11-02,A,A13,42,0,0
2018-11-02,A,A13,43,0,0
2018-11-02,A,A13,44,0,0
2018-11-02,A,A13,45,0,0
2018-11-02,A,A13,46,0,0
2018-11-02,A,A13,47,0,0
2018-11-02,A,A13,48,0,0
2018-11-03,A,A13,1,0,1
2018-11-03,A,A13,2,0,1
2018-11-03,A,A13,3,0,1
2018-11-03,A,A13,4,0,1
2018-11-03,A,A13,5,0,1
2018-11-03,A,A13,6,0,1
2018-11-03,A,A13,7,0,1
2018-11-03,A,A13,8,0,1
2018-11-03,A,A13,9,0,1
2018-11-03,A,A13,10,0,1
2018-11-03,A,A13,11,0,1
2018-11-03,A,A13,12,0,1
2018-11-03,A,A13,13,0,1
2018-11-03,A,A13,14,0,1
2018-11-03,A,A13,15,0,1
2018-11-03,A,A13,16,0,1
2018-11-03,A,A13,17,0,1
2018-11-03,A,A13,18,6,1
2018-11-03,A,A13,19,47,1
2018-11-03,A,A13,20,62,1
2018-11-03,A,A13,21,75,1
2018-11-03,A,A13,22,62,1
2018-11-03,A,A13,23,48,1
2018-11-03,A,A13,24,59,1
2018-11-03,A,A13,25,41,1
2018-11-03,A,A13,26,21,1
2018-11-03,A,A13,27,34,1
2018-11-03,A,A13,28,24,1
2018-11-03,A,A13,29,45,1
2018-11-03,A,A13,30,41,1
2018-11-03,A,A13,31,51,1
2018-11-03,A,A13,32,37,1
2018-11-03,A,A13,33,31,1
2018-11-03,A,A13,34,27,1
2018-11-03,A,A13,35,7,1
2018-11-03,A,A13,36,0,1
2018-11-03,A,A13,37,0,1
2018-11-03,A,A13,38,0,1
2018-11-03,A,A13,39,0,1
2018-11-03,A,A13,40,0,1
2018-11-03,A,A13,41,0,1
2018-11-03,A,A13,42,0,1
2018-11-03,A,A13,43,0,1
2018-11-03,A,A13,44,0,1
2018-11-03,A,A13,45,0,1
2018-11-03,A,A13,46,0,1
2018-11-03,A,A13,47,0,1
2018-11-03,A,A13,48,0,1
2018-11-04,A,A13,1,0,1
2018-11-04,A,A13,2,0,1
2018-11-04,A,A13,3,0,1
2018-11-04,A,A13,4,0,1
2018-11-04,A,A13,5,0,1
2018-11-04,A,A13,6,0,1
2018-11-04,A,A13,7,0,1
2018-11-04,A,A13,8,0,1
2018-11-04,A,A13,9,0,1
2018-11-04,A,A13,10,0,1
2018-11-04,A,A13,11,0,1
2018-11-04,A,A13,12,0,1
2018-11-04,A,A13,13,0,1
2018-11-04,A,A13,14,0,1
2018-11-04,A,A13,15,0,1
2018-11-04,A,A13,16,0,1
2018-11-04,A,A13,17,0,1
2018-11-04,A,A13,18,1,1
2018-11-04,A,A13,19,17,1
2018-11-04,A,A13,20,44,1
2018-11-04,A,A13,21,44,1
2018-11-04,A,A13,22,46,1
2018-11-04,A,A13,23,33,1
2018-11-04,A,A13,24,30,1
2018-11-04,A,A13,25,26,1
2018-11-04,A,A13,26,19,1
2018-11-04,A,A13,27,27,1
2018-11-04,A,A13,28,28,1
2018-11-04,A,A13,29,25,1
2018-11-04,A,A13,30,34,1
2018-11-04,A,A13,31,43,1
2018-11-04,A,A13,32,37,1
2018-11-04,A,A13,33,27,1
2018-11-04,A,A13,34,16,1
2018-11-04,A,A13,35,9,1
2018-11-04,A,A13,36,1,1
2018-11-04,A,A13,37,0,1
2018-11-04,A,A13,38,0,1
2018-11-04,A,A13,39,0,1
2018-11-04,A,A13,40,0,1
2018-11-04,A,A13,41,0,1
2018-11-04,A,A13,42,0,1
2018-11-04,A,A13,43,0,1
2018-11-04,A,A13,44,0,1
2018-11-04,A,A13,45,0,1
2018-11-04,A,A13,46,0,1
2018-11-04,A,A13,47,0,1
2018-11-04,A,A13,48,0,1
2018-11-05,A,A13,1,0,0
2018-11-05,A,A13,2,0,0
2018-11-05,A,A13,3,0,0
2018-11-05,A,A13,4,0,0
2018-11-05,A,A13,5,0,0
2018-11-05,A,A13,6,0,0
2018-11-05,A,A13,7,0,0
2018-11-05,A,A13,8,0,0
2018-11-05,A,A13,9,0,0
2018-11-05,A,A13,10,0,0
2018-11-05,A,A13,11,0,0
2018-11-05,A,A13,12,0,0
2018-11-05,A,A13,13,0,0
2018-11-05,A,A13,14,0,0
2018-11-05,A,A13,15,0,0
2018-11-05,A,A13,16,0,0
2018-11-05,A,A13,17,0,0
2018-11-05,A,A13,18,22,0
2018-11-05,A,A13,19,132,0
2018-11-05,A,A13,20,180,0
2018-11-05,A,A13,21,206,0
2018-11-05,A,A13,22,202,0
2018-11-05,A,A13,23,189,0
2018-11-05,A,A13,24,140,0
2018-11-05,A,A13,25,132,0
2018-11-05,A,A13,26,107,0
2018-11-05,A,A13,27,135,0
2018-11-05,A,A13,28,162,0
2018-11-05,A,A13,29,172,0
2018-11-05,A,A13,30,176,0
2018-11-05,A,A13,31,191,0
2018-11-05,A,A13,32,172,0
2018-11-05,A,A13,33,144,0
2018-11-05,A,A13,34,108,0
2018-11-05,A,A13,35,31,0
2018-11-05,A,A13,36,8,0
2018-11-05,A,A13,37,0,0
2018-11-05,A,A13,38,0,0
2018-11-05,A,A13,39,0,0
2018-11-05,A,A13,40,0,0
2018-11-05,A,A13,41,0,0
2018-11-05,A,A13,42,0,0
2018-11-05,A,A13,43,0,0
2018-11-05,A,A13,44,0,0
2018-11-05,A,A13,45,0,0
2018-11-05,A,A13,46,0,0
2018-11-05,A,A13,47,0,0
2018-11-05,A,A13,48,0,0
2018-11-06,A,A13,1,0,0
2018-11-06,A,A13,2,0,0
2018-11-06,A,A13,3,0,0
2018-11-06,A,A13,4,0,0
2018-11-06,A,A13,5,0,0
2018-11-06,A,A13,6,0,0
2018-11-06,A,A13,7,0,0
2018-11-06,A,A13,8,0,0
2018-11-06,A,A13,9,0,0
2018-11-06,A,A13,10,0,0
2018-11-06,A,A13,11,0,0
2018-11-06,A,A13,12,0,0
2018-11-06,A,A13,13,0,0
2018-11-06,A,A13,14,0,0
2018-11-06,A,A13,15,0,0
2018-11-06,A,A13,16,0,0
2018-11-06,A,A13,17,0,0
2018-11-06,A,A13,18,18,0
2018-11-06,A,A13,19,102,0
2018-11-06,A,A13,20,177,0
2018-11-06,A,A13,21,194,0
2018-11-06,A,A13,22,196,0
2018-11-06,A,A13,23,171,0
2018-11-06,A,A13,24,158,0
2018-11-06,A,A13,25,106,0
2018-11-06,A,A13,26,122,0
2018-11-06,A,A13,27,117,0
2018-11-06,A,A13,28,121,0
2018-11-06,A,A13,29,159,0
2018-11-06,A,A13,30,150,0
2018-11-06,A,A13,31,163,0
2018-11-06,A,A13,32,161,0
2018-11-06,A,A13,33,150,0
2018-11-06,A,A13,34,109,0
2018-11-06,A,A13,35,28,0
2018-11-06,A,A13,36,1,0
2018-11-06,A,A13,37,0,0
2018-11-06,A,A13,38,0,0
2018-11-06,A,A13,39,0,0
2018-11-06,A,A13,40,0,0
2018-11-06,A,A13,41,0,0
2018-11-06,A,A13,42,0,0
2018-11-06,A,A13,43,0,0
2018-11-06,A,A13,44,0,0
2018-11-06,A,A13,45,0,0
2018-11-06,A,A13,46,0,0
2018-11-06,A,A13,47,0,0
2018-11-06,A,A13,48,0,0
2018-11-07,A,A13,1,0,0
2018-11-07,A,A13,2,0,0
2018-11-07,A,A13,3,0,0
2018-11-07,A,A13,4,0,0
2018-11-07,A,A13,5,0,0
2018-11-07,A,A13,6,0,0
2018-11-07,A,A13,7,0,0
2018-11-07,A,A13,8,0,0
2018-11-07,A,A13,9,0,0
2018-11-07,A,A13,10,0,0
2018-11-07,A,A13,11,0,0
2018-11-07,A,A13,12,0,0
2018-11-07,A,A13,13,0,0
2018-11-07,A,A13,14,0,0
2018-11-07,A,A13,15,0,0
2018-11-07,A,A13,16,0,0
2018-11-07,A,A13,17,0,0
2018-11-07,A,A13,18,29,0
2018-11-07,A,A13,19,144,0
2018-11-07,A,A13,20,148,0
2018-11-07,A,A13,21,192,0
2018-11-07,A,A13,22,193,0
2018-11-07,A,A13,23,211,0
2018-11-07,A,A13,24,125,0
2018-11-07,A,A13,25,115,0
2018-11-07,A,A13,26,91,0
2018-11-07,A,A13,27,98,0
2018-11-07,A,A13,28,111,0
2018-11-07,A,A13,29,160,0
2018-11-07,A,A13,30,163,0
2018-11-07,A,A13,31,170,0
2018-11-07,A,A13,32,163,0
2018-11-07,A,A13,33,153,0
2018-11-07,A,A13,34,113,0
2018-11-07,A,A13,35,34,0
2018-11-07,A,A13,36,10,0
2018-11-07,A,A13,37,0,0
2018-11-07,A,A13,38,0,0
2018-11-07,A,A13,39,0,0
2018-11-07,A,A13,40,0,0
2018-11-07,A,A13,41,0,0
2018-11-07,A,A13,42,0,0
2018-11-07,A,A13,43,0,0
2018-11-07,A,A13,44,0,0
2018-11-07,A,A13,45,0,0
2018-11-07,A,A13,46,0,0
2018-11-07,A,A13,47,0,0
2018-11-07,A,A13,48,0,0
2018-11-08,A,A13,1,0,0
2018-11-08,A,A13,2,0,0
2018-11-08,A,A13,3,0,0
2018-11-08,A,A13,4,0,0
2018-11-08,A,A13,5,0,0
2018-11-08,A,A13,6,0,0
2018-11-08,A,A13,7,0,0
2018-11-08,A,A13,8,0,0
2018-11-08,A,A13,9,0,0
2018-11-08,A,A13,10,0,0
2018-11-08,A,A13,11,0,0
2018-11-08,A,A13,12,0,0
2018-11-08,A,A13,13,0,0
2018-11-08,A,A13,14,0,0
2018-11-08,A,A13,15,0,0
2018-11-08,A,A13,16,0,0
2018-11-08,A,A13,17,0,0
2018-11-08,A,A13,18,13,0
2018-11-08,A,A13,19,128,0
2018-11-08,A,A13,20,167,0
2018-11-08,A,A13,21,209,0
2018-11-08,A,A13,22,201,0
2018-11-08,A,A13,23,156,0
2018-11-08,A,A13,24,132,0
2018-11-08,A,A13,25,120,0
2018-11-08,A,A13,26,97,0
2018-11-08,A,A13,27,103,0
2018-11-08,A,A13,28,116,0
2018-11-08,A,A13,29,152,0
2018-11-08,A,A13,30,175,0
2018-11-08,A,A13,31,175,0
2018-11-08,A,A13,32,141,0
2018-11-08,A,A13,33,128,0
2018-11-08,A,A13,34,112,0
2018-11-08,A,A13,35,36,0
2018-11-08,A,A13,36,5,0
2018-11-08,A,A13,37,0,0
2018-11-08,A,A13,38,0,0
2018-11-08,A,A13,39,0,0
2018-11-08,A,A13,40,0,0
2018-11-08,A,A13,41,0,0
2018-11-08,A,A13,42,0,0
2018-11-08,A,A13,43,0,0
2018-11-08,A,A13,44,0,0
2018-11-08,A,A13,45,0,0
2018-11-08,A,A13,46,0,0
2018-11-08,A,A13,47,0,0
2018-11-08,A,A13,48,0,0
2018-11-09,A,A13,1,0,0
2018-11-09,A,A13,2,0,0
2018-11-09,A,A13,3,0,0
2018-11-09,A,A13,4,0,0
2018-11-09,A,A13,5,0,0
2018-11-09,A,A13,6,0,0
2018-11-09,A,A13,7,0,0
2018-11-09,A,A13,8,0,0
2018-11-09,A,A13,9,0,0
2018-11-09,A,A13,10,0,0
2018-11-09,A,A13,11,0,0
2018-11-09,A,A13,12,0,0
2018-11-09,A,A13,13,0,0
2018-11-09,A,A13,14,0,0
2018-11-09,A,A13,15,0,0
2018-11-09,A,A13,16,0,0
2018-11-09,A,A13,17,0,0
2018-11-09,A,A13,18,16,0
2018-11-09,A,A13,19,135,0
2018-11-09,A,A13,20,170,0
2018-11-09,A,A13,21,170,0
2018-11-09,A,A13,22,170,0
2018-11-09,A,A13,23,207,0
2018-11-09,A,A13,24,155,0
2018-11-09,A,A13,25,127,0
2018-11-09,A,A13,26,95,0
2018-11-09,A,A13,27,103,0
2018-11-09,A,A13,28,147,0
2018-11-09,A,A13,29,151,0
2018-11-09,A,A13,30,176,0
2018-11-09,A,A13,31,160,0
2018-11-09,A,A13,32,178,0
2018-11-09,A,A13,33,154,0
2018-11-09,A,A13,34,94,0
2018-11-09,A,A13,35,31,0
2018-11-09,A,A13,36,5,0
2018-11-09,A,A13,37,0,0
2018-11-09,A,A13,38,0,0
2018-11-09,A,A13,39,0,0
2018-11-09,A,A13,40,0,0
2018-11-09,A,A13,41,0,0
2018-11-09,A,A13,42,0,0
2018-11-09,A,A13,43,0,0
2018-11-09,A,A13,44,0,0
2018-11-09,A,A13,45,0,0
2018-11-09,A,A13,46,0,0
2018-11-09,A,A13,47,0,0
2018-11-09,A,A13,48,0,0
2018-11-10,A,A13,1,0,1
2018-11-10,A,A13,2,0,1
2018-11-10,A,A13,3,0,1
2018-11-10,A,A13,4,0,1
2018-11-10,A,A13,5,0,1
2018-11-10,A,A13,6,0,1
