date,post_id,biz_type,periods,amount,wkd
2018-09-12,A,A1,2,0,0
2018-09-12,A,A1,3,0,0
2018-09-12,A,A1,4,0,0
2018-09-12,A,A1,5,0,0
2018-09-12,A,A1,6,0,0
2018-09-12,A,A1,7,0,0
2018-09-12,A,A1,8,0,0
2018-09-12,A,A1,9,0,0
2018-09-12,A,A1,10,0,0
2018-09-12,A,A1,11,0,0
2018-09-12,A,A1,12,0,0
2018-09-12,A,A1,13,0,0
2018-09-12,A,A1,14,0,0
2018-09-12,A,A1,15,0,0
2018-09-12,A,A1,16,0,0
2018-09-12,A,A1,17,0,0
2018-09-12,A,A1,18,0,0
2018-09-12,A,A1,19,0,0
2018-09-12,A,A1,20,5,0
2018-09-12,A,A1,21,11,0
2018-09-12,A,A1,22,9,0
2018-09-12,A,A1,23,10,0
2018-09-12,A,A1,24,13,0
2018-09-12,A,A1,25,6,0
2018-09-12,A,A1,26,5,0
2018-09-12,A,A1,27,0,0
2018-09-12,A,A1,28,3,0
2018-09-12,A,A1,29,7,0
2018-09-12,A,A1,30,9,0
2018-09-12,A,A1,31,6,0
2018-09-12,A,A1,32,4,0
2018-09-12,A,A1,33,15,0
2018-09-12,A,A1,34,7,0
2018-09-12,A,A1,35,3,0
2018-09-12,A,A1,36,3,0
2018-09-12,A,A1,37,0,0
2018-09-12,A,A1,38,0,0
2018-09-12,A,A1,39,0,0
2018-09-12,A,A1,40,0,0
2018-09-12,A,A1,41,0,0
2018-09-12,A,A1,42,0,0
2018-09-12,A,A1,43,0,0
2018-09-12,A,A1,44,0,0
2018-09-12,A,A1,45,0,0
2018-09-12,A,A1,46,0,0
2018-09-12,A,A1,47,0,0
2018-09-12,A,A1,48,0,0
2018-09-13,A,A1,1,0,0
2018-09-13,A,A1,2,0,0
2018-09-13,A,A1,3,0,0
2018-09-13,A,A1,4,0,0
2018-09-13,A,A1,5,0,0
2018-09-13,A,A1,6,0,0
2018-09-13,A,A1,7,0,0
2018-09-13,A,A1,8,0,0
2018-09-13,A,A1,9,0,0
2018-09-13,A,A1,10,0,0
2018-09-13,A,A1,11,0,0
2018-09-13,A,A1,12,0,0
2018-09-13,A,A1,13,0,0
2018-09-13,A,A1,14,0,0
2018-09-13,A,A1,15,0,0
2018-09-13,A,A1,16,0,0
2018-09-13,A,A1,17,0,0
2018-09-13,A,A1,18,0,0
2018-09-13,A,A1,19,2,0
2018-09-13,A,A1,20,6,0
2018-09-13,A,A1,21,5,0
2018-09-13,A,A1,22,3,0
2018-09-13,A,A1,23,12,0
2018-09-13,A,A1,24,16,0
2018-09-13,A,A1,25,4,0
2018-09-13,A,A1,26,4,0
2018-09-13,A,A1,27,1,0
2018-09-13,A,A1,28,2,0
2018-09-13,A,A1,29,1,0
2018-09-13,A,A1,30,6,0
2018-09-13,A,A1,31,10,0
2018-09-13,A,A1,32,6,0
2018-09-13,A,A1,33,6,0
2018-09-13,A,A1,34,2,0
2018-09-13,A,A1,35,9,0
2018-09-13,A,A1,36,3,0
2018-09-13,A,A1,37,0,0
2018-09-13,A,A1,38,0,0
2018-09-13,A,A1,39,0,0
2018-09-13,A,A1,40,0,0
2018-09-13,A,A1,41,0,0
2018-09-13,A,A1,42,0,0
2018-09-13,A,A1,43,0,0
2018-09-13,A,A1,44,0,0
2018-09-13,A,A1,45,0,0
2018-09-13,A,A1,46,0,0
2018-09-13,A,A1,47,0,0
2018-09-13,A,A1,48,0,0
2018-09-14,A,A1,1,0,0
2018-09-14,A,A1,2,0,0
2018-09-14,A,A1,3,0,0
2018-09-14,A,A1,4,0,0
2018-09-14,A,A1,5,0,0
2018-09-14,A,A1,6,0,0
2018-09-14,A,A1,7,0,0
2018-09-14,A,A1,8,0,0
2018-09-14,A,A1,9,0,0
2018-09-14,A,A1,10,0,0
2018-09-14,A,A1,11,0,0
2018-09-14,A,A1,12,0,0
2018-09-14,A,A1,13,0,0
2018-09-14,A,A1,14,0,0
2018-09-14,A,A1,15,0,0
2018-09-14,A,A1,16,0,0
2018-09-14,A,A1,17,0,0
2018-09-14,A,A1,18,0,0
2018-09-14,A,A1,19,0,0
2018-09-14,A,A1,20,4,0
2018-09-14,A,A1,21,13,0
2018-09-14,A,A1,22,9,0
2018-09-14,A,A1,23,10,0
2018-09-14,A,A1,24,6,0
2018-09-14,A,A1,25,11,0
2018-09-14,A,A1,26,4,0
2018-09-14,A,A1,27,0,0
2018-09-14,A,A1,28,0,0
2018-09-14,A,A1,29,5,0
2018-09-14,A,A1,30,8,0
2018-09-14,A,A1,31,7,0
2018-09-14,A,A1,32,15,0
2018-09-14,A,A1,33,6,0
2018-09-14,A,A1,34,10,0
2018-09-14,A,A1,35,6,0
2018-09-14,A,A1,36,5,0
2018-09-14,A,A1,37,0,0
2018-09-14,A,A1,38,0,0
2018-09-14,A,A1,39,0,0
2018-09-14,A,A1,40,0,0
2018-09-14,A,A1,41,0,0
2018-09-14,A,A1,42,0,0
2018-09-14,A,A1,43,0,0
2018-09-14,A,A1,44,0,0
2018-09-14,A,A1,45,0,0
2018-09-14,A,A1,46,0,0
2018-09-14,A,A1,47,0,0
2018-09-14,A,A1,48,0,0
2018-09-15,A,A1,1,0,1
2018-09-15,A,A1,2,0,1
2018-09-15,A,A1,3,0,1
2018-09-15,A,A1,4,0,1
2018-09-15,A,A1,5,0,1
2018-09-15,A,A1,6,0,1
2018-09-15,A,A1,7,0,1
2018-09-15,A,A1,8,0,1
2018-09-15,A,A1,9,0,1
2018-09-15,A,A1,10,0,1
2018-09-15,A,A1,11,0,1
2018-09-15,A,A1,12,0,1
2018-09-15,A,A1,13,0,1
2018-09-15,A,A1,14,0,1
2018-09-15,A,A1,15,0,1
2018-09-15,A,A1,16,0,1
2018-09-15,A,A1,17,0,1
2018-09-15,A,A1,18,0,1
2018-09-15,A,A1,19,0,1
2018-09-15,A,A1,20,0,1
2018-09-15,A,A1,21,0,1
2018-09-15,A,A1,22,0,1
2018-09-15,A,A1,23,0,1
2018-09-15,A,A1,24,0,1
2018-09-15,A,A1,25,0,1
2018-09-15,A,A1,26,0,1
2018-09-15,A,A1,27,0,1
2018-09-15,A,A1,28,0,1
2018-09-15,A,A1,29,0,1
2018-09-15,A,A1,30,0,1
2018-09-15,A,A1,31,0,1
2018-09-15,A,A1,32,0,1
2018-09-15,A,A1,33,0,1
2018-09-15,A,A1,34,0,1
2018-09-15,A,A1,35,0,1
2018-09-15,A,A1,36,0,1
2018-09-15,A,A1,37,0,1
2018-09-15,A,A1,38,0,1
2018-09-15,A,A1,39,0,1
2018-09-15,A,A1,40,0,1
2018-09-15,A,A1,41,0,1
2018-09-15,A,A1,42,0,1
2018-09-15,A,A1,43,0,1
2018-09-15,A,A1,44,0,1
2018-09-15,A,A1,45,0,1
2018-09-15,A,A1,46,0,1
2018-09-15,A,A1,47,0,1
2018-09-15,A,A1,48,0,1
2018-09-16,A,A1,1,0,1
2018-09-16,A,A1,2,0,1
2018-09-16,A,A1,3,0,1
2018-09-16,A,A1,4,0,1
2018-09-16,A,A1,5,0,1
2018-09-16,A,A1,6,0,1
2018-09-16,A,A1,7,0,1
2018-09-16,A,A1,8,0,1
2018-09-16,A,A1,9,0,1
2018-09-16,A,A1,10,0,1
2018-09-16,A,A1,11,0,1
2018-09-16,A,A1,12,0,1
2018-09-16,A,A1,13,0,1
2018-09-16,A,A1,14,0,1
2018-09-16,A,A1,15,0,1
2018-09-16,A,A1,16,0,1
2018-09-16,A,A1,17,0,1
2018-09-16,A,A1,18,0,1
2018-09-16,A,A1,19,0,1
2018-09-16,A,A1,20,0,1
2018-09-16,A,A1,21,0,1
2018-09-16,A,A1,22,0,1
2018-09-16,A,A1,23,0,1
2018-09-16,A,A1,24,0,1
2018-09-16,A,A1,25,0,1
2018-09-16,A,A1,26,0,1
2018-09-16,A,A1,27,0,1
2018-09-16,A,A1,28,0,1
2018-09-16,A,A1,29,0,1
2018-09-16,A,A1,30,0,1
2018-09-16,A,A1,31,0,1
2018-09-16,A,A1,32,0,1
2018-09-16,A,A1,33,0,1
2018-09-16,A,A1,34,0,1
2018-09-16,A,A1,35,0,1
2018-09-16,A,A1,36,0,1
2018-09-16,A,A1,37,0,1
2018-09-16,A,A1,38,0,1
2018-09-16,A,A1,39,0,1
2018-09-16,A,A1,40,0,1
2018-09-16,A,A1,41,0,1
2018-09-16,A,A1,42,0,1
2018-09-16,A,A1,43,0,1
2018-09-16,A,A1,44,0,1
2018-09-16,A,A1,45,0,1
2018-09-16,A,A1,46,0,1
2018-09-16,A,A1,47,0,1
2018-09-16,A,A1,48,0,1
2018-09-17,A,A1,1,0,0
2018-09-17,A,A1,2,0,0
2018-09-17,A,A1,3,0,0
2018-09-17,A,A1,4,0,0
2018-09-17,A,A1,5,0,0
2018-09-17,A,A1,6,0,0
2018-09-17,A,A1,7,0,0
2018-09-17,A,A1,8,0,0
2018-09-17,A,A1,9,0,0
2018-09-17,A,A1,10,0,0
2018-09-17,A,A1,11,0,0
2018-09-17,A,A1,12,0,0
2018-09-17,A,A1,13,0,0
2018-09-17,A,A1,14,0,0
2018-09-17,A,A1,15,0,0
2018-09-17,A,A1,16,0,0
2018-09-17,A,A1,17,0,0
2018-09-17,A,A1,18,0,0
2018-09-17,A,A1,19,2,0
2018-09-17,A,A1,20,3,0
2018-09-17,A,A1,21,6,0
2018-09-17,A,A1,22,6,0
2018-09-17,A,A1,23,9,0
2018-09-17,A,A1,24,6,0
2018-09-17,A,A1,25,5,0
2018-09-17,A,A1,26,2,0
2018-09-17,A,A1,27,0,0
2018-09-17,A,A1,28,3,0
2018-09-17,A,A1,29,2,0
2018-09-17,A,A1,30,2,0
2018-09-17,A,A1,31,7,0
2018-09-17,A,A1,32,5,0
2018-09-17,A,A1,33,6,0
2018-09-17,A,A1,34,6,0
2018-09-17,A,A1,35,10,0
2018-09-17,A,A1,36,1,0
2018-09-17,A,A1,37,0,0
2018-09-17,A,A1,38,0,0
2018-09-17,A,A1,39,0,0
2018-09-17,A,A1,40,0,0
2018-09-17,A,A1,41,0,0
2018-09-17,A,A1,42,0,0
2018-09-17,A,A1,43,0,0
2018-09-17,A,A1,44,0,0
2018-09-17,A,A1,45,0,0
2018-09-17,A,A1,46,0,0
2018-09-17,A,A1,47,0,0
2018-09-17,A,A1,48,0,0
2018-09-18,A,A1,1,0,0
2018-09-18,A,A1,2,0,0
2018-09-18,A,A1,3,0,0
2018-09-18,A,A1,4,0,0
2018-09-18,A,A1,5,0,0
2018-09-18,A,A1,6,0,0
2018-09-18,A,A1,7,0,0
2018-09-18,A,A1,8,0,0
2018-09-18,A,A1,9,0,0
2018-09-18,A,A1,10,0,0
2018-09-18,A,A1,11,0,0
2018-09-18,A,A1,12,0,0
2018-09-18,A,A1,13,0,0
2018-09-18,A,A1,14,0,0
2018-09-18,A,A1,15,0,0
2018-09-18,A,A1,16,0,0
2018-09-18,A,A1,17,0,0
2018-09-18,A,A1,18,0,0
2018-09-18,A,A1,19,2,0
2018-09-18,A,A1,20,4,0
2018-09-18,A,A1,21,6,0
2018-09-18,A,A1,22,8,0
2018-09-18,A,A1,23,8,0
2018-09-18,A,A1,24,9,0
2018-09-18,A,A1,25,4,0
2018-09-18,A,A1,26,6,0
2018-09-18,A,A1,27,1,0
2018-09-18,A,A1,28,0,0
2018-09-18,A,A1,29,2,0
2018-09-18,A,A1,30,5,0
2018-09-18,A,A1,31,5,0
2018-09-18,A,A1,32,4,0
2018-09-18,A,A1,33,11,0
2018-09-18,A,A1,34,17,0
2018-09-18,A,A1,35,2,0
2018-09-18,A,A1,36,3,0
2018-09-18,A,A1,37,0,0
2018-09-18,A,A1,38,0,0
2018-09-18,A,A1,39,0,0
2018-09-18,A,A1,40,0,0
2018-09-18,A,A1,41,0,0
2018-09-18,A,A1,42,0,0
2018-09-18,A,A1,43,0,0
2018-09-18,A,A1,44,0,0
2018-09-18,A,A1,45,0,0
2018-09-18,A,A1,46,0,0
2018-09-18,A,A1,47,0,0
2018-09-18,A,A1,48,0,0
2018-09-19,A,A1,1,0,0
2018-09-19,A,A1,2,0,0
2018-09-19,A,A1,3,0,0
2018-09-19,A,A1,4,0,0
2018-09-19,A,A1,5,0,0
2018-09-19,A,A1,6,0,0
2018-09-19,A,A1,7,0,0
2018-09-19,A,A1,8,0,0
2018-09-19,A,A1,9,0,0
2018-09-19,A,A1,10,0,0
2018-09-19,A,A1,11,0,0
2018-09-19,A,A1,12,0,0
2018-09-19,A,A1,13,0,0
2018-09-19,A,A1,14,0,0
2018-09-19,A,A1,15,0,0
2018-09-19,A,A1,16,0,0
2018-09-19,A,A1,17,0,0
2018-09-19,A,A1,18,0,0
2018-09-19,A,A1,19,1,0
2018-09-19,A,A1,20,0,0
2018-09-19,A,A1,21,4,0
2018-09-19,A,A1,22,8,0
2018-09-19,A,A1,23,8,0
2018-09-19,A,A1,24,5,0
2018-09-19,A,A1,25,2,0
2018-09-19,A,A1,26,4,0
2018-09-19,A,A1,27,4,0
2018-09-19,A,A1,28,1,0
2018-09-19,A,A1,29,1,0
2018-09-19,A,A1,30,2,0
2018-09-19,A,A1,31,3,0
2018-09-19,A,A1,32,5,0
2018-09-19,A,A1,33,8,0
2018-09-19,A,A1,34,3,0
2018-09-19,A,A1,35,5,0
2018-09-19,A,A1,36,13,0
2018-09-19,A,A1,37,0,0
2018-09-19,A,A1,38,0,0
2018-09-19,A,A1,39,0,0
2018-09-19,A,A1,40,0,0
2018-09-19,A,A1,41,0,0
2018-09-19,A,A1,42,0,0
2018-09-19,A,A1,43,0,0
2018-09-19,A,A1,44,0,0
2018-09-19,A,A1,45,0,0
2018-09-19,A,A1,46,0,0
2018-09-19,A,A1,47,0,0
2018-09-19,A,A1,48,0,0
2018-09-20,A,A1,1,0,0
2018-09-20,A,A1,2,0,0
2018-09-20,A,A1,3,0,0
2018-09-20,A,A1,4,0,0
2018-09-20,A,A1,5,0,0
2018-09-20,A,A1,6,0,0
2018-09-20,A,A1,7,0,0
2018-09-20,A,A1,8,0,0
2018-09-20,A,A1,9,0,0
2018-09-20,A,A1,10,0,0
2018-09-20,A,A1,11,0,0
2018-09-20,A,A1,12,0,0
2018-09-20,A,A1,13,0,0
2018-09-20,A,A1,14,0,0
2018-09-20,A,A1,15,0,0
2018-09-20,A,A1,16,0,0
2018-09-20,A,A1,17,0,0
2018-09-20,A,A1,18,0,0
2018-09-20,A,A1,19,0,0
2018-09-20,A,A1,20,2,0
2018-09-20,A,A1,21,3,0
2018-09-20,A,A1,22,3,0
2018-09-20,A,A1,23,6,0
2018-09-20,A,A1,24,10,0
2018-09-20,A,A1,25,4,0
2018-09-20,A,A1,26,3,0
2018-09-20,A,A1,27,3,0
2018-09-20,A,A1,28,1,0
2018-09-20,A,A1,29,1,0
2018-09-20,A,A1,30,3,0
2018-09-20,A,A1,31,2,0
2018-09-20,A,A1,32,7,0
2018-09-20,A,A1,33,6,0
2018-09-20,A,A1,34,1,0
2018-09-20,A,A1,35,7,0
2018-09-20,A,A1,36,0,0
2018-09-20,A,A1,37,0,0
2018-09-20,A,A1,38,0,0
2018-09-20,A,A1,39,0,0
2018-09-20,A,A1,40,0,0
2018-09-20,A,A1,41,0,0
2018-09-20,A,A1,42,0,0
2018-09-20,A,A1,43,0,0
2018-09-20,A,A1,44,0,0
2018-09-20,A,A1,45,0,0
2018-09-20,A,A1,46,0,0
2018-09-20,A,A1,47,0,0
2018-09-20,A,A1,48,0,0
2018-09-21,A,A1,1,0,0
2018-09-21,A,A1,2,0,0
2018-09-21,A,A1,3,0,0
2018-09-21,A,A1,4,0,0
2018-09-21,A,A1,5,0,0
2018-09-21,A,A1,6,0,0
2018-09-21,A,A1,7,0,0
2018-09-21,A,A1,8,0,0
2018-09-21,A,A1,9,0,0
2018-09-21,A,A1,10,0,0
2018-09-21,A,A1,11,0,0
2018-09-21,A,A1,12,0,0
2018-09-21,A,A1,13,0,0
2018-09-21,A,A1,14,0,0
2018-09-21,A,A1,15,0,0
2018-09-21,A,A1,16,0,0
2018-09-21,A,A1,17,0,0
2018-09-21,A,A1,18,0,0
2018-09-21,A,A1,19,0,0
2018-09-21,A,A1,20,2,0
2018-09-21,A,A1,21,1,0
2018-09-21,A,A1,22,1,0
2018-09-21,A,A1,23,3,0
2018-09-21,A,A1,24,6,0
2018-09-21,A,A1,25,5,0
2018-09-21,A,A1,26,3,0
2018-09-21,A,A1,27,1,0
2018-09-21,A,A1,28,0,0
2018-09-21,A,A1,29,0,0
2018-09-21,A,A1,30,3,0
2018-09-21,A,A1,31,1,0
2018-09-21,A,A1,32,2,0
2018-09-21,A,A1,33,6,0
2018-09-21,A,A1,34,6,0
2018-09-21,A,A1,35,6,0
2018-09-21,A,A1,36,0,0
2018-09-21,A,A1,37,0,0
2018-09-21,A,A1,38,0,0
2018-09-21,A,A1,39,0,0
2018-09-21,A,A1,40,0,0
2018-09-21,A,A1,41,0,0
2018-09-21,A,A1,42,0,0
2018-09-21,A,A1,43,0,0
2018-09-21,A,A1,44,0,0
2018-09-21,A,A1,45,0,0
2018-09-21,A,A1,46,0,0
2018-09-21,A,A1,47,0,0
2018-09-21,A,A1,48,0,0
2018-09-22,A,A1,1,0,1
2018-09-22,A,A1,2,0,1
2018-09-22,A,A1,3,0,1
2018-09-22,A,A1,4,0,1
2018-09-22,A,A1,5,0,1
2018-09-22,A,A1,6,0,1
2018-09-22,A,A1,7,0,1
2018-09-22,A,A1,8,0,1
2018-09-22,A,A1,9,0,1
2018-09-22,A,A1,10,0,1
2018-09-22,A,A1,11,0,1
2018-09-22,A,A1,12,0,1
2018-09-22,A,A1,13,0,1
2018-09-22,A,A1,14,0,1
2018-09-22,A,A1,15,0,1
2018-09-22,A,A1,16,0,1
2018-09-22,A,A1,17,0,1
2018-09-22,A,A1,18,0,1
2018-09-22,A,A1,19,0,1
2018-09-22,A,A1,20,0,1
2018-09-22,A,A1,21,0,1
2018-09-22,A,A1,22,0,1
2018-09-22,A,A1,23,0,1
2018-09-22,A,A1,24,0,1
2018-09-22,A,A1,25,0,1
2018-09-22,A,A1,26,0,1
2018-09-22,A,A1,27,0,1
2018-09-22,A,A1,28,0,1
2018-09-22,A,A1,29,0,1
2018-09-22,A,A1,30,0,1
2018-09-22,A,A1,31,0,1
2018-09-22,A,A1,32,0,1
2018-09-22,A,A1,33,0,1
2018-09-22,A,A1,34,0,1
2018-09-22,A,A1,35,0,1
2018-09-22,A,A1,36,0,1
2018-09-22,A,A1,37,0,1
2018-09-22,A,A1,38,0,1
2018-09-22,A,A1,39,0,1
2018-09-22,A,A1,40,0,1
2018-09-22,A,A1,41,0,1
2018-09-22,A,A1,42,0,1
2018-09-22,A,A1,43,0,1
2018-09-22,A,A1,44,0,1
2018-09-22,A,A1,45,0,1
2018-09-22,A,A1,46,0,1
2018-09-22,A,A1,47,0,1
2018-09-22,A,A1,48,0,1
2018-09-23,A,A1,1,0,1
2018-09-23,A,A1,2,0,1
2018-09-23,A,A1,3,0,1
2018-09-23,A,A1,4,0,1
2018-09-23,A,A1,5,0,1
2018-09-23,A,A1,6,0,1
2018-09-23,A,A1,7,0,1
2018-09-23,A,A1,8,0,1
2018-09-23,A,A1,9,0,1
2018-09-23,A,A1,10,0,1
2018-09-23,A,A1,11,0,1
2018-09-23,A,A1,12,0,1
2018-09-23,A,A1,13,0,1
2018-09-23,A,A1,14,0,1
2018-09-23,A,A1,15,0,1
2018-09-23,A,A1,16,0,1
2018-09-23,A,A1,17,0,1
2018-09-23,A,A1,18,0,1
2018-09-23,A,A1,19,0,1
2018-09-23,A,A1,20,0,1
2018-09-23,A,A1,21,0,1
2018-09-23,A,A1,22,0,1
2018-09-23,A,A1,23,0,1
2018-09-23,A,A1,24,0,1
2018-09-23,A,A1,25,0,1
2018-09-23,A,A1,26,0,1
2018-09-23,A,A1,27,0,1
2018-09-23,A,A1,28,0,1
2018-09-23,A,A1,29,0,1
2018-09-23,A,A1,30,0,1
2018-09-23,A,A1,31,0,1
2018-09-23,A,A1,32,0,1
2018-09-23,A,A1,33,0,1
2018-09-23,A,A1,34,0,1
2018-09-23,A,A1,35,0,1
2018-09-23,A,A1,36,0,1
2018-09-23,A,A1,37,0,1
2018-09-23,A,A1,38,0,1
2018-09-23,A,A1,39,0,1
2018-09-23,A,A1,40,0,1
2018-09-23,A,A1,41,0,1
2018-09-23,A,A1,42,0,1
2018-09-23,A,A1,43,0,1
2018-09-23,A,A1,44,0,1
2018-09-23,A,A1,45,0,1
2018-09-23,A,A1,46,0,1
2018-09-23,A,A1,47,0,1
2018-09-23,A,A1,48,0,1
2018-09-24,A,A1,1,0,2
2018-09-24,A,A1,2,0,2
2018-09-24,A,A1,3,0,2
2018-09-24,A,A1,4,0,2
2018-09-24,A,A1,5,0,2
2018-09-24,A,A1,6,0,2
2018-09-24,A,A1,7,0,2
2018-09-24,A,A1,8,0,2
2018-09-24,A,A1,9,0,2
2018-09-24,A,A1,10,0,2
2018-09-24,A,A1,11,0,2
2018-09-24,A,A1,12,0,2
2018-09-24,A,A1,13,0,2
2018-09-24,A,A1,14,0,2
2018-09-24,A,A1,15,0,2
2018-09-24,A,A1,16,0,2
2018-09-24,A,A1,17,0,2
2018-09-24,A,A1,18,0,2
2018-09-24,A,A1,19,0,2
2018-09-24,A,A1,20,0,2
2018-09-24,A,A1,21,0,2
2018-09-24,A,A1,22,0,2
2018-09-24,A,A1,23,0,2
2018-09-24,A,A1,24,0,2
2018-09-24,A,A1,25,0,2
2018-09-24,A,A1,26,0,2
2018-09-24,A,A1,27,0,2
2018-09-24,A,A1,28,0,2
2018-09-24,A,A1,29,0,2
2018-09-24,A,A1,30,0,2
2018-09-24,A,A1,31,0,2
2018-09-24,A,A1,32,0,2
2018-09-24,A,A1,33,0,2
2018-09-24,A,A1,34,0,2
2018-09-24,A,A1,35,0,2
2018-09-24,A,A1,36,0,2
2018-09-24,A,A1,37,0,2
2018-09-24,A,A1,38,0,2
2018-09-24,A,A1,39,0,2
2018-09-24,A,A1,40,0,2
2018-09-24,A,A1,41,0,2
2018-09-24,A,A1,42,0,2
2018-09-24,A,A1,43,0,2
2018-09-24,A,A1,44,0,2
2018-09-24,A,A1,45,0,2
2018-09-24,A,A1,46,0,2
2018-09-24,A,A1,47,0,2
2018-09-24,A,A1,48,0,2
2018-09-25,A,A1,1,0,0
2018-09-25,A,A1,2,0,0
2018-09-25,A,A1,3,0,0
2018-09-25,A,A1,4,0,0
2018-09-25,A,A1,5,0,0
2018-09-25,A,A1,6,0,0
2018-09-25,A,A1,7,0,0
2018-09-25,A,A1,8,0,0
2018-09-25,A,A1,9,0,0
2018-09-25,A,A1,10,0,0
2018-09-25,A,A1,11,0,0
2018-09-25,A,A1,12,0,0
2018-09-25,A,A1,13,0,0
2018-09-25,A,A1,14,0,0
2018-09-25,A,A1,15,0,0
2018-09-25,A,A1,16,0,0
2018-09-25,A,A1,17,0,0
2018-09-25,A,A1,18,0,0
2018-09-25,A,A1,19,1,0
2018-09-25,A,A1,20,2,0
2018-09-25,A,A1,21,6,0
2018-09-25,A,A1,22,6,0
2018-09-25,A,A1,23,1,0
2018-09-25,A,A1,24,2,0
2018-09-25,A,A1,25,15,0
2018-09-25,A,A1,26,0,0
2018-09-25,A,A1,27,0,0
2018-09-25,A,A1,28,4,0
2018-09-25,A,A1,29,1,0
2018-09-25,A,A1,30,4,0
2018-09-25,A,A1,31,2,0
2018-09-25,A,A1,32,4,0
2018-09-25,A,A1,33,4,0
2018-09-25,A,A1,34,4,0
2018-09-25,A,A1,35,2,0
2018-09-25,A,A1,36,1,0
2018-09-25,A,A1,37,0,0
2018-09-25,A,A1,38,0,0
2018-09-25,A,A1,39,0,0
2018-09-25,A,A1,40,0,0
2018-09-25,A,A1,41,0,0
2018-09-25,A,A1,42,0,0
2018-09-25,A,A1,43,0,0
2018-09-25,A,A1,44,0,0
2018-09-25,A,A1,45,0,0
2018-09-25,A,A1,46,0,0
2018-09-25,A,A1,47,0,0
2018-09-25,A,A1,48,0,0
2018-09-26,A,A1,1,0,0
2018-09-26,A,A1,2,0,0
2018-09-26,A,A1,3,0,0
2018-09-26,A,A1,4,0,0
2018-09-26,A,A1,5,0,0
2018-09-26,A,A1,6,0,0
2018-09-26,A,A1,7,0,0
2018-09-26,A,A1,8,0,0
2018-09-26,A,A1,9,0,0
2018-09-26,A,A1,10,0,0
2018-09-26,A,A1,11,0,0
2018-09-26,A,A1,12,0,0
2018-09-26,A,A1,13,0,0
2018-09-26,A,A1,14,0,0
2018-09-26,A,A1,15,0,0
2018-09-26,A,A1,16,0,0
2018-09-26,A,A1,17,0,0
2018-09-26,A,A1,18,0,0
2018-09-26,A,A1,19,0,0
2018-09-26,A,A1,20,3,0
2018-09-26,A,A1,21,5,0
2018-09-26,A,A1,22,3,0
2018-09-26,A,A1,23,1,0
2018-09-26,A,A1,24,5,0
2018-09-26,A,A1,25,2,0
2018-09-26,A,A1,26,2,0
2018-09-26,A,A1,27,2,0
2018-09-26,A,A1,28,1,0
2018-09-26,A,A1,29,5,0
2018-09-26,A,A1,30,0,0
2018-09-26,A,A1,31,4,0
2018-09-26,A,A1,32,9,0
2018-09-26,A,A1,33,2,0
2018-09-26,A,A1,34,5,0
2018-09-26,A,A1,35,1,0
2018-09-26,A,A1,36,1,0
2018-09-26,A,A1,37,0,0
2018-09-26,A,A1,38,0,0
2018-09-26,A,A1,39,0,0
2018-09-26,A,A1,40,0,0
2018-09-26,A,A1,41,0,0
2018-09-26,A,A1,42,0,0
2018-09-26,A,A1,43,0,0
2018-09-26,A,A1,44,0,0
2018-09-26,A,A1,45,0,0
2018-09-26,A,A1,46,0,0
2018-09-26,A,A1,47,0,0
2018-09-26,A,A1,48,0,0
2018-09-27,A,A1,1,0,0
2018-09-27,A,A1,2,0,0
2018-09-27,A,A1,3,0,0
2018-09-27,A,A1,4,0,0
2018-09-27,A,A1,5,0,0
2018-09-27,A,A1,6,0,0
2018-09-27,A,A1,7,0,0
2018-09-27,A,A1,8,0,0
2018-09-27,A,A1,9,0,0
2018-09-27,A,A1,10,0,0
2018-09-27,A,A1,11,0,0
2018-09-27,A,A1,12,0,0
2018-09-27,A,A1,13,0,0
2018-09-27,A,A1,14,0,0
2018-09-27,A,A1,15,0,0
2018-09-27,A,A1,16,0,0
2018-09-27,A,A1,17,0,0
2018-09-27,A,A1,18,0,0
2018-09-27,A,A1,19,2,0
2018-09-27,A,A1,20,2,0
2018-09-27,A,A1,21,3,0
2018-09-27,A,A1,22,4,0
2018-09-27,A,A1,23,4,0
2018-09-27,A,A1,24,3,0
2018-09-27,A,A1,25,7,0
2018-09-27,A,A1,26,2,0
2018-09-27,A,A1,27,0,0
2018-09-27,A,A1,28,1,0
2018-09-27,A,A1,29,0,0
2018-09-27,A,A1,30,2,0
2018-09-27,A,A1,31,7,0
2018-09-27,A,A1,32,6,0
2018-09-27,A,A1,33,5,0
2018-09-27,A,A1,34,5,0
2018-09-27,A,A1,35,6,0
2018-09-27,A,A1,36,4,0
2018-09-27,A,A1,37,0,0
2018-09-27,A,A1,38,0,0
2018-09-27,A,A1,39,0,0
2018-09-27,A,A1,40,0,0
2018-09-27,A,A1,41,0,0
2018-09-27,A,A1,42,0,0
2018-09-27,A,A1,43,0,0
2018-09-27,A,A1,44,0,0
2018-09-27,A,A1,45,0,0
2018-09-27,A,A1,46,0,0
2018-09-27,A,A1,47,0,0
2018-09-27,A,A1,48,0,0
2018-09-28,A,A1,1,0,0
2018-09-28,A,A1,2,0,0
2018-09-28,A,A1,3,0,0
2018-09-28,A,A1,4,0,0
2018-09-28,A,A1,5,0,0
2018-09-28,A,A1,6,0,0
2018-09-28,A,A1,7,0,0
2018-09-28,A,A1,8,0,0
2018-09-28,A,A1,9,0,0
