date,post_id,biz_type,periods,amount,wkd
2018-10-19,A,A2,27,5,0
2018-10-19,A,A2,28,6,0
2018-10-19,A,A2,29,15,0
2018-10-19,A,A2,30,13,0
2018-10-19,A,A2,31,18,0
2018-10-19,A,A2,32,17,0
2018-10-19,A,A2,33,18,0
2018-10-19,A,A2,34,24,0
2018-10-19,A,A2,35,7,0
2018-10-19,A,A2,36,0,0
2018-10-19,A,A2,37,0,0
2018-10-19,A,A2,38,0,0
2018-10-19,A,A2,39,0,0
2018-10-19,A,A2,40,0,0
2018-10-19,A,A2,41,0,0
2018-10-19,A,A2,42,0,0
2018-10-19,A,A2,43,0,0
2018-10-19,A,A2,44,0,0
2018-10-19,A,A2,45,0,0
2018-10-19,A,A2,46,0,0
2018-10-19,A,A2,47,0,0
2018-10-19,A,A2,48,0,0
2018-10-20,A,A2,1,0,1
2018-10-20,A,A2,2,0,1
2018-10-20,A,A2,3,0,1
2018-10-20,A,A2,4,0,1
2018-10-20,A,A2,5,0,1
2018-10-20,A,A2,6,0,1
2018-10-20,A,A2,7,0,1
2018-10-20,A,A2,8,0,1
2018-10-20,A,A2,9,0,1
2018-10-20,A,A2,10,0,1
2018-10-20,A,A2,11,0,1
2018-10-20,A,A2,12,0,1
2018-10-20,A,A2,13,0,1
2018-10-20,A,A2,14,0,1
2018-10-20,A,A2,15,0,1
2018-10-20,A,A2,16,0,1
2018-10-20,A,A2,17,0,1
2018-10-20,A,A2,18,0,1
2018-10-20,A,A2,19,0,1
2018-10-20,A,A2,20,3,1
2018-10-20,A,A2,21,4,1
2018-10-20,A,A2,22,3,1
2018-10-20,A,A2,23,0,1
2018-10-20,A,A2,24,3,1
2018-10-20,A,A2,25,1,1
2018-10-20,A,A2,26,1,1
2018-10-20,A,A2,27,0,1
2018-10-20,A,A2,28,1,1
2018-10-20,A,A2,29,1,1
2018-10-20,A,A2,30,3,1
2018-10-20,A,A2,31,4,1
2018-10-20,A,A2,32,3,1
2018-10-20,A,A2,33,2,1
2018-10-20,A,A2,34,2,1
2018-10-20,A,A2,35,3,1
2018-10-20,A,A2,36,0,1
2018-10-20,A,A2,37,0,1
2018-10-20,A,A2,38,0,1
2018-10-20,A,A2,39,0,1
2018-10-20,A,A2,40,0,1
2018-10-20,A,A2,41,0,1
2018-10-20,A,A2,42,0,1
2018-10-20,A,A2,43,0,1
2018-10-20,A,A2,44,0,1
2018-10-20,A,A2,45,0,1
2018-10-20,A,A2,46,0,1
2018-10-20,A,A2,47,0,1
2018-10-20,A,A2,48,0,1
2018-10-21,A,A2,1,0,1
2018-10-21,A,A2,2,0,1
2018-10-21,A,A2,3,0,1
2018-10-21,A,A2,4,0,1
2018-10-21,A,A2,5,0,1
2018-10-21,A,A2,6,0,1
2018-10-21,A,A2,7,0,1
2018-10-21,A,A2,8,0,1
2018-10-21,A,A2,9,0,1
2018-10-21,A,A2,10,0,1
2018-10-21,A,A2,11,0,1
2018-10-21,A,A2,12,0,1
2018-10-21,A,A2,13,0,1
2018-10-21,A,A2,14,0,1
2018-10-21,A,A2,15,0,1
2018-10-21,A,A2,16,0,1
2018-10-21,A,A2,17,0,1
2018-10-21,A,A2,18,0,1
2018-10-21,A,A2,19,0,1
2018-10-21,A,A2,20,1,1
2018-10-21,A,A2,21,2,1
2018-10-21,A,A2,22,3,1
2018-10-21,A,A2,23,5,1
2018-10-21,A,A2,24,1,1
2018-10-21,A,A2,25,1,1
2018-10-21,A,A2,26,0,1
2018-10-21,A,A2,27,1,1
2018-10-21,A,A2,28,4,1
2018-10-21,A,A2,29,1,1
2018-10-21,A,A2,30,1,1
2018-10-21,A,A2,31,2,1
2018-10-21,A,A2,32,5,1
2018-10-21,A,A2,33,1,1
2018-10-21,A,A2,34,4,1
2018-10-21,A,A2,35,0,1
2018-10-21,A,A2,36,0,1
2018-10-21,A,A2,37,0,1
2018-10-21,A,A2,38,0,1
2018-10-21,A,A2,39,0,1
2018-10-21,A,A2,40,0,1
2018-10-21,A,A2,41,0,1
2018-10-21,A,A2,42,0,1
2018-10-21,A,A2,43,0,1
2018-10-21,A,A2,44,0,1
2018-10-21,A,A2,45,0,1
2018-10-21,A,A2,46,0,1
2018-10-21,A,A2,47,0,1
2018-10-21,A,A2,48,0,1
2018-10-22,A,A2,1,0,0
2018-10-22,A,A2,2,0,0
2018-10-22,A,A2,3,0,0
2018-10-22,A,A2,4,0,0
2018-10-22,A,A2,5,0,0
2018-10-22,A,A2,6,0,0
2018-10-22,A,A2,7,0,0
2018-10-22,A,A2,8,0,0
2018-10-22,A,A2,9,0,0
2018-10-22,A,A2,10,0,0
2018-10-22,A,A2,11,0,0
2018-10-22,A,A2,12,0,0
2018-10-22,A,A2,13,0,0
2018-10-22,A,A2,14,0,0
2018-10-22,A,A2,15,0,0
2018-10-22,A,A2,16,0,0
2018-10-22,A,A2,17,0,0
2018-10-22,A,A2,18,1,0
2018-10-22,A,A2,19,7,0
2018-10-22,A,A2,20,12,0
2018-10-22,A,A2,21,20,0
2018-10-22,A,A2,22,14,0
2018-10-22,A,A2,23,9,0
2018-10-22,A,A2,24,11,0
2018-10-22,A,A2,25,6,0
2018-10-22,A,A2,26,0,0
2018-10-22,A,A2,27,6,0
2018-10-22,A,A2,28,11,0
2018-10-22,A,A2,29,25,0
2018-10-22,A,A2,30,27,0
2018-10-22,A,A2,31,22,0
2018-10-22,A,A2,32,17,0
2018-10-22,A,A2,33,18,0
2018-10-22,A,A2,34,20,0
2018-10-22,A,A2,35,17,0
2018-10-22,A,A2,36,7,0
2018-10-22,A,A2,37,0,0
2018-10-22,A,A2,38,0,0
2018-10-22,A,A2,39,0,0
2018-10-22,A,A2,40,0,0
2018-10-22,A,A2,41,0,0
2018-10-22,A,A2,42,0,0
2018-10-22,A,A2,43,0,0
2018-10-22,A,A2,44,0,0
2018-10-22,A,A2,45,0,0
2018-10-22,A,A2,46,0,0
2018-10-22,A,A2,47,0,0
2018-10-22,A,A2,48,0,0
2018-10-23,A,A2,1,0,0
2018-10-23,A,A2,2,0,0
2018-10-23,A,A2,3,0,0
2018-10-23,A,A2,4,0,0
2018-10-23,A,A2,5,0,0
2018-10-23,A,A2,6,0,0
2018-10-23,A,A2,7,0,0
2018-10-23,A,A2,8,0,0
2018-10-23,A,A2,9,0,0
2018-10-23,A,A2,10,0,0
2018-10-23,A,A2,11,0,0
2018-10-23,A,A2,12,0,0
2018-10-23,A,A2,13,0,0
2018-10-23,A,A2,14,0,0
2018-10-23,A,A2,15,0,0
2018-10-23,A,A2,16,0,0
2018-10-23,A,A2,17,0,0
2018-10-23,A,A2,18,0,0
2018-10-23,A,A2,19,5,0
2018-10-23,A,A2,20,7,0
2018-10-23,A,A2,21,8,0
2018-10-23,A,A2,22,19,0
2018-10-23,A,A2,23,14,0
2018-10-23,A,A2,24,6,0
2018-10-23,A,A2,25,3,0
2018-10-23,A,A2,26,7,0
2018-10-23,A,A2,27,5,0
2018-10-23,A,A2,28,3,0
2018-10-23,A,A2,29,12,0
2018-10-23,A,A2,30,11,0
2018-10-23,A,A2,31,22,0
2018-10-23,A,A2,32,26,0
2018-10-23,A,A2,33,15,0
2018-10-23,A,A2,34,24,0
2018-10-23,A,A2,35,8,0
2018-10-23,A,A2,36,6,0
2018-10-23,A,A2,37,0,0
2018-10-23,A,A2,38,0,0
2018-10-23,A,A2,39,0,0
2018-10-23,A,A2,40,0,0
2018-10-23,A,A2,41,0,0
2018-10-23,A,A2,42,0,0
2018-10-23,A,A2,43,0,0
2018-10-23,A,A2,44,0,0
2018-10-23,A,A2,45,0,0
2018-10-23,A,A2,46,0,0
2018-10-23,A,A2,47,0,0
2018-10-23,A,A2,48,0,0
2018-10-24,A,A2,1,0,0
2018-10-24,A,A2,2,0,0
2018-10-24,A,A2,3,0,0
2018-10-24,A,A2,4,0,0
2018-10-24,A,A2,5,0,0
2018-10-24,A,A2,6,0,0
2018-10-24,A,A2,7,0,0
2018-10-24,A,A2,8,0,0
2018-10-24,A,A2,9,0,0
2018-10-24,A,A2,10,0,0
2018-10-24,A,A2,11,0,0
2018-10-24,A,A2,12,0,0
2018-10-24,A,A2,13,0,0
2018-10-24,A,A2,14,0,0
2018-10-24,A,A2,15,0,0
2018-10-24,A,A2,16,0,0
2018-10-24,A,A2,17,0,0
2018-10-24,A,A2,18,1,0
2018-10-24,A,A2,19,2,0
2018-10-24,A,A2,20,8,0
2018-10-24,A,A2,21,13,0
2018-10-24,A,A2,22,9,0
2018-10-24,A,A2,23,11,0
2018-10-24,A,A2,24,4,0
2018-10-24,A,A2,25,1,0
2018-10-24,A,A2,26,1,0
2018-10-24,A,A2,27,4,0
2018-10-24,A,A2,28,6,0
2018-10-24,A,A2,29,31,0
2018-10-24,A,A2,30,18,0
2018-10-24,A,A2,31,15,0
2018-10-24,A,A2,32,20,0
2018-10-24,A,A2,33,22,0
2018-10-24,A,A2,34,10,0
2018-10-24,A,A2,35,4,0
2018-10-24,A,A2,36,0,0
2018-10-24,A,A2,37,0,0
2018-10-24,A,A2,38,0,0
2018-10-24,A,A2,39,0,0
2018-10-24,A,A2,40,0,0
2018-10-24,A,A2,41,0,0
2018-10-24,A,A2,42,0,0
2018-10-24,A,A2,43,0,0
2018-10-24,A,A2,44,0,0
2018-10-24,A,A2,45,0,0
2018-10-24,A,A2,46,0,0
2018-10-24,A,A2,47,0,0
2018-10-24,A,A2,48,0,0
2018-10-25,A,A2,1,0,0
2018-10-25,A,A2,2,0,0
2018-10-25,A,A2,3,0,0
2018-10-25,A,A2,4,0,0
2018-10-25,A,A2,5,0,0
2018-10-25,A,A2,6,0,0
2018-10-25,A,A2,7,0,0
2018-10-25,A,A2,8,0,0
2018-10-25,A,A2,9,0,0
2018-10-25,A,A2,10,0,0
2018-10-25,A,A2,11,0,0
2018-10-25,A,A2,12,0,0
2018-10-25,A,A2,13,0,0
2018-10-25,A,A2,14,0,0
2018-10-25,A,A2,15,0,0
2018-10-25,A,A2,16,0,0
2018-10-25,A,A2,17,0,0
2018-10-25,A,A2,18,0,0
2018-10-25,A,A2,19,3,0
2018-10-25,A,A2,20,12,0
2018-10-25,A,A2,21,11,0
2018-10-25,A,A2,22,12,0
2018-10-25,A,A2,23,16,0
2018-10-25,A,A2,24,10,0
2018-10-25,A,A2,25,5,0
2018-10-25,A,A2,26,3,0
2018-10-25,A,A2,27,3,0
2018-10-25,A,A2,28,9,0
2018-10-25,A,A2,29,12,0
2018-10-25,A,A2,30,11,0
2018-10-25,A,A2,31,12,0
2018-10-25,A,A2,32,22,0
2018-10-25,A,A2,33,15,0
2018-10-25,A,A2,34,13,0
2018-10-25,A,A2,35,7,0
2018-10-25,A,A2,36,0,0
2018-10-25,A,A2,37,0,0
2018-10-25,A,A2,38,0,0
2018-10-25,A,A2,39,0,0
2018-10-25,A,A2,40,0,0
2018-10-25,A,A2,41,0,0
2018-10-25,A,A2,42,0,0
2018-10-25,A,A2,43,0,0
2018-10-25,A,A2,44,0,0
2018-10-25,A,A2,45,0,0
2018-10-25,A,A2,46,0,0
2018-10-25,A,A2,47,0,0
2018-10-25,A,A2,48,0,0
2018-10-26,A,A2,1,0,0
2018-10-26,A,A2,2,0,0
2018-10-26,A,A2,3,0,0
2018-10-26,A,A2,4,0,0
2018-10-26,A,A2,5,0,0
2018-10-26,A,A2,6,0,0
2018-10-26,A,A2,7,0,0
2018-10-26,A,A2,8,0,0
2018-10-26,A,A2,9,0,0
2018-10-26,A,A2,10,0,0
2018-10-26,A,A2,11,0,0
2018-10-26,A,A2,12,0,0
2018-10-26,A,A2,13,0,0
2018-10-26,A,A2,14,0,0
2018-10-26,A,A2,15,0,0
2018-10-26,A,A2,16,0,0
2018-10-26,A,A2,17,0,0
2018-10-26,A,A2,18,0,0
2018-10-26,A,A2,19,6,0
2018-10-26,A,A2,20,7,0
2018-10-26,A,A2,21,10,0
2018-10-26,A,A2,22,13,0
2018-10-26,A,A2,23,13,0
2018-10-26,A,A2,24,3,0
2018-10-26,A,A2,25,1,0
2018-10-26,A,A2,26,4,0
2018-10-26,A,A2,27,8,0
2018-10-26,A,A2,28,10,0
2018-10-26,A,A2,29,21,0
2018-10-26,A,A2,30,25,0
2018-10-26,A,A2,31,24,0
2018-10-26,A,A2,32,23,0
2018-10-26,A,A2,33,17,0
2018-10-26,A,A2,34,13,0
2018-10-26,A,A2,35,5,0
2018-10-26,A,A2,36,0,0
2018-10-26,A,A2,37,0,0
2018-10-26,A,A2,38,0,0
2018-10-26,A,A2,39,0,0
2018-10-26,A,A2,40,0,0
2018-10-26,A,A2,41,0,0
2018-10-26,A,A2,42,0,0
2018-10-26,A,A2,43,0,0
2018-10-26,A,A2,44,0,0
2018-10-26,A,A2,45,0,0
2018-10-26,A,A2,46,0,0
2018-10-26,A,A2,47,0,0
2018-10-26,A,A2,48,0,0
2018-10-27,A,A2,1,0,1
2018-10-27,A,A2,2,0,1
2018-10-27,A,A2,3,0,1
2018-10-27,A,A2,4,0,1
2018-10-27,A,A2,5,0,1
2018-10-27,A,A2,6,0,1
2018-10-27,A,A2,7,0,1
2018-10-27,A,A2,8,0,1
2018-10-27,A,A2,9,0,1
2018-10-27,A,A2,10,0,1
2018-10-27,A,A2,11,0,1
2018-10-27,A,A2,12,0,1
2018-10-27,A,A2,13,0,1
2018-10-27,A,A2,14,0,1
2018-10-27,A,A2,15,0,1
2018-10-27,A,A2,16,0,1
2018-10-27,A,A2,17,0,1
2018-10-27,A,A2,18,0,1
2018-10-27,A,A2,19,0,1
2018-10-27,A,A2,20,4,1
2018-10-27,A,A2,21,5,1
2018-10-27,A,A2,22,4,1
2018-10-27,A,A2,23,3,1
2018-10-27,A,A2,24,0,1
2018-10-27,A,A2,25,1,1
2018-10-27,A,A2,26,0,1
2018-10-27,A,A2,27,0,1
2018-10-27,A,A2,28,3,1
2018-10-27,A,A2,29,2,1
2018-10-27,A,A2,30,4,1
2018-10-27,A,A2,31,3,1
2018-10-27,A,A2,32,8,1
2018-10-27,A,A2,33,7,1
2018-10-27,A,A2,34,2,1
2018-10-27,A,A2,35,2,1
2018-10-27,A,A2,36,0,1
2018-10-27,A,A2,37,0,1
2018-10-27,A,A2,38,0,1
2018-10-27,A,A2,39,0,1
2018-10-27,A,A2,40,0,1
2018-10-27,A,A2,41,0,1
2018-10-27,A,A2,42,0,1
2018-10-27,A,A2,43,0,1
2018-10-27,A,A2,44,0,1
2018-10-27,A,A2,45,0,1
2018-10-27,A,A2,46,0,1
2018-10-27,A,A2,47,0,1
2018-10-27,A,A2,48,0,1
2018-10-28,A,A2,1,0,1
2018-10-28,A,A2,2,0,1
2018-10-28,A,A2,3,0,1
2018-10-28,A,A2,4,0,1
2018-10-28,A,A2,5,0,1
2018-10-28,A,A2,6,0,1
2018-10-28,A,A2,7,0,1
2018-10-28,A,A2,8,0,1
2018-10-28,A,A2,9,0,1
2018-10-28,A,A2,10,0,1
2018-10-28,A,A2,11,0,1
2018-10-28,A,A2,12,0,1
2018-10-28,A,A2,13,0,1
2018-10-28,A,A2,14,0,1
2018-10-28,A,A2,15,0,1
2018-10-28,A,A2,16,0,1
2018-10-28,A,A2,17,0,1
2018-10-28,A,A2,18,0,1
2018-10-28,A,A2,19,2,1
2018-10-28,A,A2,20,1,1
2018-10-28,A,A2,21,1,1
2018-10-28,A,A2,22,5,1
2018-10-28,A,A2,23,4,1
2018-10-28,A,A2,24,0,1
2018-10-28,A,A2,25,2,1
2018-10-28,A,A2,26,1,1
2018-10-28,A,A2,27,2,1
2018-10-28,A,A2,28,0,1
2018-10-28,A,A2,29,0,1
2018-10-28,A,A2,30,2,1
2018-10-28,A,A2,31,1,1
2018-10-28,A,A2,32,8,1
2018-10-28,A,A2,33,10,1
2018-10-28,A,A2,34,3,1
2018-10-28,A,A2,35,0,1
2018-10-28,A,A2,36,0,1
2018-10-28,A,A2,37,0,1
2018-10-28,A,A2,38,0,1
2018-10-28,A,A2,39,0,1
2018-10-28,A,A2,40,0,1
2018-10-28,A,A2,41,0,1
2018-10-28,A,A2,42,0,1
2018-10-28,A,A2,43,0,1
2018-10-28,A,A2,44,0,1
2018-10-28,A,A2,45,0,1
2018-10-28,A,A2,46,0,1
2018-10-28,A,A2,47,0,1
2018-10-28,A,A2,48,0,1
2018-10-29,A,A2,1,0,0
2018-10-29,A,A2,2,0,0
2018-10-29,A,A2,3,0,0
2018-10-29,A,A2,4,0,0
2018-10-29,A,A2,5,0,0
2018-10-29,A,A2,6,0,0
2018-10-29,A,A2,7,0,0
2018-10-29,A,A2,8,0,0
2018-10-29,A,A2,9,0,0
2018-10-29,A,A2,10,0,0
2018-10-29,A,A2,11,0,0
2018-10-29,A,A2,12,0,0
2018-10-29,A,A2,13,0,0
2018-10-29,A,A2,14,0,0
2018-10-29,A,A2,15,0,0
2018-10-29,A,A2,16,0,0
2018-10-29,A,A2,17,0,0
2018-10-29,A,A2,18,2,0
2018-10-29,A,A2,19,5,0
2018-10-29,A,A2,20,13,0
2018-10-29,A,A2,21,7,0
2018-10-29,A,A2,22,12,0
2018-10-29,A,A2,23,8,0
2018-10-29,A,A2,24,9,0
2018-10-29,A,A2,25,9,0
2018-10-29,A,A2,26,1,0
2018-10-29,A,A2,27,8,0
2018-10-29,A,A2,28,8,0
2018-10-29,A,A2,29,10,0
2018-10-29,A,A2,30,22,0
2018-10-29,A,A2,31,31,0
2018-10-29,A,A2,32,30,0
2018-10-29,A,A2,33,25,0
2018-10-29,A,A2,34,20,0
2018-10-29,A,A2,35,14,0
2018-10-29,A,A2,36,3,0
2018-10-29,A,A2,37,0,0
2018-10-29,A,A2,38,0,0
2018-10-29,A,A2,39,0,0
2018-10-29,A,A2,40,0,0
2018-10-29,A,A2,41,0,0
2018-10-29,A,A2,42,0,0
2018-10-29,A,A2,43,0,0
2018-10-29,A,A2,44,0,0
2018-10-29,A,A2,45,0,0
2018-10-29,A,A2,46,0,0
2018-10-29,A,A2,47,0,0
2018-10-29,A,A2,48,0,0
2018-10-30,A,A2,1,0,0
2018-10-30,A,A2,2,0,0
2018-10-30,A,A2,3,0,0
2018-10-30,A,A2,4,0,0
2018-10-30,A,A2,5,0,0
2018-10-30,A,A2,6,0,0
2018-10-30,A,A2,7,0,0
2018-10-30,A,A2,8,0,0
2018-10-30,A,A2,9,0,0
2018-10-30,A,A2,10,0,0
2018-10-30,A,A2,11,0,0
2018-10-30,A,A2,12,0,0
2018-10-30,A,A2,13,0,0
2018-10-30,A,A2,14,0,0
2018-10-30,A,A2,15,0,0
2018-10-30,A,A2,16,0,0
2018-10-30,A,A2,17,0,0
2018-10-30,A,A2,18,0,0
2018-10-30,A,A2,19,12,0
2018-10-30,A,A2,20,11,0
2018-10-30,A,A2,21,10,0
2018-10-30,A,A2,22,11,0
2018-10-30,A,A2,23,15,0
2018-10-30,A,A2,24,17,0
2018-10-30,A,A2,25,6,0
2018-10-30,A,A2,26,2,0
2018-10-30,A,A2,27,5,0
2018-10-30,A,A2,28,18,0
2018-10-30,A,A2,29,23,0
2018-10-30,A,A2,30,15,0
2018-10-30,A,A2,31,27,0
2018-10-30,A,A2,32,16,0
2018-10-30,A,A2,33,26,0
2018-10-30,A,A2,34,20,0
2018-10-30,A,A2,35,4,0
2018-10-30,A,A2,36,0,0
2018-10-30,A,A2,37,0,0
2018-10-30,A,A2,38,0,0
2018-10-30,A,A2,39,0,0
2018-10-30,A,A2,40,0,0
2018-10-30,A,A2,41,0,0
2018-10-30,A,A2,42,0,0
2018-10-30,A,A2,43,0,0
2018-10-30,A,A2,44,0,0
2018-10-30,A,A2,45,0,0
2018-10-30,A,A2,46,0,0
2018-10-30,A,A2,47,0,0
2018-10-30,A,A2,48,0,0
2018-10-31,A,A2,1,0,0
2018-10-31,A,A2,2,0,0
2018-10-31,A,A2,3,0,0
2018-10-31,A,A2,4,0,0
2018-10-31,A,A2,5,0,0
2018-10-31,A,A2,6,0,0
2018-10-31,A,A2,7,0,0
2018-10-31,A,A2,8,0,0
2018-10-31,A,A2,9,0,0
2018-10-31,A,A2,10,0,0
2018-10-31,A,A2,11,0,0
2018-10-31,A,A2,12,0,0
2018-10-31,A,A2,13,0,0
2018-10-31,A,A2,14,0,0
2018-10-31,A,A2,15,0,0
2018-10-31,A,A2,16,0,0
2018-10-31,A,A2,17,0,0
2018-10-31,A,A2,18,5,0
2018-10-31,A,A2,19,6,0
2018-10-31,A,A2,20,23,0
2018-10-31,A,A2,21,14,0
2018-10-31,A,A2,22,10,0
2018-10-31,A,A2,23,10,0
2018-10-31,A,A2,24,14,0
2018-10-31,A,A2,25,4,0
2018-10-31,A,A2,26,2,0
2018-10-31,A,A2,27,3,0
2018-10-31,A,A2,28,9,0
2018-10-31,A,A2,29,17,0
2018-10-31,A,A2,30,21,0
2018-10-31,A,A2,31,29,0
2018-10-31,A,A2,32,36,0
2018-10-31,A,A2,33,25,0
2018-10-31,A,A2,34,21,0
2018-10-31,A,A2,35,10,0
2018-10-31,A,A2,36,1,0
2018-10-31,A,A2,37,0,0
2018-10-31,A,A2,38,0,0
2018-10-31,A,A2,39,0,0
2018-10-31,A,A2,40,0,0
2018-10-31,A,A2,41,0,0
2018-10-31,A,A2,42,0,0
2018-10-31,A,A2,43,0,0
2018-10-31,A,A2,44,0,0
2018-10-31,A,A2,45,0,0
2018-10-31,A,A2,46,0,0
2018-10-31,A,A2,47,0,0
2018-10-31,A,A2,48,0,0
2018-11-01,A,A2,1,0,0
2018-11-01,A,A2,2,0,0
2018-11-01,A,A2,3,0,0
2018-11-01,A,A2,4,0,0
2018-11-01,A,A2,5,0,0
2018-11-01,A,A2,6,0,0
2018-11-01,A,A2,7,0,0
2018-11-01,A,A2,8,0,0
2018-11-01,A,A2,9,0,0
2018-11-01,A,A2,10,0,0
2018-11-01,A,A2,11,0,0
2018-11-01,A,A2,12,0,0
2018-11-01,A,A2,13,0,0
2018-11-01,A,A2,14,0,0
2018-11-01,A,A2,15,0,0
2018-11-01,A,A2,16,0,0
2018-11-01,A,A2,17,0,0
2018-11-01,A,A2,18,1,0
2018-11-01,A,A2,19,4,0
2018-11-01,A,A2,20,9,0
2018-11-01,A,A2,21,5,0
2018-11-01,A,A2,22,9,0
2018-11-01,A,A2,23,3,0
2018-11-01,A,A2,24,3,0
2018-11-01,A,A2,25,9,0
2018-11-01,A,A2,26,3,0
2018-11-01,A,A2,27,2,0
2018-11-01,A,A2,28,3,0
2018-11-01,A,A2,29,8,0
2018-11-01,A,A2,30,17,0
2018-11-01,A,A2,31,12,0
2018-11-01,A,A2,32,13,0
2018-11-01,A,A2,33,15,0
2018-11-01,A,A2,34,12,0
2018-11-01,A,A2,35,4,0
2018-11-01,A,A2,36,0,0
2018-11-01,A,A2,37,0,0
2018-11-01,A,A2,38,0,0
2018-11-01,A,A2,39,0,0
2018-11-01,A,A2,40,0,0
2018-11-01,A,A2,41,0,0
2018-11-01,A,A2,42,0,0
2018-11-01,A,A2,43,0,0
2018-11-01,A,A2,44,0,0
2018-11-01,A,A2,45,0,0
2018-11-01,A,A2,46,0,0
2018-11-01,A,A2,47,0,0
2018-11-01,A,A2,48,0,0
2018-11-02,A,A2,1,0,0
2018-11-02,A,A2,2,0,0
2018-11-02,A,A2,3,0,0
2018-11-02,A,A2,4,0,0
2018-11-02,A,A2,5,0,0
2018-11-02,A,A2,6,0,0
2018-11-02,A,A2,7,0,0
2018-11-02,A,A2,8,0,0
2018-11-02,A,A2,9,0,0
2018-11-02,A,A2,10,0,0
2018-11-02,A,A2,11,0,0
2018-11-02,A,A2,12,0,0
2018-11-02,A,A2,13,0,0
2018-11-02,A,A2,14,0,0
2018-11-02,A,A2,15,0,0
2018-11-02,A,A2,16,0,0
2018-11-02,A,A2,17,0,0
2018-11-02,A,A2,18,2,0
2018-11-02,A,A2,19,3,0
2018-11-02,A,A2,20,4,0
2018-11-02,A,A2,21,10,0
2018-11-02,A,A2,22,13,0
2018-11-02,A,A2,23,10,0
2018-11-02,A,A2,24,5,0
2018-11-02,A,A2,25,5,0
2018-11-02,A,A2,26,1,0
2018-11-02,A,A2,27,1,0
2018-11-02,A,A2,28,4,0
2018-11-02,A,A2,29,8,0
2018-11-02,A,A2,30,15,0
2018-11-02,A,A2,31,17,0
2018-11-02,A,A2,32,14,0
2018-11-02,A,A2,33,12,0
2018-11-02,A,A2,34,11,0
2018-11-02,A,A2,35,12,0
2018-11-02,A,A2,36,0,0
2018-11-02,A,A2,37,0,0
2018-11-02,A,A2,38,0,0
2018-11-02,A,A2,39,0,0
2018-11-02,A,A2,40,0,0
2018-11-02,A,A2,41,0,0
2018-11-02,A,A2,42,0,0
2018-11-02,A,A2,43,0,0
2018-11-02,A,A2,44,0,0
2018-11-02,A,A2,45,0,0
2018-11-02,A,A2,46,0,0
2018-11-02,A,A2,47,0,0
2018-11-02,A,A2,48,0,0
2018-11-03,A,A2,1,0,1
2018-11-03,A,A2,2,0,1
2018-11-03,A,A2,3,0,1
2018-11-03,A,A2,4,0,1
2018-11-03,A,A2,5,0,1
2018-11-03,A,A2,6,0,1
2018-11-03,A,A2,7,0,1
2018-11-03,A,A2,8,0,1
2018-11-03,A,A2,9,0,1
2018-11-03,A,A2,10,0,1
2018-11-03,A,A2,11,0,1
2018-11-03,A,A2,12,0,1
2018-11-03,A,A2,13,0,1
2018-11-03,A,A2,14,0,1
2018-11-03,A,A2,15,0,1
2018-11-03,A,A2,16,0,1
2018-11-03,A,A2,17,0,1
2018-11-03,A,A2,18,0,1
2018-11-03,A,A2,19,1,1
2018-11-03,A,A2,20,0,1
2018-11-03,A,A2,21,3,1
2018-11-03,A,A2,22,2,1
2018-11-03,A,A2,23,1,1
2018-11-03,A,A2,24,1,1
2018-11-03,A,A2,25,0,1
2018-11-03,A,A2,26,0,1
2018-11-03,A,A2,27,2,1
2018-11-03,A,A2,28,0,1
2018-11-03,A,A2,29,1,1
2018-11-03,A,A2,30,6,1
2018-11-03,A,A2,31,8,1
2018-11-03,A,A2,32,3,1
2018-11-03,A,A2,33,9,1
2018-11-03,A,A2,34,3,1
2018-11-03,A,A2,35,1,1
2018-11-03,A,A2,36,0,1
2018-11-03,A,A2,37,0,1
2018-11-03,A,A2,38,0,1
2018-11-03,A,A2,39,0,1
2018-11-03,A,A2,40,0,1
2018-11-03,A,A2,41,0,1
2018-11-03,A,A2,42,0,1
2018-11-03,A,A2,43,0,1
2018-11-03,A,A2,44,0,1
2018-11-03,A,A2,45,0,1
2018-11-03,A,A2,46,0,1
2018-11-03,A,A2,47,0,1
2018-11-03,A,A2,48,0,1
2018-11-04,A,A2,1,0,1
2018-11-04,A,A2,2,0,1
2018-11-04,A,A2,3,0,1
2018-11-04,A,A2,4,0,1
2018-11-04,A,A2,5,0,1
2018-11-04,A,A2,6,0,1
2018-11-04,A,A2,7,0,1
2018-11-04,A,A2,8,0,1
2018-11-04,A,A2,9,0,1
2018-11-04,A,A2,10,0,1
2018-11-04,A,A2,11,0,1
2018-11-04,A,A2,12,0,1
2018-11-04,A,A2,13,0,1
2018-11-04,A,A2,14,0,1
2018-11-04,A,A2,15,0,1
2018-11-04,A,A2,16,0,1
2018-11-04,A,A2,17,0,1
2018-11-04,A,A2,18,0,1
2018-11-04,A,A2,19,0,1
2018-11-04,A,A2,20,4,1
2018-11-04,A,A2,21,0,1
2018-11-04,A,A2,22,2,1
2018-11-04,A,A2,23,3,1
2018-11-04,A,A2,24,2,1
2018-11-04,A,A2,25,1,1
2018-11-04,A,A2,26,0,1
2018-11-04,A,A2,27,0,1
2018-11-04,A,A2,28,1,1
2018-11-04,A,A2,29,1,1
2018-11-04,A,A2,30,6,1
2018-11-04,A,A2,31,6,1
2018-11-04,A,A2,32,5,1
2018-11-04,A,A2,33,4,1
2018-11-04,A,A2,34,1,1
