date,post_id,biz_type,periods,amount,wkd
2018-07-26,A,A4,45,0,0
2018-07-26,A,A4,46,0,0
2018-07-26,A,A4,47,0,0
2018-07-26,A,A4,48,0,0
2018-07-27,A,A4,1,0,0
2018-07-27,A,A4,2,0,0
2018-07-27,A,A4,3,0,0
2018-07-27,A,A4,4,0,0
2018-07-27,A,A4,5,0,0
2018-07-27,A,A4,6,0,0
2018-07-27,A,A4,7,0,0
2018-07-27,A,A4,8,0,0
2018-07-27,A,A4,9,0,0
2018-07-27,A,A4,10,0,0
2018-07-27,A,A4,11,0,0
2018-07-27,A,A4,12,0,0
2018-07-27,A,A4,13,0,0
2018-07-27,A,A4,14,0,0
2018-07-27,A,A4,15,0,0
2018-07-27,A,A4,16,0,0
2018-07-27,A,A4,17,0,0
2018-07-27,A,A4,18,4,0
2018-07-27,A,A4,19,16,0
2018-07-27,A,A4,20,59,0
2018-07-27,A,A4,21,82,0
2018-07-27,A,A4,22,103,0
2018-07-27,A,A4,23,76,0
2018-07-27,A,A4,24,90,0
2018-07-27,A,A4,25,68,0
2018-07-27,A,A4,26,63,0
2018-07-27,A,A4,27,59,0
2018-07-27,A,A4,28,49,0
2018-07-27,A,A4,29,53,0
2018-07-27,A,A4,30,60,0
2018-07-27,A,A4,31,73,0
2018-07-27,A,A4,32,72,0
2018-07-27,A,A4,33,76,0
2018-07-27,A,A4,34,65,0
2018-07-27,A,A4,35,36,0
2018-07-27,A,A4,36,29,0
2018-07-27,A,A4,37,1,0
2018-07-27,A,A4,38,0,0
2018-07-27,A,A4,39,0,0
2018-07-27,A,A4,40,0,0
2018-07-27,A,A4,41,0,0
2018-07-27,A,A4,42,0,0
2018-07-27,A,A4,43,0,0
2018-07-27,A,A4,44,0,0
2018-07-27,A,A4,45,0,0
2018-07-27,A,A4,46,0,0
2018-07-27,A,A4,47,0,0
2018-07-27,A,A4,48,0,0
2018-07-28,A,A4,1,0,1
2018-07-28,A,A4,2,0,1
2018-07-28,A,A4,3,0,1
2018-07-28,A,A4,4,0,1
2018-07-28,A,A4,5,0,1
2018-07-28,A,A4,6,0,1
2018-07-28,A,A4,7,0,1
2018-07-28,A,A4,8,0,1
2018-07-28,A,A4,9,0,1
2018-07-28,A,A4,10,0,1
2018-07-28,A,A4,11,0,1
2018-07-28,A,A4,12,0,1
2018-07-28,A,A4,13,0,1
2018-07-28,A,A4,14,0,1
2018-07-28,A,A4,15,0,1
2018-07-28,A,A4,16,0,1
2018-07-28,A,A4,17,0,1
2018-07-28,A,A4,18,2,1
2018-07-28,A,A4,19,8,1
2018-07-28,A,A4,20,19,1
2018-07-28,A,A4,21,31,1
2018-07-28,A,A4,22,41,1
2018-07-28,A,A4,23,32,1
2018-07-28,A,A4,24,32,1
2018-07-28,A,A4,25,32,1
2018-07-28,A,A4,26,16,1
2018-07-28,A,A4,27,19,1
2018-07-28,A,A4,28,31,1
2018-07-28,A,A4,29,15,1
2018-07-28,A,A4,30,29,1
2018-07-28,A,A4,31,33,1
2018-07-28,A,A4,32,29,1
2018-07-28,A,A4,33,33,1
2018-07-28,A,A4,34,27,1
2018-07-28,A,A4,35,17,1
2018-07-28,A,A4,36,4,1
2018-07-28,A,A4,37,0,1
2018-07-28,A,A4,38,0,1
2018-07-28,A,A4,39,0,1
2018-07-28,A,A4,40,0,1
2018-07-28,A,A4,41,0,1
2018-07-28,A,A4,42,0,1
2018-07-28,A,A4,43,0,1
2018-07-28,A,A4,44,0,1
2018-07-28,A,A4,45,0,1
2018-07-28,A,A4,46,0,1
2018-07-28,A,A4,47,0,1
2018-07-28,A,A4,48,0,1
2018-07-29,A,A4,1,0,1
2018-07-29,A,A4,2,0,1
2018-07-29,A,A4,3,0,1
2018-07-29,A,A4,4,0,1
2018-07-29,A,A4,5,0,1
2018-07-29,A,A4,6,0,1
2018-07-29,A,A4,7,0,1
2018-07-29,A,A4,8,0,1
2018-07-29,A,A4,9,0,1
2018-07-29,A,A4,10,0,1
2018-07-29,A,A4,11,0,1
2018-07-29,A,A4,12,0,1
2018-07-29,A,A4,13,0,1
2018-07-29,A,A4,14,0,1
2018-07-29,A,A4,15,0,1
2018-07-29,A,A4,16,0,1
2018-07-29,A,A4,17,0,1
2018-07-29,A,A4,18,0,1
2018-07-29,A,A4,19,9,1
2018-07-29,A,A4,20,28,1
2018-07-29,A,A4,21,32,1
2018-07-29,A,A4,22,31,1
2018-07-29,A,A4,23,39,1
2018-07-29,A,A4,24,42,1
2018-07-29,A,A4,25,34,1
2018-07-29,A,A4,26,15,1
2018-07-29,A,A4,27,11,1
2018-07-29,A,A4,28,18,1
2018-07-29,A,A4,29,17,1
2018-07-29,A,A4,30,17,1
2018-07-29,A,A4,31,21,1
2018-07-29,A,A4,32,21,1
2018-07-29,A,A4,33,28,1
2018-07-29,A,A4,34,12,1
2018-07-29,A,A4,35,10,1
2018-07-29,A,A4,36,3,1
2018-07-29,A,A4,37,0,1
2018-07-29,A,A4,38,0,1
2018-07-29,A,A4,39,0,1
2018-07-29,A,A4,40,0,1
2018-07-29,A,A4,41,0,1
2018-07-29,A,A4,42,0,1
2018-07-29,A,A4,43,0,1
2018-07-29,A,A4,44,0,1
2018-07-29,A,A4,45,0,1
2018-07-29,A,A4,46,0,1
2018-07-29,A,A4,47,0,1
2018-07-29,A,A4,48,0,1
2018-07-30,A,A4,1,0,0
2018-07-30,A,A4,2,0,0
2018-07-30,A,A4,3,0,0
2018-07-30,A,A4,4,0,0
2018-07-30,A,A4,5,0,0
2018-07-30,A,A4,6,0,0
2018-07-30,A,A4,7,0,0
2018-07-30,A,A4,8,0,0
2018-07-30,A,A4,9,0,0
2018-07-30,A,A4,10,0,0
2018-07-30,A,A4,11,0,0
2018-07-30,A,A4,12,0,0
2018-07-30,A,A4,13,0,0
2018-07-30,A,A4,14,0,0
2018-07-30,A,A4,15,0,0
2018-07-30,A,A4,16,0,0
2018-07-30,A,A4,17,0,0
2018-07-30,A,A4,18,3,0
2018-07-30,A,A4,19,24,0
2018-07-30,A,A4,20,66,0
2018-07-30,A,A4,21,75,0
2018-07-30,A,A4,22,75,0
2018-07-30,A,A4,23,77,0
2018-07-30,A,A4,24,93,0
2018-07-30,A,A4,25,60,0
2018-07-30,A,A4,26,71,0
2018-07-30,A,A4,27,47,0
2018-07-30,A,A4,28,53,0
2018-07-30,A,A4,29,56,0
2018-07-30,A,A4,30,57,0
2018-07-30,A,A4,31,86,0
2018-07-30,A,A4,32,88,0
2018-07-30,A,A4,33,103,0
2018-07-30,A,A4,34,84,0
2018-07-30,A,A4,35,66,0
2018-07-30,A,A4,36,28,0
2018-07-30,A,A4,37,0,0
2018-07-30,A,A4,38,0,0
2018-07-30,A,A4,39,0,0
2018-07-30,A,A4,40,0,0
2018-07-30,A,A4,41,0,0
2018-07-30,A,A4,42,0,0
2018-07-30,A,A4,43,0,0
2018-07-30,A,A4,44,0,0
2018-07-30,A,A4,45,0,0
2018-07-30,A,A4,46,0,0
2018-07-30,A,A4,47,0,0
2018-07-30,A,A4,48,0,0
2018-07-31,A,A4,1,0,0
2018-07-31,A,A4,2,0,0
2018-07-31,A,A4,3,0,0
2018-07-31,A,A4,4,0,0
2018-07-31,A,A4,5,0,0
2018-07-31,A,A4,6,0,0
2018-07-31,A,A4,7,0,0
2018-07-31,A,A4,8,0,0
2018-07-31,A,A4,9,0,0
2018-07-31,A,A4,10,0,0
2018-07-31,A,A4,11,0,0
2018-07-31,A,A4,12,0,0
2018-07-31,A,A4,13,0,0
2018-07-31,A,A4,14,0,0
2018-07-31,A,A4,15,0,0
2018-07-31,A,A4,16,0,0
2018-07-31,A,A4,17,0,0
2018-07-31,A,A4,18,2,0
2018-07-31,A,A4,19,23,0
2018-07-31,A,A4,20,64,0
2018-07-31,A,A4,21,96,0
2018-07-31,A,A4,22,68,0
2018-07-31,A,A4,23,83,0
2018-07-31,A,A4,24,78,0
2018-07-31,A,A4,25,65,0
2018-07-31,A,A4,26,65,0
2018-07-31,A,A4,27,58,0
2018-07-31,A,A4,28,52,0
2018-07-31,A,A4,29,76,0
2018-07-31,A,A4,30,55,0
2018-07-31,A,A4,31,76,0
2018-07-31,A,A4,32,89,0
2018-07-31,A,A4,33,65,0
2018-07-31,A,A4,34,87,0
2018-07-31,A,A4,35,48,0
2018-07-31,A,A4,36,19,0
2018-07-31,A,A4,37,1,0
2018-07-31,A,A4,38,0,0
2018-07-31,A,A4,39,0,0
2018-07-31,A,A4,40,0,0
2018-07-31,A,A4,41,0,0
2018-07-31,A,A4,42,0,0
2018-07-31,A,A4,43,0,0
2018-07-31,A,A4,44,0,0
2018-07-31,A,A4,45,0,0
2018-07-31,A,A4,46,0,0
2018-07-31,A,A4,47,0,0
2018-07-31,A,A4,48,0,0
2018-08-01,A,A4,1,0,0
2018-08-01,A,A4,2,0,0
2018-08-01,A,A4,3,0,0
2018-08-01,A,A4,4,0,0
2018-08-01,A,A4,5,0,0
2018-08-01,A,A4,6,0,0
2018-08-01,A,A4,7,0,0
2018-08-01,A,A4,8,0,0
2018-08-01,A,A4,9,0,0
2018-08-01,A,A4,10,0,0
2018-08-01,A,A4,11,0,0
2018-08-01,A,A4,12,0,0
2018-08-01,A,A4,13,0,0
2018-08-01,A,A4,14,0,0
2018-08-01,A,A4,15,0,0
2018-08-01,A,A4,16,0,0
2018-08-01,A,A4,17,0,0
2018-08-01,A,A4,18,2,0
2018-08-01,A,A4,19,25,0
2018-08-01,A,A4,20,73,0
2018-08-01,A,A4,21,77,0
2018-08-01,A,A4,22,89,0
2018-08-01,A,A4,23,103,0
2018-08-01,A,A4,24,79,0
2018-08-01,A,A4,25,56,0
2018-08-01,A,A4,26,56,0
2018-08-01,A,A4,27,44,0
2018-08-01,A,A4,28,53,0
2018-08-01,A,A4,29,43,0
2018-08-01,A,A4,30,53,0
2018-08-01,A,A4,31,87,0
2018-08-01,A,A4,32,67,0
2018-08-01,A,A4,33,53,0
2018-08-01,A,A4,34,55,0
2018-08-01,A,A4,35,49,0
2018-08-01,A,A4,36,22,0
2018-08-01,A,A4,37,0,0
2018-08-01,A,A4,38,0,0
2018-08-01,A,A4,39,0,0
2018-08-01,A,A4,40,0,0
2018-08-01,A,A4,41,0,0
2018-08-01,A,A4,42,0,0
2018-08-01,A,A4,43,0,0
2018-08-01,A,A4,44,0,0
2018-08-01,A,A4,45,0,0
2018-08-01,A,A4,46,0,0
2018-08-01,A,A4,47,0,0
2018-08-01,A,A4,48,0,0
2018-08-02,A,A4,1,0,0
2018-08-02,A,A4,2,0,0
2018-08-02,A,A4,3,0,0
2018-08-02,A,A4,4,0,0
2018-08-02,A,A4,5,0,0
2018-08-02,A,A4,6,0,0
2018-08-02,A,A4,7,0,0
2018-08-02,A,A4,8,0,0
2018-08-02,A,A4,9,0,0
2018-08-02,A,A4,10,0,0
2018-08-02,A,A4,11,0,0
2018-08-02,A,A4,12,0,0
2018-08-02,A,A4,13,0,0
2018-08-02,A,A4,14,0,0
2018-08-02,A,A4,15,0,0
2018-08-02,A,A4,16,0,0
2018-08-02,A,A4,17,0,0
2018-08-02,A,A4,18,0,0
2018-08-02,A,A4,19,24,0
2018-08-02,A,A4,20,48,0
2018-08-02,A,A4,21,75,0
2018-08-02,A,A4,22,88,0
2018-08-02,A,A4,23,72,0
2018-08-02,A,A4,24,79,0
2018-08-02,A,A4,25,71,0
2018-08-02,A,A4,26,60,0
2018-08-02,A,A4,27,50,0
2018-08-02,A,A4,28,50,0
2018-08-02,A,A4,29,58,0
2018-08-02,A,A4,30,68,0
2018-08-02,A,A4,31,74,0
2018-08-02,A,A4,32,72,0
2018-08-02,A,A4,33,89,0
2018-08-02,A,A4,34,80,0
2018-08-02,A,A4,35,33,0
2018-08-02,A,A4,36,25,0
2018-08-02,A,A4,37,0,0
2018-08-02,A,A4,38,0,0
2018-08-02,A,A4,39,0,0
2018-08-02,A,A4,40,0,0
2018-08-02,A,A4,41,0,0
2018-08-02,A,A4,42,0,0
2018-08-02,A,A4,43,0,0
2018-08-02,A,A4,44,0,0
2018-08-02,A,A4,45,0,0
2018-08-02,A,A4,46,0,0
2018-08-02,A,A4,47,0,0
2018-08-02,A,A4,48,0,0
2018-08-03,A,A4,1,0,0
2018-08-03,A,A4,2,0,0
2018-08-03,A,A4,3,0,0
2018-08-03,A,A4,4,0,0
2018-08-03,A,A4,5,0,0
2018-08-03,A,A4,6,0,0
2018-08-03,A,A4,7,0,0
2018-08-03,A,A4,8,0,0
2018-08-03,A,A4,9,0,0
2018-08-03,A,A4,10,0,0
2018-08-03,A,A4,11,0,0
2018-08-03,A,A4,12,0,0
2018-08-03,A,A4,13,0,0
2018-08-03,A,A4,14,0,0
2018-08-03,A,A4,15,0,0
2018-08-03,A,A4,16,0,0
2018-08-03,A,A4,17,0,0
2018-08-03,A,A4,18,1,0
2018-08-03,A,A4,19,26,0
2018-08-03,A,A4,20,54,0
2018-08-03,A,A4,21,79,0
2018-08-03,A,A4,22,76,0
2018-08-03,A,A4,23,113,0
2018-08-03,A,A4,24,91,0
2018-08-03,A,A4,25,70,0
2018-08-03,A,A4,26,48,0
2018-08-03,A,A4,27,44,0
2018-08-03,A,A4,28,56,0
2018-08-03,A,A4,29,52,0
2018-08-03,A,A4,30,57,0
2018-08-03,A,A4,31,64,0
2018-08-03,A,A4,32,77,0
2018-08-03,A,A4,33,83,0
2018-08-03,A,A4,34,74,0
2018-08-03,A,A4,35,38,0
2018-08-03,A,A4,36,15,0
2018-08-03,A,A4,37,0,0
2018-08-03,A,A4,38,0,0
2018-08-03,A,A4,39,0,0
2018-08-03,A,A4,40,0,0
2018-08-03,A,A4,41,0,0
2018-08-03,A,A4,42,0,0
2018-08-03,A,A4,43,0,0
2018-08-03,A,A4,44,0,0
2018-08-03,A,A4,45,0,0
2018-08-03,A,A4,46,0,0
2018-08-03,A,A4,47,0,0
2018-08-03,A,A4,48,0,0
2018-08-04,A,A4,1,0,1
2018-08-04,A,A4,2,0,1
2018-08-04,A,A4,3,0,1
2018-08-04,A,A4,4,0,1
2018-08-04,A,A4,5,0,1
2018-08-04,A,A4,6,0,1
2018-08-04,A,A4,7,0,1
2018-08-04,A,A4,8,0,1
2018-08-04,A,A4,9,0,1
2018-08-04,A,A4,10,0,1
2018-08-04,A,A4,11,0,1
2018-08-04,A,A4,12,0,1
2018-08-04,A,A4,13,0,1
2018-08-04,A,A4,14,0,1
2018-08-04,A,A4,15,0,1
2018-08-04,A,A4,16,0,1
2018-08-04,A,A4,17,0,1
2018-08-04,A,A4,18,0,1
2018-08-04,A,A4,19,7,1
2018-08-04,A,A4,20,28,1
2018-08-04,A,A4,21,42,1
2018-08-04,A,A4,22,32,1
2018-08-04,A,A4,23,42,1
2018-08-04,A,A4,24,46,1
2018-08-04,A,A4,25,25,1
2018-08-04,A,A4,26,14,1
2018-08-04,A,A4,27,20,1
2018-08-04,A,A4,28,23,1
2018-08-04,A,A4,29,33,1
2018-08-04,A,A4,30,26,1
2018-08-04,A,A4,31,35,1
2018-08-04,A,A4,32,32,1
2018-08-04,A,A4,33,42,1
2018-08-04,A,A4,34,21,1
2018-08-04,A,A4,35,15,1
2018-08-04,A,A4,36,2,1
2018-08-04,A,A4,37,0,1
2018-08-04,A,A4,38,0,1
2018-08-04,A,A4,39,0,1
2018-08-04,A,A4,40,0,1
2018-08-04,A,A4,41,0,1
2018-08-04,A,A4,42,0,1
2018-08-04,A,A4,43,0,1
2018-08-04,A,A4,44,0,1
2018-08-04,A,A4,45,0,1
2018-08-04,A,A4,46,0,1
2018-08-04,A,A4,47,0,1
2018-08-04,A,A4,48,0,1
2018-08-05,A,A4,1,0,1
2018-08-05,A,A4,2,0,1
2018-08-05,A,A4,3,0,1
2018-08-05,A,A4,4,0,1
2018-08-05,A,A4,5,0,1
2018-08-05,A,A4,6,0,1
2018-08-05,A,A4,7,0,1
2018-08-05,A,A4,8,0,1
2018-08-05,A,A4,9,0,1
2018-08-05,A,A4,10,0,1
2018-08-05,A,A4,11,0,1
2018-08-05,A,A4,12,0,1
2018-08-05,A,A4,13,0,1
2018-08-05,A,A4,14,0,1
2018-08-05,A,A4,15,0,1
2018-08-05,A,A4,16,0,1
2018-08-05,A,A4,17,0,1
2018-08-05,A,A4,18,0,1
2018-08-05,A,A4,19,5,1
2018-08-05,A,A4,20,28,1
2018-08-05,A,A4,21,29,1
2018-08-05,A,A4,22,31,1
2018-08-05,A,A4,23,37,1
2018-08-05,A,A4,24,25,1
2018-08-05,A,A4,25,17,1
2018-08-05,A,A4,26,15,1
2018-08-05,A,A4,27,15,1
2018-08-05,A,A4,28,12,1
2018-08-05,A,A4,29,21,1
2018-08-05,A,A4,30,26,1
2018-08-05,A,A4,31,22,1
2018-08-05,A,A4,32,39,1
2018-08-05,A,A4,33,20,1
2018-08-05,A,A4,34,22,1
2018-08-05,A,A4,35,11,1
2018-08-05,A,A4,36,4,1
2018-08-05,A,A4,37,0,1
2018-08-05,A,A4,38,0,1
2018-08-05,A,A4,39,0,1
2018-08-05,A,A4,40,0,1
2018-08-05,A,A4,41,0,1
2018-08-05,A,A4,42,0,1
2018-08-05,A,A4,43,0,1
2018-08-05,A,A4,44,0,1
2018-08-05,A,A4,45,0,1
2018-08-05,A,A4,46,0,1
2018-08-05,A,A4,47,0,1
2018-08-05,A,A4,48,0,1
2018-08-06,A,A4,1,0,0
2018-08-06,A,A4,2,0,0
2018-08-06,A,A4,3,0,0
2018-08-06,A,A4,4,0,0
2018-08-06,A,A4,5,0,0
2018-08-06,A,A4,6,0,0
2018-08-06,A,A4,7,0,0
2018-08-06,A,A4,8,0,0
2018-08-06,A,A4,9,0,0
2018-08-06,A,A4,10,0,0
2018-08-06,A,A4,11,0,0
2018-08-06,A,A4,12,0,0
2018-08-06,A,A4,13,0,0
2018-08-06,A,A4,14,0,0
2018-08-06,A,A4,15,0,0
2018-08-06,A,A4,16,0,0
2018-08-06,A,A4,17,0,0
2018-08-06,A,A4,18,2,0
2018-08-06,A,A4,19,20,0
2018-08-06,A,A4,20,74,0
2018-08-06,A,A4,21,72,0
2018-08-06,A,A4,22,93,0
2018-08-06,A,A4,23,79,0
2018-08-06,A,A4,24,95,0
2018-08-06,A,A4,25,67,0
2018-08-06,A,A4,26,64,0
2018-08-06,A,A4,27,45,0
2018-08-06,A,A4,28,66,0
2018-08-06,A,A4,29,60,0
2018-08-06,A,A4,30,83,0
2018-08-06,A,A4,31,69,0
2018-08-06,A,A4,32,94,0
2018-08-06,A,A4,33,84,0
2018-08-06,A,A4,34,82,0
2018-08-06,A,A4,35,44,0
2018-08-06,A,A4,36,31,0
2018-08-06,A,A4,37,0,0
2018-08-06,A,A4,38,0,0
2018-08-06,A,A4,39,0,0
2018-08-06,A,A4,40,0,0
2018-08-06,A,A4,41,0,0
2018-08-06,A,A4,42,0,0
2018-08-06,A,A4,43,0,0
2018-08-06,A,A4,44,0,0
2018-08-06,A,A4,45,0,0
2018-08-06,A,A4,46,0,0
2018-08-06,A,A4,47,0,0
2018-08-06,A,A4,48,0,0
2018-08-07,A,A4,1,0,0
2018-08-07,A,A4,2,0,0
2018-08-07,A,A4,3,0,0
2018-08-07,A,A4,4,0,0
2018-08-07,A,A4,5,0,0
2018-08-07,A,A4,6,0,0
2018-08-07,A,A4,7,0,0
2018-08-07,A,A4,8,0,0
2018-08-07,A,A4,9,0,0
2018-08-07,A,A4,10,0,0
2018-08-07,A,A4,11,0,0
2018-08-07,A,A4,12,0,0
2018-08-07,A,A4,13,0,0
2018-08-07,A,A4,14,0,0
2018-08-07,A,A4,15,0,0
2018-08-07,A,A4,16,0,0
2018-08-07,A,A4,17,0,0
2018-08-07,A,A4,18,4,0
2018-08-07,A,A4,19,23,0
2018-08-07,A,A4,20,60,0
2018-08-07,A,A4,21,60,0
2018-08-07,A,A4,22,84,0
2018-08-07,A,A4,23,104,0
2018-08-07,A,A4,24,88,0
2018-08-07,A,A4,25,75,0
2018-08-07,A,A4,26,67,0
2018-08-07,A,A4,27,42,0
2018-08-07,A,A4,28,50,0
2018-08-07,A,A4,29,78,0
2018-08-07,A,A4,30,67,0
2018-08-07,A,A4,31,69,0
2018-08-07,A,A4,32,95,0
2018-08-07,A,A4,33,66,0
2018-08-07,A,A4,34,69,0
2018-08-07,A,A4,35,35,0
2018-08-07,A,A4,36,16,0
2018-08-07,A,A4,37,0,0
2018-08-07,A,A4,38,0,0
2018-08-07,A,A4,39,0,0
2018-08-07,A,A4,40,0,0
2018-08-07,A,A4,41,0,0
2018-08-07,A,A4,42,0,0
2018-08-07,A,A4,43,0,0
2018-08-07,A,A4,44,0,0
2018-08-07,A,A4,45,0,0
2018-08-07,A,A4,46,0,0
2018-08-07,A,A4,47,0,0
2018-08-07,A,A4,48,0,0
2018-08-08,A,A4,1,0,0
2018-08-08,A,A4,2,0,0
2018-08-08,A,A4,3,0,0
2018-08-08,A,A4,4,0,0
2018-08-08,A,A4,5,0,0
2018-08-08,A,A4,6,0,0
2018-08-08,A,A4,7,0,0
2018-08-08,A,A4,8,0,0
2018-08-08,A,A4,9,0,0
2018-08-08,A,A4,10,0,0
2018-08-08,A,A4,11,0,0
2018-08-08,A,A4,12,0,0
2018-08-08,A,A4,13,0,0
2018-08-08,A,A4,14,0,0
2018-08-08,A,A4,15,0,0
2018-08-08,A,A4,16,0,0
2018-08-08,A,A4,17,0,0
2018-08-08,A,A4,18,1,0
2018-08-08,A,A4,19,24,0
2018-08-08,A,A4,20,55,0
2018-08-08,A,A4,21,84,0
2018-08-08,A,A4,22,90,0
2018-08-08,A,A4,23,67,0
2018-08-08,A,A4,24,68,0
2018-08-08,A,A4,25,68,0
2018-08-08,A,A4,26,49,0
2018-08-08,A,A4,27,47,0
2018-08-08,A,A4,28,62,0
2018-08-08,A,A4,29,49,0
2018-08-08,A,A4,30,61,0
2018-08-08,A,A4,31,69,0
2018-08-08,A,A4,32,83,0
2018-08-08,A,A4,33,74,0
2018-08-08,A,A4,34,74,0
2018-08-08,A,A4,35,61,0
2018-08-08,A,A4,36,14,0
2018-08-08,A,A4,37,0,0
2018-08-08,A,A4,38,0,0
2018-08-08,A,A4,39,0,0
2018-08-08,A,A4,40,0,0
2018-08-08,A,A4,41,0,0
2018-08-08,A,A4,42,0,0
2018-08-08,A,A4,43,0,0
2018-08-08,A,A4,44,0,0
2018-08-08,A,A4,45,0,0
2018-08-08,A,A4,46,0,0
2018-08-08,A,A4,47,0,0
2018-08-08,A,A4,48,0,0
2018-08-09,A,A4,1,0,0
2018-08-09,A,A4,2,0,0
2018-08-09,A,A4,3,0,0
2018-08-09,A,A4,4,0,0
2018-08-09,A,A4,5,0,0
2018-08-09,A,A4,6,0,0
2018-08-09,A,A4,7,0,0
2018-08-09,A,A4,8,0,0
2018-08-09,A,A4,9,0,0
2018-08-09,A,A4,10,0,0
2018-08-09,A,A4,11,0,0
2018-08-09,A,A4,12,0,0
2018-08-09,A,A4,13,0,0
2018-08-09,A,A4,14,0,0
2018-08-09,A,A4,15,0,0
2018-08-09,A,A4,16,0,0
2018-08-09,A,A4,17,0,0
2018-08-09,A,A4,18,3,0
2018-08-09,A,A4,19,22,0
2018-08-09,A,A4,20,62,0
2018-08-09,A,A4,21,86,0
2018-08-09,A,A4,22,99,0
2018-08-09,A,A4,23,84,0
2018-08-09,A,A4,24,101,0
2018-08-09,A,A4,25,53,0
2018-08-09,A,A4,26,56,0
2018-08-09,A,A4,27,39,0
2018-08-09,A,A4,28,53,0
2018-08-09,A,A4,29,54,0
2018-08-09,A,A4,30,49,0
2018-08-09,A,A4,31,76,0
2018-08-09,A,A4,32,74,0
2018-08-09,A,A4,33,73,0
2018-08-09,A,A4,34,76,0
2018-08-09,A,A4,35,42,0
2018-08-09,A,A4,36,15,0
2018-08-09,A,A4,37,1,0
2018-08-09,A,A4,38,0,0
2018-08-09,A,A4,39,0,0
2018-08-09,A,A4,40,0,0
2018-08-09,A,A4,41,0,0
2018-08-09,A,A4,42,0,0
2018-08-09,A,A4,43,0,0
2018-08-09,A,A4,44,0,0
2018-08-09,A,A4,45,0,0
2018-08-09,A,A4,46,0,0
2018-08-09,A,A4,47,0,0
2018-08-09,A,A4,48,0,0
2018-08-10,A,A4,1,0,0
2018-08-10,A,A4,2,0,0
2018-08-10,A,A4,3,0,0
2018-08-10,A,A4,4,0,0
2018-08-10,A,A4,5,0,0
2018-08-10,A,A4,6,0,0
2018-08-10,A,A4,7,0,0
2018-08-10,A,A4,8,0,0
2018-08-10,A,A4,9,0,0
2018-08-10,A,A4,10,0,0
2018-08-10,A,A4,11,0,0
2018-08-10,A,A4,12,0,0
2018-08-10,A,A4,13,0,0
2018-08-10,A,A4,14,0,0
2018-08-10,A,A4,15,0,0
2018-08-10,A,A4,16,0,0
2018-08-10,A,A4,17,0,0
2018-08-10,A,A4,18,5,0
2018-08-10,A,A4,19,45,0
2018-08-10,A,A4,20,64,0
2018-08-10,A,A4,21,92,0
2018-08-10,A,A4,22,77,0
2018-08-10,A,A4,23,100,0
2018-08-10,A,A4,24,84,0
2018-08-10,A,A4,25,58,0
2018-08-10,A,A4,26,59,0
2018-08-10,A,A4,27,47,0
2018-08-10,A,A4,28,46,0
2018-08-10,A,A4,29,55,0
2018-08-10,A,A4,30,53,0
2018-08-10,A,A4,31,88,0
2018-08-10,A,A4,32,67,0
2018-08-10,A,A4,33,75,0
2018-08-10,A,A4,34,68,0
2018-08-10,A,A4,35,34,0
2018-08-10,A,A4,36,19,0
2018-08-10,A,A4,37,0,0
2018-08-10,A,A4,38,0,0
2018-08-10,A,A4,39,0,0
2018-08-10,A,A4,40,0,0
2018-08-10,A,A4,41,0,0
2018-08-10,A,A4,42,0,0
2018-08-10,A,A4,43,0,0
2018-08-10,A,A4,44,0,0
2018-08-10,A,A4,45,0,0
2018-08-10,A,A4,46,0,0
2018-08-10,A,A4,47,0,0
2018-08-10,A,A4,48,0,0
2018-08-11,A,A4,1,0,1
2018-08-11,A,A4,2,0,1
2018-08-11,A,A4,3,0,1
2018-08-11,A,A4,4,0,1
2018-08-11,A,A4,5,0,1
2018-08-11,A,A4,6,0,1
2018-08-11,A,A4,7,0,1
2018-08-11,A,A4,8,0,1
2018-08-11,A,A4,9,0,1
2018-08-11,A,A4,10,0,1
2018-08-11,A,A4,11,0,1
2018-08-11,A,A4,12,0,1
2018-08-11,A,A4,13,0,1
2018-08-11,A,A4,14,0,1
2018-08-11,A,A4,15,0,1
2018-08-11,A,A4,16,0,1
2018-08-11,A,A4,17,0,1
2018-08-11,A,A4,18,0,1
2018-08-11,A,A4,19,2,1
2018-08-11,A,A4,20,23,1
2018-08-11,A,A4,21,29,1
2018-08-11,A,A4,22,42,1
2018-08-11,A,A4,23,45,1
2018-08-11,A,A4,24,45,1
2018-08-11,A,A4,25,28,1
2018-08-11,A,A4,26,20,1
2018-08-11,A,A4,27,27,1
2018-08-11,A,A4,28,14,1
2018-08-11,A,A4,29,23,1
2018-08-11,A,A4,30,30,1
2018-08-11,A,A4,31,30,1
2018-08-11,A,A4,32,33,1
2018-08-11,A,A4,33,30,1
2018-08-11,A,A4,34,18,1
2018-08-11,A,A4,35,21,1
2018-08-11,A,A4,36,7,1
2018-08-11,A,A4,37,0,1
2018-08-11,A,A4,38,0,1
2018-08-11,A,A4,39,0,1
2018-08-11,A,A4,40,0,1
2018-08-11,A,A4,41,0,1
2018-08-11,A,A4,42,0,1
2018-08-11,A,A4,43,0,1
2018-08-11,A,A4,44,0,1
2018-08-11,A,A4,45,0,1
2018-08-11,A,A4,46,0,1
2018-08-11,A,A4,47,0,1
2018-08-11,A,A4,48,0,1
2018-08-12,A,A4,1,0,1
2018-08-12,A,A4,2,0,1
2018-08-12,A,A4,3,0,1
2018-08-12,A,A4,4,0,1
